Najlepsze,Srednie,Najgorsze
80275.27194617505,78044.33074126627,60226.93649851266
80434.35923991885,77925.2067557092,58968.42320918833
80434.35923991885,78251.80939694222,62049.87081607621
80434.35923991885,76881.74162279267,56974.56896562525
80612.38617926434,79111.72313718162,57800.85886173151
80736.49023860069,79204.8006284015,58233.91339913668
80736.49023860069,77473.92317504511,59939.22667091038
80852.71563446337,76426.91321553965,56498.87970206844
80863.73381930387,78976.11806325549,59546.61738598233
80863.73381930387,76946.59414203659,60261.632943184064
81133.2058377843,77913.80792571668,55658.49375719543
81133.2058377843,77373.21912975222,60349.41469711567
81133.2058377843,75956.66454229709,56620.84616501758
81133.2058377843,79289.22665722805,56140.942298555354
81133.2058377843,80582.56979338109,66088.33934230961
81275.14069004974,80583.07443849505,62988.94612480926
81314.92910493109,80211.27265364534,62988.94612480926
81371.39681338929,80685.78688712737,58753.42527658724
81543.91016946863,80449.24339000332,58800.87163009183
81543.91016946863,79440.35754553891,55447.4646249198
81543.91016946863,78539.18046873012,60844.38189055009
81646.92877645582,78631.57464615321,59496.90662091245
81667.1002808459,80684.91726388225,58502.0413733464
81736.97403488512,80891.2873784927,58718.41770656171
81736.97403488512,81194.24869290476,65792.23806977362
81897.2603122417,81136.2224193999,66393.79146467289
81897.2603122417,80979.36624616111,64255.61002020233
81897.2603122417,80127.31280008133,61217.98505631375
81897.2603122417,78952.16528921762,61217.98505631375
81897.2603122417,78122.19208374446,56253.837624980915
82019.64713813564,78407.36815024004,57627.35947695058
81897.2603122417,78520.98675445693,63344.25122539861
81897.2603122417,78578.69291618248,57627.35947695058
81897.2603122417,78577.98927876358,57627.35947695058
81900.05377268867,78603.12732994405,62058.91969004774
81900.05377268867,78588.16948856834,57627.35947695058
81900.05377268867,78572.36566266608,57630.95348729407
81900.05377268867,78644.39907362295,62062.09591004822
81989.8605828057,78658.77924131972,58874.60819576234
81989.8605828057,78652.94986057015,62717.11936457555
82043.54788559172,78628.18349341954,62034.48884232122
82043.54788559172,78677.97805659928,57630.95348729407
82043.54788559172,78610.08729389016,57630.95348729407
82043.54788559172,78676.45329851234,57722.65897001175
82043.54788559172,78762.05092098728,61265.867314341114
82043.54788559172,78761.10966518143,63438.78340598128
82043.54788559172,78758.18176758252,61265.867314341114
82357.15844484074,78761.81027178228,62206.40840710419
82357.15844484074,78714.99954717084,57775.935793662175
82495.30281962513,78875.28828177937,62186.42929200987
82495.30281962513,78918.6672509147,57775.935793662175
82495.30281962513,79063.66747369533,61604.085861615924
82495.30281962513,79111.97510963862,62532.81647354998
82495.30281962513,79204.3367588896,58269.34191279109
82495.30281962513,79199.76977417788,62678.682442397294
82495.30281962513,79276.76076330786,66738.09985243944
82495.30281962513,79292.52093067297,63355.507790072574
82495.30281962513,79228.31977036483,62678.682442397294
82495.30281962513,79214.95170246986,63355.507790072574
82495.30281962513,79312.85324321139,62678.14219130702
82495.30281962513,79226.81398096088,63355.507790072574
82495.30281962513,79202.16684594436,61748.93958737436
82495.30281962513,79315.21702445234,67173.88205218036
82495.30281962513,79232.93633547492,58269.34191279109
82495.30281962513,79182.63873889815,62003.831619580684
82495.30281962513,79202.63696581584,62678.14219130702
82495.30281962513,79280.96653198086,61748.93958737436
82495.30281962513,79233.96597812578,59512.99662125936
82495.30281962513,79128.74312792513,58269.34191279109
82495.30281962513,79262.85532643135,61748.93958737436
82495.30281962513,79204.28421923323,62678.14219130702
82495.30281962513,79230.65025346141,61748.93958737436
82495.30281962513,79192.42294884873,62678.682442397294
82495.30281962513,79261.624411928,58269.34191279109
82495.30281962513,79162.42695358336,61748.93958737436
82495.30281962513,79172.46912912092,63355.507790072574
82574.48330695895,79217.93954585164,63355.507790072574
82574.48330695895,79194.98382776188,58269.34191279109
82574.48330695895,79260.35187142174,58269.34191279109
82574.48330695895,79205.38925011366,65735.39624765754
82574.48330695895,79301.64511061565,63438.75649097214
82574.48330695895,79433.39720678118,62761.93114329686
82574.48330695895,79286.39109543525,61831.20243806337
82574.48330695895,79369.49141245474,61831.20243806337
82574.48330695895,79261.42994516673,62759.305839176195
82574.48330695895,79248.07069273877,58352.590613690656
82574.48330695895,79266.17969892832,61831.20243806337
82574.48330695895,79333.08783529102,62759.305839176195
82574.48330695895,79265.8571597872,61831.20243806337
82595.3804217757,79309.51268879366,62759.305839176195
82595.3804217757,79204.55111971598,62759.305839176195
82595.3804217757,79057.37097492516,58352.590613690656
82595.3804217757,78542.90900025527,63438.75649097214
82595.3804217757,78346.02484341837,63873.48756600504
82595.3804217757,78829.15716258863,60380.076512337895
82595.3804217757,79190.41712540857,61506.31515927933
82595.3804217757,79266.56179664492,61506.31515927933
82595.3804217757,79203.54045593902,58019.461587022284
82595.3804217757,79108.16430118117,62455.419140685364
82595.3804217757,79127.79266251092,62455.419140685364
82595.3804217757,79225.63211441794,64452.02926339954
82595.3804217757,79156.56140949672,64452.02926339954
82595.3804217757,79165.17696189127,63105.684979571626
82595.3804217757,79183.62641362897,62455.419140685364
82595.3804217757,79161.66266059615,61506.31515927933
82595.3804217757,79312.19037899494,66958.62792412717
82595.3804217757,79223.05559550699,68665.9099293964
82595.3804217757,79278.33627958727,63930.00934771995
82595.3804217757,79191.08486007655,62455.419140685364
82639.18326199286,79179.42137907335,63930.00934771995
82639.18326199286,79253.17263773918,62455.419140685364
82639.18326199286,79325.4234196467,62634.20341507603
82639.18326199286,79173.18556168908,58019.461587022284
82639.18326199286,79166.77183055076,61551.832206015104
82639.18326199286,79220.50304763528,65655.24072761083
82639.18326199286,79233.3379851956,63975.41515426072
82639.18326199286,79230.62444864793,64496.413628557435
82639.18326199286,79164.40167664885,61551.832206015104
82639.18326199286,79158.00705459551,62501.48459947955
82639.18326199286,79169.50414979998,61551.832206015104
82639.18326199286,79219.61014357944,61525.565952862875
82639.18326199286,79201.62480127208,62501.48459947955
82639.18326199286,79222.02778425622,61551.832206015104
82639.18326199286,79224.69611596978,67004.03373066794
82639.18326199286,79218.69753255507,62679.10907788429
82639.18326199286,79235.78324228218,58065.52704581647
82639.18326199286,79244.5057537426,64496.413628557435
82639.18326199286,79291.97883395219,65498.16579499673
82639.18326199286,79251.5482602867,64496.413628557435
82639.18326199286,79289.93657889421,62501.48459947955
82639.18326199286,79297.31061559317,61551.832206015104
82639.18326199286,79265.01627774823,62679.10907788429
82639.18326199286,79293.55192109811,59661.7973938676
82639.18326199286,79222.37713919934,58065.52704581647
82639.18326199286,79265.74344507714,63151.75043836582
82639.18326199286,79302.13385414841,61551.832206015104
82639.18326199286,79279.1927127115,61551.832206015104
82639.18326199286,79264.05314167014,58065.52704581647
82639.18326199286,79269.57938505962,63975.41515426072
82639.18326199286,79217.5477077195,58065.52704581647
82639.18326199286,79199.74525230049,62501.48459947955
82639.18326199286,79228.26905260413,63975.41515426072
82639.18326199286,79195.82784386894,61551.832206015104
82639.18326199286,79248.37902671544,62679.10907788429
82639.18326199286,79215.06272042183,63975.41515426072
