Najlepsze,Srednie,Najgorsze
79161.95478683738,78153.45581322814,59983.97034831195
79261.22994564571,77943.8851852849,57315.663658666046
79261.22994564571,78200.40168553739,59589.09643887611
79261.22994564571,77963.58787681897,57543.07744480132
79300.74829676395,78072.58296121322,65817.5262546039
79437.5849208055,78110.4372199312,57543.07744480132
79437.5849208055,78117.4547175063,65779.84601620468
79437.5849208055,78457.72268475372,65217.089285266215
79437.5849208055,78251.87434927709,60141.54560508866
79445.31651813268,78145.07849742928,62387.82422219877
79448.32551595534,78046.69538242917,65848.22753389901
79479.09814097233,78206.87013130842,62728.19880631862
79563.56038831582,78806.74119422535,67793.00646475687
79690.83963859627,78741.67444306241,66278.54211136843
79712.632490381,78218.31881377049,59660.31179451391
79712.632490381,77457.3156796178,62240.79052624096
79774.9981573376,77110.97267428467,62561.02614409109
79797.70603668614,77609.65728087677,59941.10586948006
79797.70603668614,77486.53656596145,58341.34986648496
80007.1748642762,78915.19968329364,65722.66476557216
80007.1748642762,79088.02630534227,62464.249890654544
80007.1748642762,79265.94242660461,65815.07858862105
80007.1748642762,79121.51449604255,66513.5158698128
80007.1748642762,78996.71526365708,65323.92247068157
80007.1748642762,78811.1927828519,66563.66256153828
80007.1748642762,78539.61597171534,67272.09994587018
80007.1748642762,77917.67152295462,64886.92921421919
80007.1748642762,77780.13311785979,67816.92215445262
80007.1748642762,77669.08823902093,64939.881329211355
80007.1748642762,77256.41317841852,58973.66821832268
80007.1748642762,77249.63091720722,63914.83316792858
80007.1748642762,77195.84791722408,58973.66821832268
80007.1748642762,77384.1401336065,60067.347685760134
80007.1748642762,77556.72270760458,62937.894799654896
80007.1748642762,77528.60502011237,56373.21686595125
80007.1748642762,77437.96360184342,56373.21686595125
80007.1748642762,77432.94733556695,58973.66821832268
80007.1748642762,77459.90793850084,56645.27073556238
80007.1748642762,77426.81716592216,56373.21686595125
80015.98924132055,77420.70855591171,56373.21686595125
80015.98924132055,77484.46700382099,60286.93761616297
80015.98924132055,77131.08308142769,58973.66821832268
80015.98924132055,77253.35761727899,62585.84302658877
80015.98924132055,77059.03343629997,62863.893924642805
80032.5344672409,77057.33092330274,63248.63386794777
80032.5344672409,76763.76723664309,62263.99409338989
80243.10744779001,76952.2999521088,65018.074174328074
80243.10744779001,77196.74393140418,64946.28034744334
80243.10744779001,77149.97052008493,58277.36367895294
80243.10744779001,76963.1596080705,58980.24037026717
80243.10744779001,76658.68758693317,59242.99223268459
80243.10744779001,76380.71491271057,60868.777049471624
80243.10744779001,76271.98227180769,61188.4179772128
80243.10744779001,76502.078302761,61564.35664705956
80243.10744779001,77103.10800189647,59247.770413857244
80243.10744779001,77447.03421496932,65525.19172480519
80274.77484591525,77634.71586665399,62858.4381464063
80274.77484591525,77720.40154184717,63551.4068404364
80274.77484591525,77736.08369344404,66457.22850106811
80274.77484591525,77615.33978334822,60620.51026506769
80274.77484591525,77626.29842749715,60857.918429488214
80274.77484591525,77689.72963002678,56691.805683974395
80274.77484591525,77640.33703141945,64209.81520443162
80274.77484591525,77588.44743452634,65249.92282480557
80274.77484591525,77691.31724012208,63211.31904793193
80277.42523689242,77839.7097596194,60652.17766319293
80277.42523689242,77740.58751232494,67164.5142998684
80277.42523689242,77691.1869831463,64400.66943898999
80277.42523689242,77705.40451028236,62719.561756328294
80277.42523689242,77590.6519600488,65556.85912293043
80277.42523689242,77030.38966771911,56388.85084370372
80277.42523689242,77138.491967461,62514.91750860264
80277.42523689242,77294.32535133505,63139.01313902185
80277.42523689242,77504.16861739401,65574.49667748991
80277.42523689242,77612.63347612505,65255.56320590078
80277.42523689242,77653.09961290107,63139.01313902185
80294.52288846445,77716.82930891118,65574.49667748991
80294.52288846445,77761.11886614804,60864.179811184615
81048.39813718958,77548.15185192961,58805.00830786431
81048.39813718958,77461.0400187406,57505.837058629666
81048.39813718958,77516.56207556944,60864.179811184615
81048.39813718958,77539.93546558375,63032.09940352162
81048.39813718958,77372.4522900855,60713.7474542257
81048.39813718958,77425.18891475268,60121.99596515302
81048.39813718958,77462.59908777654,64135.677538014774
81048.39813718958,77794.94856722404,63868.63878117456
81048.39813718958,78074.52342230742,57222.8173411206
81090.16937503706,78313.60394139042,61667.3805044466
81090.16937503706,78466.85928101676,63930.60193306364
81090.16937503706,78401.38212243101,66367.49208277921
81090.16937503706,78131.45136301663,60120.2363950483
81102.80481787951,78158.64495356576,63930.60193306364
81102.80481787951,77994.1908876852,63351.87755282587
81102.80481787951,78273.68849930761,63957.90647936525
81102.80481787951,78478.08328649377,60120.2363950483
81102.80481787951,78444.60226059445,64002.84350769908
81102.80481787951,78408.3337537381,66233.81596177754
81117.78052302715,78449.27763241733,62017.79351833345
81117.78052302715,78485.83342696998,63510.662804091524
81107.26702660909,78486.6619755084,60389.80011831537
81122.90531079457,78531.0658288655,61582.645911699925
81122.90531079457,78428.94115996959,64097.578178779644
81122.90531079457,78434.45394289133,61739.58579052662
81122.90531079457,78193.3390239795,64816.60317574234
81122.90531079457,78045.85492966657,57981.013585098706
81122.90531079457,78121.72911739307,60799.07463737103
81152.37289044267,78231.99494788135,62410.275021991765
81152.37289044267,78238.63937209545,66325.88464896065
81152.37289044267,78529.3482371169,64225.964438485746
81152.37289044267,78380.00127118015,57665.19288658759
81152.37289044267,78510.67403994889,64397.54605603719
81152.37289044267,78532.82202740888,61691.39555791129
81152.37289044267,78501.88914756746,63953.211502139246
81152.37289044267,78465.43401857167,60064.06280352523
81152.37289044267,78639.27793912007,65408.317044222684
81152.37289044267,78520.99698051858,61691.39555791129
81152.37289044267,78476.65824018567,63987.4973412155
81191.24359343061,78469.78350576936,61632.21398426307
81191.24359343061,78476.06971915829,61691.39555791129
81273.9481536112,78586.60865250451,62241.469124614545
81273.9481536112,78586.90255272153,61691.39555791129
81273.9481536112,78273.82776870781,62346.06503768709
81273.9481536112,77878.78843629737,61731.23546462546
81273.9481536112,77750.30335962484,62115.17664942186
81273.9481536112,77741.72160076581,61638.34050808206
81273.9481536112,77937.45395327546,64116.18802915741
81273.9481536112,78396.04581147095,60575.10000790346
81273.9481536112,78699.71961078254,63681.8061398232
81273.9481536112,78722.01160686028,63055.61953875366
81273.9481536112,78633.87795986224,64301.74125717496
81273.9481536112,78608.38572772764,61819.82236758438
81273.9481536112,78743.91490232722,65069.83220687181
81273.9481536112,78694.90237632478,61819.82236758438
81273.9481536112,78609.26827084749,63327.52742420241
81273.9481536112,78670.45718494664,65538.90425583007
81273.9481536112,78720.1495458739,65575.23389995734
81273.9481536112,78771.0104530353,66105.78191736815
81273.9481536112,78659.94100412256,65419.64904990598
81273.9481536112,78649.04310282439,61819.82236758438
81273.9481536112,78689.3790060443,60575.10000790346
81273.9481536112,78726.1911775586,65575.23389995734
81273.9481536112,78628.0653667287,57827.722139978774
81273.9481536112,78667.51929366375,62472.65713118861
81273.9481536112,78732.56441228424,62144.644271046884
81273.9481536112,78747.91440403623,62144.644271046884
81273.9481536112,78576.12132484984,62372.05633622193
81312.81885659914,78767.11946280036,68399.92237259267
81312.81885659914,78755.50799887687,62144.644271046884
81312.81885659914,78524.69371600328,60575.10000790346
81312.81885659914,78097.03420691603,64354.317624061645
81312.81885659914,77890.10880942509,65614.10460294528
81312.81885659914,77829.17238580991,60611.550308222824
81312.81885659914,78304.62199482044,60714.73493711855
81312.81885659914,78496.02492123259,65374.17116646324
81312.81885659914,78646.26566185923,66265.4708976139
81312.81885659914,78758.55294558762,61718.18747384076
81312.81885659914,78740.24140669487,60714.73493711855
81312.81885659914,78866.77348621497,62441.29269616601
81312.81885659914,78783.77335487875,57820.569245766186
81351.6351658392,78696.4317003157,63366.398127190354
81351.6351658392,78595.45876623903,57820.569245766186
81351.6351658392,78619.33714290646,64393.18832704959
81351.6351658392,78583.55054042982,61792.659950419555
81351.6351658392,78761.15712521756,64393.18832704959
81351.6351658392,78506.78574612808,63573.87910882789
81351.6351658392,78550.94600841256,63366.398127190354
81351.6351658392,78315.85147702933,64503.76791128593
81351.6351658392,77950.00709311065,62179.14739614209
81351.6351658392,77923.2728444862,55183.20030374894
81351.6351658392,78236.4886291477,61755.81938503235
81351.6351658392,78526.60750238941,59847.69584604007
81351.6351658392,78551.50203614024,62449.54594784051
81351.6351658392,78694.01406197652,61154.66125179061
81351.6351658392,78718.53464053458,64432.004636289625
81351.6351658392,78674.88413818371,57448.82592910242
81745.08002511923,78771.77116652358,62068.86239924241
81745.08002511923,78793.77104291088,61798.68330793062
81745.08002511923,78623.75161891211,66317.08219371474
81745.08002511923,78655.09579341936,61748.53097470099
81745.08002511923,78530.40603353069,61798.68330793062
81745.08002511923,78350.58924533016,66785.11460835354
81745.08002511923,78086.9645359352,67615.00053080346
81762.17767669125,77988.30029130576,59601.31449160108
81925.36941818811,78405.74884643196,64825.449495569665
81925.36941818811,78841.24086384536,65635.65293368312
81925.36941818811,78843.8956879437,57842.27078838246
81925.36941818811,78639.58762889403,55694.86621556921
81925.36941818811,78630.54416977371,62224.92111893963
81925.36941818811,78340.19220076581,62142.09250738014
81925.36941818811,78763.96723867513,60441.11903059086
81925.36941818811,79001.91111368379,62142.09250738014
81925.36941818811,79255.61566347077,55821.08256045087
81925.36941818811,79258.6749707959,62142.09250738014
81925.36941818811,79248.79351907663,61879.86419720255
81925.36941818811,79220.53087214638,58022.56018145135
81925.36941818811,79384.00310580553,60421.430098389
81925.36941818811,79278.4932353945,62142.09250738014
81925.36941818811,79465.75635093378,66285.78602592615
81925.36941818811,79386.07307147939,62142.09250738014
81925.36941818811,79359.04922880627,62142.09250738014
81925.36941818811,79346.44615915212,67381.13807027371
81925.36941818811,79352.62705233775,69282.47076006251
81925.36941818811,79365.63381274405,58022.56018145135
81925.36941818811,79397.78426865958,58022.56018145135
81925.36941818811,79360.13502114618,60421.430098389
81925.36941818811,79363.1446011655,67540.58759899593
81925.36941818811,79254.72127162034,61879.86419720255
81925.36941818811,79311.24488520708,67381.13807027371
81925.36941818811,79362.9881073874,68053.05696543297
81925.36941818811,79369.83609741686,67978.35315369026
81925.36941818811,79407.10528987517,66890.81644606368
81925.36941818811,79285.99554241235,63978.94868877931
81925.36941818811,79282.0454741381,65005.73888863855
81942.46706976014,79364.49789726776,62405.21051200852
81942.46706976014,79379.44780855608,64333.22740440011
81942.46706976014,79256.5754111523,61879.86419720255
81942.46706976014,79265.5319697646,60989.15128674425
81942.46706976014,79499.10702656237,66226.65516453426
81942.46706976014,79227.4407524374,67381.13807027371
81942.46706976014,79129.50926654716,64539.97671734003
81996.71015423596,78987.66372205965,58790.7730436724
81996.71015423596,79217.45696979447,58047.33037381596
81996.71015423596,79288.47700635926,60658.712846630486
81996.71015423596,79429.88686135379,62670.055335061676
81996.71015423596,79325.97064984587,66990.5146423435
81996.71015423596,79351.97695379062,65953.75403659543
81996.71015423596,79349.1990636152,64253.793006300504
81996.71015423596,79442.84052508317,68801.8727489741
81996.71015423596,79596.76685132283,61961.3810075614
81996.71015423596,79461.7590678519,65124.39643956439
82012.76967184982,79518.70688343918,65010.86987795231
82012.76967184982,79330.62751236295,63582.66062248716
82012.76967184982,79278.70820423553,62523.86806293436
82012.76967184982,79304.02816874904,66113.44212289504
82012.76967184982,79093.53640345027,66113.44212289504
82012.76967184982,78989.85342319266,63713.3763355688
82012.76967184982,79076.29496707817,58104.076991810194
82012.76967184982,79451.30444502739,60730.24173467369
82012.76967184982,79519.85243615479,66129.89785667059
82012.76967184982,79332.04853449929,61976.269707760905
82020.03768000734,79351.09208615986,62742.82434341635
82020.03768000734,79468.0353659251,62239.025678633945
82020.03768000734,79351.03607392103,60730.24173467369
82020.03768000734,79449.14147805715,64325.985394958174
82020.03768000734,79427.87172439929,60730.24173467369
82020.03768000734,79516.50712920602,62539.92758054822
82020.03768000734,79413.14969668245,60525.24618007247
82020.03768000734,79295.18927472872,67056.07412772407
82020.03768000734,79439.1409020936,66390.59633183973
82020.03768000734,79346.74977283027,58126.37626313482
82020.03768000734,79378.65265477831,58126.37626313482
82020.03768000734,79327.9344851924,62749.65227150192
82020.03768000734,79343.69885455187,62245.97558545526
82020.03768000734,79553.16536461134,62245.97558545526
82020.03768000734,79423.89178162412,62245.97558545526
82020.03768000734,79439.10030151329,58126.37626313482
82020.03768000734,79543.26299933754,70104.57882935961
82020.03768000734,79521.33160339281,64481.47493987409
82020.03768000734,79454.52604869274,65228.886136974405
82020.03768000734,79548.35712428179,65228.886136974405
82020.03768000734,79498.02708780004,67952.03929466043
82020.03768000734,79390.76187965459,65472.80542918793
82020.03768000734,79359.58216909168,58126.37626313482
82207.30913822417,79441.97224697044,64481.47493987409
