Najlepsze,Srednie,Najgorsze
79884.3458709044,77252.24520973327,55949.845119563906
79884.3458709044,78871.30669840565,59604.97210420264
80012.54855272688,78148.62365272119,64812.21716224891
80012.54855272688,77816.18876326164,60032.56846984741
80012.54855272688,78620.86112449109,63091.075722818685
80012.54855272688,78630.3159046988,66114.41011680971
80173.57253572112,78766.22782140465,63939.38359604658
80173.57253572112,78781.54919666087,54743.09754448539
80173.57253572112,78787.590019808,61174.06420092169
80173.57253572112,78496.03519283507,59118.04644966642
80347.51779194584,78518.98264695298,56163.19454811898
80347.51779194584,78832.65825383364,58802.58616656528
80392.30990973877,78752.20110020334,64558.89087120045
80392.30990973877,78674.8105305711,62475.69143145529
80392.30990973877,78914.24161701833,62512.74571488711
80459.24849032625,79039.11528018824,66449.37935602866
80459.24849032625,78697.31498539312,57201.37474342338
80459.24849032625,78738.349635386,63593.79415464166
80459.24849032625,78620.86722805715,58494.1807270497
80776.10445449999,79012.27375226471,64257.283011874046
80776.10445449999,79246.97717889614,65992.77464026609
80776.10445449999,79240.08319452315,66276.34136456434
80885.10072376281,79260.84232112872,58174.25466116282
80885.10072376281,79506.68381813959,65083.05069215588
80888.72632615769,79403.02693874062,59282.79355108968
80888.72632615769,79027.47998352528,67029.7812934186
80888.72632615769,79093.21570248074,57545.29655170292
81029.60967208099,79115.79776699936,60990.63004296009
81029.60967208099,79491.0710691134,58291.28251287574
81029.60967208099,79252.66797115072,60839.919071474134
81081.90428125997,78418.06814005101,56903.27842999811
81160.1613932787,79225.0846565884,50314.78708573585
81160.1613932787,80316.7098512615,59544.226264938174
81270.15425317214,80314.36615490311,65785.83510267116
81270.15425317214,79888.19696417394,57045.16060283446
81336.17495124899,80110.40138954634,61239.60304802283
81336.17495124899,80458.04887805911,57244.373095674426
81336.17495124899,80706.33605925305,66067.9974569761
81336.17495124899,80714.53940127467,59859.21398800377
81388.46956042797,80772.28635824988,66464.06312713167
81439.38690011905,80809.17275527744,68465.37201785795
81439.38690011905,80725.76679308501,57310.393793751275
81636.05990204014,80798.23784324725,57472.93071113742
81636.05990204014,80934.10153396896,62214.51764331127
81636.05990204014,80905.14763126924,66626.60004451782
81636.05990204014,81023.49976788866,67435.67864821537
81636.05990204014,81011.37371163219,57617.30910387954
81636.05990204014,81126.42604622267,68508.23617841536
81636.05990204014,81103.51423352389,61612.53905622794
81638.10025438212,81064.27259619259,65947.91301800212
81658.99278131546,81099.11232973884,57617.30910387954
81661.03313365745,81062.39032386572,66529.22421603018
81661.03313365745,81054.75785757921,57616.38980754944
81661.03313365745,81029.54962720013,64492.9001730716
81661.03313365745,81134.39776189317,65952.64678411624
81661.03313365745,81081.92687318158,65488.80834952244
81661.03313365745,81044.68335200647,61634.32649252332
81661.03313365745,81030.47461584506,65952.64678411624
81661.03313365745,81103.80509299175,61634.32649252332
81662.03842339762,81039.3740689015,68550.28820313443
81662.03842339762,81092.73346735131,65488.80834952244
81662.03842339762,81081.11875226998,65488.80834952244
81662.03842339762,80997.50574561216,57643.14953650905
81662.03842339762,81073.31890800763,65995.92225985575
81662.03842339762,80959.71648762586,61638.379488857456
81754.23543461386,81094.78058020756,66555.15986435881
81754.23543461386,81046.39175155973,61730.5765000737
81754.23543461386,81095.38084114014,65518.47926324712
81754.23543461386,81236.85735710297,66137.79667945855
81754.23543461386,81112.31799961576,57735.3465477253
81754.23543461386,81193.05703807484,66647.35687557506
81754.23543461386,81215.60951592014,62802.3577062498
81754.23543461386,81222.34182064678,62883.51083296434
81754.23543461386,81186.24076802458,57735.3465477253
81754.23543461386,81182.88319969387,61730.5765000737
81754.23543461386,81209.90900379377,60281.955926402065
81754.23543461386,81138.17415706834,67846.65458268563
81754.23543461386,81211.77329907092,66088.119271072
81754.23543461386,81216.44839271955,67439.91362093977
81754.23543461386,81162.23404905677,64588.08525923703
81754.23543461386,81081.26053680581,66088.119271072
81754.23543461386,81129.66043920544,61730.5765000737
81754.23543461386,81170.37187431546,57735.3465477253
81754.23543461386,81152.22346700206,57735.3465477253
81754.23543461386,81034.0544567324,61730.5765000737
81754.23543461386,81152.24459048717,66647.35687557506
81754.23543461386,81183.35189289853,64588.08525923703
81754.23543461386,81097.5787654633,62883.51083296434
81754.23543461386,81182.56881551862,64588.08525923703
81754.23543461386,81225.70267502322,66137.79667945855
81754.23543461386,81186.8311005215,66826.76409721487
81754.23543461386,81181.34263930896,69432.98536026718
81754.23543461386,81227.98161648253,66647.35687557506
81786.7012363754,81213.80770605666,64588.08525923703
81786.7012363754,81088.22707793796,57735.3465477253
81786.7012363754,80683.62289580615,58580.56969403659
81786.7012363754,80291.64224798036,66120.58507283354
81786.7012363754,80561.01987927561,66937.1534803653
81786.7012363754,80762.9976474457,57768.69714977925
81786.7012363754,80748.42911772456,62470.81185308257
81786.7012363754,80690.17363625101,58329.91114948589
81786.7012363754,80632.03917584,62267.03468088718
81786.7012363754,80691.19410982482,63971.588044555254
81786.7012363754,80773.40652478371,61763.854657071606
81786.7012363754,80610.11625051657,57768.69714977925
81786.7012363754,80785.5874047411,62470.81185308257
81786.7012363754,80740.08851118402,58329.91114948589
81786.7012363754,80705.83170058158,62470.81185308257
81786.7012363754,80815.54359277315,66680.57078666368
81786.7012363754,80742.82605247873,66859.99334899458
81786.7012363754,80768.35019948806,57768.69714977925
81786.7012363754,80783.71663927032,68695.65895494602
81786.7012363754,80718.59660197322,63971.588044555254
81786.7012363754,80755.45314181333,65521.245571804335
81786.7012363754,80725.65506044617,62916.86038219697
81786.7012363754,80803.60838769357,64888.30965855843
81786.7012363754,80764.38508186377,60697.70881950002
81786.7012363754,80622.51710349844,66171.07127311412
81786.7012363754,80795.67305085043,63307.31124783818
81786.7012363754,80695.24710183902,68586.96772634849
81786.7012363754,80756.98802233826,62267.03468088718
81786.7012363754,80823.60678307344,58329.91114948589
81786.7012363754,80740.7343473372,66120.58507283354
81786.7012363754,80646.10077038466,58329.91114948589
81786.7012363754,80711.63168694414,65362.24743870574
81786.7012363754,80796.02972896672,68030.33186938171
81786.7012363754,80721.79903316316,62267.03468088718
81786.7012363754,80767.78037232679,62916.86038219697
81786.7012363754,80765.23033954138,65521.245571804335
81786.7012363754,80739.97026511838,65362.24743870574
81786.7012363754,80799.34486865746,62470.81185308257
81786.7012363754,80662.30337322569,60697.70881950002
81786.7012363754,80798.09744264436,68030.33186938171
81786.7012363754,80757.56019629091,60315.28412441493
81786.7012363754,80811.83282720986,63307.31124783818
81786.7012363754,80752.08108666516,66030.74508535388
81786.7012363754,80772.90388834971,69555.30811184797
81786.7012363754,80736.32812833953,60697.70881950002
81786.7012363754,80740.62088518793,61763.854657071606
81786.7012363754,80798.92196038572,69301.22394347782
81786.7012363754,80662.64789415133,58329.91114948589
81786.7012363754,80727.04590673474,66937.1534803653
81786.7012363754,80750.49410667343,62267.03468088718
81786.7012363754,80753.9244537142,66714.45608300505
81786.7012363754,80727.95574136755,60697.70881950002
81786.7012363754,80754.54943405243,65362.24743870574
81786.7012363754,80686.2147511171,60697.70881950002
81786.7012363754,80673.96249417824,58329.91114948589
81786.7012363754,80669.46493274046,66714.45608300505
81786.7012363754,80719.86760345231,68086.40052108635
81786.7012363754,80667.11035190524,64888.30965855843
81786.7012363754,80736.30828711511,62267.03468088718
