Najlepsze,Srednie,Najgorsze
-2516842.7048696936,-2552575.446189905,-2704086.641967795
-2494362.454413478,-2530661.5486029694,-2705020.491761852
-2474455.1577897416,-2533728.9915221343,-2693618.673199956
-2456216.717902467,-2489995.4685569787,-2620358.258761461
-2433242.4751880732,-2484967.530359546,-2681231.58333605
-2422883.4550954993,-2446688.213227558,-2626142.8149234867
-2382479.3368572877,-2437058.0660542436,-2567999.9839804657
-2376863.801559635,-2417864.1313424245,-2614476.7364437403
-2363610.2659926517,-2391296.6482952796,-2544597.35769405
-2349988.7359636417,-2382000.9608357064,-2545798.1636278694
-2319502.5265582595,-2360957.0000952976,-2509703.9286880554
-2303398.9846316264,-2331927.727946679,-2501063.7354517602
-2286682.201605772,-2331657.167693574,-2539172.6588809574
-2269926.052909492,-2304469.5626902916,-2442977.3482720386
-2259788.829527686,-2291694.1977543966,-2506495.3579664053
-2247016.0701816273,-2287229.7596083656,-2446942.077477167
-2218087.455582072,-2263517.0852988483,-2456198.715123465
-2189140.173650507,-2236858.1376131964,-2376491.729834488
-2186750.436983991,-2224635.878727877,-2422990.766893731
-2170991.445249796,-2204933.6390830823,-2394921.39916753
-2149754.1267237887,-2209598.0112046804,-2423044.9391291616
-2143956.715525034,-2172033.864275689,-2320072.976551645
-2128862.8061553095,-2153327.4783555176,-2281396.4955337564
-2115089.8570154766,-2148023.7932604305,-2313207.873659335
-2107962.7365205153,-2133952.920928064,-2324369.6174817737
-2092750.337925712,-2125918.7666371833,-2293961.8622440314
-2077617.1830734937,-2102709.303245971,-2257123.0091340067
-2057389.129817563,-2098071.2092881217,-2241136.2802815135
-2042645.6323400373,-2067282.9966761502,-2199897.24058894
-2027445.8133875164,-2057900.4889147885,-2192775.5188707476
-2012753.0270540533,-2044825.1694346655,-2213729.1439137133
-1989126.3070123317,-2040365.812148894,-2192360.2713776533
-1973735.4579372518,-2007468.0986433185,-2187321.5120316315
-1967189.2940738224,-2009329.152173486,-2197245.5594190108
-1949746.0072021028,-1978024.522581766,-2166430.8851145753
-1943649.9220210174,-1969608.314808569,-2200666.5517382887
-1935264.4854598492,-1964364.0559763839,-2134072.9407884236
-1928265.4949345412,-1968521.3670345685,-2119361.654134001
-1919717.7288740873,-1963975.3557103924,-2127120.188091543
-1910955.2989733238,-1939525.7987975795,-2101525.568643799
-1898207.7594618928,-1918221.5918264666,-2080905.9916759436
-1884794.7465641554,-1908522.14387302,-2081209.3855260592
-1874686.7371250857,-1890890.5228508387,-2021309.035402696
-1859053.6144966139,-1889353.223346973,-2047733.719991175
-1842656.9974125992,-1873074.5374280899,-2031592.9173816694
-1823076.7573541868,-1859738.8259598606,-2035523.0163401645
-1812055.3299658187,-1836029.685024997,-1996264.1264345683
-1806075.2712756605,-1825857.940545103,-2003999.806174233
-1791661.3900549407,-1817545.4828296136,-1992272.5541469492
-1777224.327899891,-1802817.1964059419,-1967655.4593196157
-1764563.724809811,-1795984.3670471874,-1943408.8879433358
-1756516.0826703412,-1778758.402343651,-1934157.3374493523
-1743739.430398596,-1763343.008217258,-1913852.7250472088
-1732263.8581630327,-1755215.1295902173,-1925291.5444330992
-1727599.4450545684,-1744788.9398060516,-1958129.6542803692
-1717750.4498057193,-1738784.6723230614,-1954442.1585632795
-1712452.6007063733,-1730076.8977142095,-1871306.0719958083
-1708532.6485256474,-1724746.2704562126,-1906878.7933949
-1695675.6874274993,-1721893.1055581649,-1869466.550590341
-1689554.3170055766,-1711977.2499068717,-1872871.0570197864
-1669387.8116299352,-1695853.8712278497,-1882599.5007222723
-1666323.5255980147,-1682463.102197728,-1826870.6574713304
-1652728.780721785,-1675472.8217961807,-1824001.9266968323
-1634013.8100219306,-1669012.8581997575,-1841302.7304623472
-1628177.5419761112,-1641933.6326511689,-1800228.2123817536
-1614204.0963734735,-1639423.4005926778,-1799590.7692633462
-1610600.948474233,-1629813.3672941818,-1764769.0146611454
-1602311.6318258385,-1624496.3180713037,-1752791.8825368118
-1593343.1241580357,-1612646.2371724027,-1758760.029040547
-1587213.6928400255,-1610461.2436090482,-1746722.1900582546
-1577550.8807895195,-1596942.98203869,-1774694.5243542693
-1571309.247154841,-1589799.0211762788,-1805103.9795142328
-1563214.537847685,-1581279.3436637397,-1759589.1477513625
-1559043.0102023042,-1581196.980964456,-1728028.2985481028
-1550202.6668934294,-1566021.2198389866,-1719839.4635058553
-1533210.0238576944,-1565866.5566935607,-1727950.1921241558
-1524671.677252825,-1549948.6887075373,-1704090.2412851336
-1520595.4628917216,-1538349.8047465,-1694246.2343086707
-1514257.8956631217,-1531200.025570672,-1693648.102098368
-1505126.1522722945,-1527921.0184820916,-1720171.2468406297
-1497747.8167113892,-1514710.386818549,-1700636.5276910542
-1494368.3197553728,-1520267.4955676298,-1680775.3890672917
-1490768.2896246095,-1504338.7156129552,-1697407.2709093029
-1482193.156957533,-1500648.599893242,-1697482.383728074
-1470536.7944268307,-1491507.3993099153,-1677057.5151226874
-1464941.1281301118,-1485183.3601635173,-1636629.1392393936
-1458929.9801153617,-1475416.7598467697,-1658176.5136630326
-1449804.1231288442,-1467676.096954591,-1594696.9217492838
-1444440.318310022,-1461916.1536668208,-1608669.4272454353
-1437250.9430420652,-1457376.8014822635,-1628634.408411577
-1428997.0905023227,-1445172.737915765,-1656404.3473475832
-1423182.5889671464,-1437717.8006766625,-1615888.8809020983
-1417204.2005416406,-1432165.917933176,-1608500.9539146146
-1406728.5230083973,-1423898.854572121,-1607312.3064619005
-1400814.8126067575,-1420344.4077723431,-1609993.155127109
-1396524.2714561368,-1418814.6236441273,-1618099.7316118875
-1391245.143223673,-1409625.8328007217,-1558682.752737847
-1386923.0493511981,-1414429.5110867333,-1623313.574570123
-1383484.0957116894,-1398831.2140266306,-1564402.6744824564
-1376909.4156116191,-1391484.8194341583,-1587246.010782802
-1365809.4688282316,-1385242.2303894113,-1563799.2039583286
-1358927.9543149634,-1382435.3495432239,-1525162.888716478
-1349511.9418952297,-1367824.3693960323,-1534464.2647833684
-1343926.5252455585,-1366392.6297491684,-1559880.6447055093
-1327659.0472634668,-1352580.0240559522,-1502229.461546558
-1327126.3473700844,-1338926.506673108,-1542015.7327186249
-1320696.2472802433,-1335564.4788457057,-1498962.2049817084
-1313860.7296502944,-1330520.9024017341,-1500076.4762580618
-1309533.4705732036,-1326745.3586815898,-1513817.9543482182
-1302817.1495305775,-1322462.2113549602,-1492658.2613861114
-1293946.2874851734,-1313246.328750577,-1541671.9078328034
