Najlepsze,Srednie,Najgorsze
81553.62388448397,80651.90751607218,63016.73591291992
81553.62388448397,80543.39509996538,63016.73591291992
81553.62388448397,80229.30141872301,62201.66931108131
81553.62388448397,79971.69090990598,62197.56895565351
81553.62388448397,78880.13515590921,54832.204253078366
81599.90288008717,80634.72138047243,67750.31868859887
81628.82931231185,80889.95793143459,64194.88771925462
81655.73742596162,80882.31769468838,60353.32418121584
81749.00005052802,80860.71922320416,65742.73115904968
81749.00005052802,80864.07342380685,63126.56000478127
81772.02832403629,81015.91201497104,60481.66623218468
81824.2054783559,81082.05012783413,62536.551838117564
81841.03206749294,81080.83670748254,64268.88606278896
81909.63512678079,81225.51703382932,66883.21676451502
81909.63512678079,81158.27990006557,60630.483546751086
81909.63512678079,81230.53857667641,65355.036508958
81909.63512678079,81304.74945192854,62715.8756364661
82428.45258669785,81336.05557842577,62715.8756364661
82428.45258669785,81095.79634368957,63274.612711387635
82428.45258669785,81020.90473559231,63345.15564099057
82428.45258669785,80500.7970097692,65989.1234106654
82460.25175135778,80184.38765973067,60105.392965708736
82460.25175135778,79707.32542356913,63927.58450276199
82501.23114704809,80530.4972043986,63286.00165250851
82501.23114704809,81770.88204430256,68746.13739480538
82501.23114704809,81873.9842255818,63353.83348782255
82504.51548498111,81898.99026519718,61395.86206890483
82570.56359848763,81961.52838750341,67657.0158881166
82638.83794979259,81921.51451867318,61395.86206890483
82638.83794979259,81923.86068477141,63430.558311464316
82740.2355994179,81936.83864407628,64098.477313060495
82762.96960102308,81926.74833633292,63479.67877206021
82762.96960102308,81912.52995554468,63456.258891277896
82762.96960102308,81898.22380560623,64102.818314946606
82826.72457702874,82200.17401207506,64271.52692874303
82938.39067046967,82112.41650853491,61671.51723387696
82938.39067046967,82240.53200581674,63702.42978977476
82959.74859004855,82143.58042272781,65458.73706448124
82959.74859004855,82230.0929400019,63736.97380522094
82969.48094528163,82316.55562861788,63836.1650996172
83023.40535348754,82299.00028454009,65678.14304573546
83054.40363479589,82250.19702593022,63278.15188319016
83107.08774802614,82387.41053257599,63278.15188319016
83107.08774802614,82482.34676275191,69271.97613467286
83107.08774802614,82363.80031824236,61978.83391215584
83107.08774802614,82374.786847343,68756.19539265317
83107.08774802614,82352.80420231768,64005.471344790305
83107.08774802614,82145.60570651619,68281.28341539313
83107.08774802614,81949.4829403678,64026.25527088009
83107.08774802614,81760.37261335082,68241.15234259778
83107.08774802614,81662.44658539862,61137.57465201087
83121.11736807553,81753.60447756569,73865.98323240741
83121.11736807553,81630.66436724833,65596.9617168447
83121.11736807553,81648.12414194665,62475.767817651664
83121.11736807553,81650.18862806133,66597.20846333785
83121.11736807553,81644.21805947402,71002.95629941887
83121.11736807553,81748.10790952314,67294.56007095963
83121.11736807553,81698.39042170487,67065.47462197479
83121.11736807553,81715.62079583775,69811.69402930276
83132.01090927246,81625.39007088855,69290.37984985215
83132.01090927246,81643.03784376926,65093.61418969795
83132.01090927246,81560.46033237716,63758.53694814015
83132.01090927246,81479.75561125827,67065.47462197479
83132.01090927246,81423.9418983755,69125.9268752479
83132.01090927246,81355.41610785255,71028.9929272289
83132.01090927246,81431.94587215022,65105.0125067494
83132.01090927246,81499.22303490761,64846.578849833386
83132.01090927246,81633.19722976696,67320.652474164
83132.01090927246,81651.69588020073,69302.15492125317
83132.01090927246,81646.81180252078,64546.23231525275
83132.01090927246,81576.34893914388,69905.97279250609
83132.01090927246,81549.80220627353,67078.76285280765
83132.01090927246,81609.48051776887,65105.0125067494
83207.98363894207,81650.64903510125,65105.0125067494
83163.00919058081,81561.27581252682,66441.45353062626
83132.01090927246,81688.15413298151,69905.97279250609
83133.87260626318,81605.07191888402,66441.45353062626
83133.87260626318,81624.37183576167,62449.79824652766
83133.87260626318,81664.06544225216,65624.65481741627
83133.87260626318,81686.93637682595,62319.258876495966
83133.87260626318,81653.19589390224,64546.23231525275
83133.87260626318,81530.57771911132,64650.10403386588
83133.87260626318,81652.08535870007,67078.98008137732
83133.87260626318,81629.99895048684,69259.83779655455
83133.87260626318,81508.12367135826,64548.09401224347
83133.87260626318,81700.07016646428,69174.97648597232
83209.84533593278,81721.84800157098,64473.98480773115
83209.84533593278,81644.86303172322,64036.83598109022
83209.84533593278,81684.69758350709,66821.91233151531
83209.84533593278,81615.36214508084,66311.91845157767
83209.84533593278,81702.66429669097,62319.258876495966
83209.84533593278,81675.2343460028,71826.15330489937
83209.84533593278,81631.64214484501,66909.1975837065
83209.84533593278,81748.15095482352,69263.55718615951
83209.84533593278,81698.71236780832,67987.0328375126
83209.84533593278,81849.60753386204,72391.08652540369
83209.84533593278,81720.78945377741,66909.1975837065
83209.84533593278,81639.93504074628,62013.70045005265
83209.84533593278,81727.641718857,68195.57854709546
83209.84533593278,81633.93229643068,64632.31389570271
83209.84533593278,81613.5926283249,66909.1975837065
83209.84533593278,81832.30958821384,66709.82633928335
83209.84533593278,81693.74547067033,62013.70045005265
83209.84533593278,81627.10765999426,67163.12150091934
83240.84361724113,81740.51348516172,62406.54412868715
83240.84361724113,81709.52377908309,69059.41270664829
83240.84361724113,81768.16216633847,71347.30194280944
83240.84361724113,81756.00231673139,67410.72181027567
83240.84361724113,81687.9510472254,67163.12150091934
83240.84361724113,81682.75066840515,66857.44889238993
83240.84361724113,81806.54895263634,70540.02332432647
83240.84361724113,81714.96902270571,66847.61312473587
83240.84361724113,81724.31531831587,62440.99353589174
83240.84361724113,81707.42787047579,65220.93271468189
83240.84361724113,81738.08365307724,63828.47970445411
83240.84361724113,81711.48077628693,69298.40943989098
83262.20153682001,81758.44638257714,64665.817051895225
83262.20153682001,81771.91308188337,69811.25891094623
83262.20153682001,81769.04518803608,70117.21600460637
83262.20153682001,81810.78828471633,68229.26978349691
83262.20153682001,81636.0258099652,62686.59932011696
83419.72892174826,81573.09425792194,70117.21600460637
83419.72892174826,81763.26464991385,66438.88450036748
83445.59982539389,81761.49383072476,65639.10145665793
83445.59982539389,81639.3101246481,68706.58741718609
83445.59982539389,81723.1040858141,68869.90816412249
83445.59982539389,81569.29861194521,65422.191687680584
83445.59982539389,81487.27172066687,68603.10515052408
83445.59982539389,81536.86873174012,67583.0116457858
83445.59982539389,81589.16137316266,67800.9541592532
83445.59982539389,81742.56914767585,67942.91460421371
83445.59982539389,81866.7650608123,70303.76155716638
83445.59982539389,81882.97109670207,68877.53410285406
83445.59982539389,81940.66077431932,62650.59834891981
83445.59982539389,81934.10786456529,64799.98766980342
83453.94786025152,81940.30758418136,66642.79050972701
83453.94786025152,81945.58838405613,63183.15312495285
83453.94786025152,81868.59610299043,62650.59834891981
83453.94786025152,81887.0221744077,62521.692833362686
83453.94786025152,81821.32636133811,62257.75467028531
83530.61450841176,82090.37133444657,62662.337984089834
83530.61450841176,81992.05675730872,66642.79050972701
83530.61450841176,81914.58590955063,64288.74707936903
83530.61450841176,82028.46579676213,69520.63492319436
83530.61450841176,82030.41867992019,69520.63492319436
83530.61450841176,81944.2694759658,70283.69356652471
83530.61450841176,81944.40217121522,62662.337984089834
83530.61450841176,81862.12707376621,64365.784219974405
83530.61450841176,82061.31784726497,69043.16006101092
83530.61450841176,81932.53340328013,66277.32600543789
83530.61450841176,82046.23873262013,70366.6566147958
83530.61450841176,81993.63778793179,64365.784219974405
83530.61450841176,82008.64115818044,64365.784219974405
83530.61450841176,81886.63415048254,62739.4538031596
83530.61450841176,82086.09353537201,66277.32600543789
83530.61450841176,82020.6500771773,64887.82265172561
83538.96254326939,82002.57107885263,66644.82812605012
83538.96254326939,82054.99521465364,70283.69356652471
83538.96254326939,81962.2264337432,67424.88676773361
83538.96254326939,81997.67145675498,64887.82265172561
83721.3267947166,81984.18688386808,66730.62116707387
83721.3267947166,82033.35304157124,68386.92794584807
83721.3267947166,81860.62383185024,67158.50818583037
83721.3267947166,81881.68834223117,66644.82812605012
83721.3267947166,81963.42476283625,66116.90876333512
83721.3267947166,81788.40766970078,70266.13321293013
83721.3267947166,81711.26817896443,63870.84393917181
83721.3267947166,81912.27436711708,62944.05877364633
83721.3267947166,82074.64719172238,66314.79993139947
83721.3267947166,82165.00282446621,64325.53970317446
83721.3267947166,82204.2498350399,71122.60762491063
83721.3267947166,82164.98884141345,65088.6823665937
83721.3267947166,82243.45349191016,69252.19831128468
83721.3267947166,82176.32899428841,67367.54643610414
83721.3267947166,82171.88096255258,64325.53970317446
83721.3267947166,82285.70386280159,65088.6823665937
83721.3267947166,82278.80130459143,69252.19831128468
83721.3267947166,82232.3576141589,65088.6823665937
83721.3267947166,82264.23752215922,69338.19240192987
83721.3267947166,82215.51560112683,69252.19831128468
83721.3267947166,82196.98420134385,67946.8634015242
83723.77357770703,82185.4464243121,64582.09615625127
83723.77357770703,82161.59758257236,66941.57222925843
83723.77357770703,82224.12983313427,64582.09615625127
83723.77357770703,82231.7200172741,67367.54643610414
83723.77357770703,82174.74144928351,66129.63848952403
83723.77357770703,82168.0966466925,72674.96485747372
83723.77357770703,82319.1255925122,67449.2951346178
83723.77357770703,82292.08697817675,71837.01498259336
83723.77357770703,82242.37150810169,64328.086283616554
83747.33857338682,82311.84611534668,65091.228947035794
83747.33857338682,82191.2934352256,66129.63848952403
83747.33857338682,82274.54942677649,69181.55736586744
83747.33857338682,82205.9417800483,67354.12768743596
83747.33857338682,82069.01844798774,66326.14726603149
83747.33857338682,82130.9153222452,66326.14726603149
83747.33857338682,82159.18864591749,66852.01600248898
83747.33857338682,82196.3190762671,68552.25087146467
83747.33857338682,82177.50349686798,66876.56080843165
83747.33857338682,82203.87516726552,65115.514088382355
83747.33857338682,82195.6461679421,65293.44191790624
83747.33857338682,82170.83437945879,65115.514088382355
83747.33857338682,82253.62902468425,66876.56080843165
83747.33857338682,82119.58607382937,66154.48655856587
83747.33857338682,82218.00333096032,67975.36416712964
83747.33857338682,82203.42508091537,64352.371424963116
83747.33857338682,82345.97523302275,70489.7691378197
83747.33857338682,82188.99481168643,64680.75484368697
83747.33857338682,82162.18594874835,65750.21208778048
83747.33857338682,82321.66866428527,69896.74630459887
83747.33857338682,82281.953516349,67473.83994056046
83747.33857338682,82382.86717692127,73762.02612572664
83747.33857338682,82234.76706238776,72580.76473553658
83747.33857338682,82372.66559421894,66486.46364436875
83747.33857338682,82227.8466427293,65192.01287484023
83747.33857338682,82195.59139936094,66939.75880600474
83747.33857338682,82172.4848098494,62971.18648554112
83747.33857338682,82197.78181170992,69896.74630459887
83747.33857338682,82305.55263243878,68619.24318446896
83747.33857338682,82283.23526795689,67378.70967895516
83747.33857338682,82294.04638182782,68619.24318446896
83747.33857338682,82298.23527786118,68552.25087146467
83747.33857338682,82175.46384942468,66486.46364436875
83747.33857338682,82152.30426151918,64680.75484368697
83747.33857338682,82277.73727718538,69279.67193926021
83747.33857338682,82322.15611102447,66486.46364436875
83747.33857338682,82369.46937949146,69898.89168926673
83747.33857338682,82130.80817182714,68552.25087146467
83747.33857338682,82246.7465489213,70310.79204700285
83747.33857338682,82228.42141285988,65750.21208778048
83747.33857338682,82209.73261529325,65750.21208778048
83747.33857338682,82144.33752516616,62971.18648554112
83747.33857338682,82127.02501952174,62971.18648554112
83747.33857338682,82199.7028024614,67378.70967895516
83747.33857338682,82264.04297200909,67975.36416712964
83747.33857338682,82261.02543636135,67473.83994056046
83747.33857338682,82175.36550383769,62971.18648554112
83747.33857338682,82255.77786470325,62971.18648554112
83747.33857338682,82227.741776006,65192.01287484023
83747.33857338682,82176.07868160796,64352.371424963116
83747.33857338682,82301.0814519232,70310.79204700285
83747.33857338682,82198.98744222388,66154.48655856587
83747.33857338682,82248.85167116328,68619.24318446896
83747.33857338682,82209.1100532751,65293.44191790624
83747.33857338682,82156.96127101629,67661.39666737926
83747.33857338682,82197.36727013928,65625.72661687165
83747.33857338682,82316.79440275484,67397.25788734648
83747.33857338682,82239.59116554062,64352.371424963116
83747.33857338682,82173.47477675397,62578.342806906614
83747.33857338682,82306.07840404124,66939.75880600474
83747.33857338682,82279.28741225917,59780.50860146057
83747.33857338682,82308.50828841265,66939.75880600474
83747.33857338682,82316.19436081614,62971.18648554112
83747.33857338682,82170.68924965082,65750.21208778048
83747.33857338682,82279.83369177657,64680.75484368697
83747.33857338682,82252.93587251999,64352.371424963116
83747.33857338682,82255.618064108,65192.01287484023
83747.33857338682,82157.5677707475,64352.371424963116
83747.33857338682,82271.39395300721,68762.80558031725
83747.33857338682,82239.0750853492,70003.33908583104
83747.33857338682,82225.26489584018,66939.75880600474
83747.33857338682,82240.56652461753,67975.36416712964
83747.33857338682,82225.09403240355,62971.18648554112
83747.33857338682,82216.8427639972,65115.514088382355
83747.33857338682,82304.5048344325,69898.89168926673
83747.33857338682,82149.77136883035,62971.18648554112
83747.33857338682,82229.57387729712,65115.514088382355
83747.33857338682,82253.34097961917,67473.83994056046
83747.33857338682,82186.16193193625,65192.01287484023
83747.33857338682,82275.3513046121,66939.75880600474
83747.33857338682,82215.63305356285,66154.48655856587
83747.33857338682,82268.01779840069,63833.64153357022
83747.33857338682,82235.13774878277,67975.36416712964
83747.33857338682,82173.47398242856,66154.48655856587
83747.33857338682,82293.0658998463,65115.514088382355
83747.33857338682,82299.54798506998,65293.44191790624
83747.33857338682,82165.7427871501,68762.80558031725
83747.33857338682,82266.36383300825,69831.15672977685
83747.33857338682,82237.70591680275,67378.70967895516
83747.33857338682,82346.66503166735,69898.89168926673
83747.33857338682,82221.63130466397,65750.21208778048
83747.33857338682,82301.89199205572,69896.74630459887
83747.33857338682,82263.37146909832,65750.21208778048
83747.33857338682,82288.53811503659,67975.36416712964
83747.33857338682,82217.84023578343,65192.01287484023
83747.33857338682,82244.14178544449,65750.21208778048
83747.33857338682,82199.9888161051,65192.01287484023
83747.33857338682,82178.19563123876,65750.21208778048
83747.33857338682,82085.00207252898,65192.01287484023
83747.33857338682,82309.47378674065,67473.83994056046
83747.33857338682,82205.8518731939,65750.21208778048
83747.33857338682,82156.72461703718,67378.70967895516
83747.33857338682,82170.50157423683,69792.78437697847
83747.33857338682,82134.10667798156,65115.514088382355
83747.33857338682,82223.46564565688,65192.01287484023
83747.33857338682,82203.75427812501,65115.514088382355
83747.33857338682,82245.08601887333,62971.18648554112
83747.33857338682,82307.80406881975,65192.01287484023
83747.33857338682,82202.40603648564,71967.94437478467
83747.33857338682,82412.82828376887,72476.71058974373
83747.33857338682,82193.78289034675,66154.48655856587
83747.33857338682,82247.30000633096,65192.01287484023
83747.33857338682,82242.32269711996,67975.36416712964
83747.33857338682,82213.59388886325,67975.36416712964
83747.33857338682,82294.74491214941,70489.7691378197
83747.33857338682,82237.04961716181,66486.46364436875
83747.33857338682,82246.33652787785,67473.83994056046
83747.33857338682,82207.92084499195,62971.18648554112
83747.33857338682,82215.77876750103,65115.514088382355
83747.33857338682,82143.39792699837,69896.74630459887
83747.33857338682,82234.33256295159,65750.21208778048
83747.33857338682,82185.1478067673,62971.18648554112
83747.33857338682,82178.49473640448,67378.70967895516
83747.33857338682,82080.93241236937,65750.21208778048
83747.33857338682,82173.79673116458,65746.23857591659
83747.33857338682,82316.288488712,65192.01287484023
83747.33857338682,82131.09103154273,67378.70967895516
83747.33857338682,82303.5350050664,64680.75484368697
83747.33857338682,82279.97209594298,64680.75484368697
83747.33857338682,82260.92966766392,62971.18648554112
83747.33857338682,82195.40451445548,62578.342806906614
83747.33857338682,82190.35687564823,69898.89168926673
83747.33857338682,82269.42826116484,66939.75880600474
83747.33857338682,82106.2278156838,65192.01287484023
83747.33857338682,82115.37160215316,62971.18648554112
83747.33857338682,82190.29435854469,70310.79204700285
83747.33857338682,82198.35647753297,68762.80558031725
83747.33857338682,82284.28839960507,67975.36416712964
83747.33857338682,82194.89465230484,64352.371424963116
83747.33857338682,82110.29497228276,65115.514088382355
83747.33857338682,82289.7407386183,64680.75484368697
83747.33857338682,82214.62044413622,69279.67193926021
83747.33857338682,82206.04369849275,65750.21208778048
83747.33857338682,82177.2987515551,65192.01287484023
83747.33857338682,82240.85644923932,65750.21208778048
83747.33857338682,82238.57395538072,67975.36416712964
83747.33857338682,82203.68334771665,65192.01287484023
83747.33857338682,82229.88277239286,67473.83994056046
83747.33857338682,82205.34904233979,70643.60228598936
83747.33857338682,82280.43706419069,67975.36416712964
83747.33857338682,82384.36305507964,62971.18648554112
83747.33857338682,82253.21313023554,69896.74630459887
83747.33857338682,82174.05967389228,65115.514088382355
83747.33857338682,82230.79628932202,66939.75880600474
83747.33857338682,82211.93673293217,69624.05506350225
83747.33857338682,82212.52279776768,62578.342806906614
83747.33857338682,82233.4269112753,69898.89168926673
83747.33857338682,82089.26894612606,64680.75484368697
83747.33857338682,82179.45248468449,66939.75880600474
83747.33857338682,82287.05536675679,65192.01287484023
83747.33857338682,82247.4597807814,62612.24162672394
83747.33857338682,82283.46762260636,64352.371424963116
83747.33857338682,82273.27432829955,70489.7691378197
83747.33857338682,82345.64685532113,69981.19913866969
83747.33857338682,82198.95656045606,68762.80558031725
83747.33857338682,82180.8257900494,66876.56080843165
83747.33857338682,82241.33907908207,62578.342806906614
83747.33857338682,82340.59317276273,67378.70967895516
83747.33857338682,82225.10411063595,67395.02006407967
83747.33857338682,82270.95701768523,66154.48655856587
83747.33857338682,82236.83333066276,66154.48655856587
83747.33857338682,82218.41780689078,65192.01287484023
83747.33857338682,82295.53785025224,65115.514088382355
83747.33857338682,82188.38546243634,67552.79152101316
83747.33857338682,82148.86143123318,66154.48655856587
83747.33857338682,82255.89533236412,66486.46364436875
83747.33857338682,82155.52321725542,65039.25360267381
83747.33857338682,82267.50735091565,66154.48655856587
83747.33857338682,82224.33194556461,68552.25087146467
83747.33857338682,82256.66853708675,62578.342806906614
83747.33857338682,82187.30708649005,65192.01287484023
83747.33857338682,82162.01599159643,65115.514088382355
83747.33857338682,82276.01525240192,66154.48655856587
83747.33857338682,82244.95151956445,65115.514088382355
83747.33857338682,82283.10066128509,68762.80558031725
83747.33857338682,82206.76384890509,65192.01287484023
83747.33857338682,82276.59944083978,65750.21208778048
83747.33857338682,82208.17838896686,66486.46364436875
83747.33857338682,82276.21594869453,65115.514088382355
83747.33857338682,82259.66436349793,69898.89168926673
83747.33857338682,82301.21414117196,65115.514088382355
83747.33857338682,82341.25314455478,66876.56080843165
83747.33857338682,82220.63519713457,64680.75484368697
83747.33857338682,82397.87025047773,71847.41211403979
83747.33857338682,82305.52786139892,62849.615128754725
83747.33857338682,82304.22504033,68552.25087146467
83747.33857338682,82167.70705214325,67228.8184317745
83747.33857338682,82267.4157308397,68519.80654956758
83747.33857338682,82196.05494558324,67975.36416712964
83747.33857338682,82299.21127167968,72476.71058974373
83747.33857338682,82327.34394184135,67378.70967895516
83747.33857338682,82389.33128240728,66876.56080843165
83747.33857338682,82219.14569391964,66939.75880600474
83747.33857338682,82250.15343532586,70310.79204700285
83747.33857338682,82360.14538523325,65192.01287484023
83747.33857338682,82148.61927059632,67395.02006407967
83747.33857338682,82203.86933492297,66893.23880815206
83747.33857338682,82288.64911682664,65192.01287484023
83747.33857338682,82180.43663813898,62971.18648554112
83747.33857338682,82344.79562699552,69896.74630459887
83747.33857338682,82194.94979190812,68552.25087146467
83747.33857338682,82260.33438417783,72127.85518747079
83747.33857338682,82289.59200443808,68091.21134357784
83747.33857338682,82226.31958364465,70642.09945700313
83747.33857338682,82307.27150646469,66213.77036656899
83747.33857338682,82239.96078921377,66876.56080843165
83747.33857338682,82242.28181133627,65115.514088382355
83747.33857338682,82279.09943617247,68762.80558031725
83747.33857338682,82184.06673650611,62971.18648554112
83747.33857338682,82191.52961274746,62971.18648554112
83747.33857338682,82133.38659543458,62578.342806906614
83747.33857338682,82206.32249487334,56894.44122146404
83747.33857338682,82122.80356902877,65750.21208778048
83747.33857338682,82181.0734793849,65115.514088382355
83747.33857338682,82219.16817844273,66939.75880600474
83747.33857338682,82178.46379469131,66939.75880600474
83747.33857338682,82232.22079069528,66154.48655856587
83747.33857338682,82212.58690489395,68091.21134357784
83747.33857338682,82230.85327643219,64680.75484368697
83747.33857338682,82252.34232006634,68552.25087146467
83747.33857338682,82261.21620194628,65192.01287484023
83747.33857338682,82258.95068543972,61331.28436139279
83747.33857338682,82161.16317226613,70003.33908583104
83747.33857338682,82272.43597238055,64680.75484368697
83747.33857338682,82278.20734571443,70310.79204700285
83747.33857338682,82370.60328761183,73180.16748756987
83747.33857338682,82341.60697313321,62971.18648554112
83747.33857338682,82182.59048837252,66154.48655856587
83747.33857338682,82207.43008134508,66154.48655856587
83747.33857338682,82236.1215664641,67473.83994056046
83747.33857338682,82202.93771972838,65192.01287484023
83747.33857338682,82131.03323149944,65115.514088382355
83747.33857338682,82230.88808465985,64352.371424963116
83747.33857338682,82265.71143946957,67975.36416712964
83747.33857338682,82274.09584824476,66939.75880600474
83747.33857338682,82198.49464177943,65750.21208778048
83747.33857338682,82242.60606512759,65192.01287484023
83747.33857338682,82243.77516551632,63590.96039591289
83747.33857338682,82243.07813054965,67473.83994056046
83747.33857338682,82166.94290600049,62971.18648554112
83747.33857338682,82248.89408295964,65293.44191790624
83747.33857338682,82254.20099528511,65293.44191790624
83747.33857338682,82274.61045272365,68762.80558031725
83747.33857338682,82203.17769874106,65192.01287484023
83747.33857338682,82208.31502384633,65293.44191790624
83747.33857338682,82326.503057256,68091.21134357784
83747.33857338682,82288.70283326527,70489.7691378197
83747.33857338682,82267.24292990059,65115.514088382355
83747.33857338682,82214.2190547277,64352.371424963116
83747.33857338682,82299.54978290835,65115.514088382355
83747.33857338682,82257.31926781422,71613.18677352894
83747.33857338682,82177.67036854448,65192.01287484023
83747.33857338682,82306.90943128128,70642.09945700313
83747.33857338682,82238.58953282637,69896.74630459887
83747.33857338682,82320.02818235851,66154.48655856587
83747.33857338682,82260.08753614307,67395.02006407967
83747.33857338682,82231.69030930338,65192.01287484023
83747.33857338682,82302.2444274289,65192.01287484023
83747.33857338682,82242.51830385897,66486.46364436875
83747.33857338682,82153.32875035105,69279.67193926021
83747.33857338682,82231.1503545396,66486.46364436875
83747.33857338682,82214.51807458687,70643.60228598936
83747.33857338682,82267.4533056047,64352.371424963116
83747.33857338682,82252.75478876442,69279.67193926021
83747.33857338682,82172.3469517055,67473.83994056046
83747.33857338682,82170.22756122376,62971.18648554112
83747.33857338682,82129.0067103911,66486.46364436875
83747.33857338682,82272.52385624644,65192.01287484023
83747.33857338682,82200.32691377575,66486.46364436875
83747.33857338682,82297.56712424112,62971.18648554112
83747.33857338682,82092.51776277875,65192.01287484023
83747.33857338682,82258.71286554274,69624.05506350225
83747.33857338682,82247.9321692421,65293.44191790624
83747.33857338682,82128.5470996575,69898.89168926673
83747.33857338682,82307.12717530053,67473.83994056046
83747.33857338682,82185.23873623257,65293.44191790624
