Najlepsze,Srednie,Najgorsze
-3409540.1863025795,-3428849.142812863,-3500854.2672995557
-3409540.1863025795,-3422729.1093807966,-3466398.3345065773
-3409540.1863025795,-3419522.0459095626,-3434363.467467099
-3403779.539418882,-3418517.103897021,-3474032.316567135
-3391315.518768067,-3416224.1268645087,-3474729.306506083
-3391315.518768067,-3412367.500436865,-3499617.255480266
-3391315.518768067,-3408720.697955466,-3451267.8265874633
-3378866.926643646,-3406739.4507093183,-3466928.3102362077
-3390226.973024527,-3404694.714479821,-3451645.1557503757
-3385098.1861951947,-3402378.7698439904,-3521697.849586886
-3376616.6503442735,-3400052.2807262423,-3479689.9912978658
-3376616.6503442735,-3396265.875454659,-3439963.456445015
-3375876.236504889,-3391538.0808238997,-3447702.639275208
-3374766.186902183,-3386737.3294276665,-3420606.5250764145
-3373652.3003660403,-3385195.464219264,-3410880.520209534
-3354701.0211899,-3385572.7394423806,-3427198.8333653887
-3354701.0211899,-3385246.8355182633,-3447937.6762007945
-3370711.5228636255,-3384229.2490481855,-3441804.568477123
-3341592.8072920674,-3381130.157673611,-3439018.310324897
-3369177.523518398,-3376739.913265403,-3424911.9692339147
