Najlepsze,Srednie,Najgorsze
74984.70174974969,71563.5203702835,54472.90185988808
74984.70174974969,74450.19923850117,66707.51859154143
74984.70174974969,74527.52980223297,66748.50355443537
75517.07240741665,74555.23817507777,58634.24251718574
75517.07240741665,74203.12249173352,65827.48236158573
75517.07240741665,74050.82590297869,67256.34952341332
75524.82795245358,73361.56036374955,65137.19010726763
75524.82795245358,74728.19350493758,69165.10601469838
75524.82795245358,74397.96310406967,66349.01269872536
75648.34036161419,72689.52034211233,64615.47547359066
75648.34036161419,72203.12035997672,64799.06786120971
75648.34036161419,72362.24258893731,62417.654585428034
75648.34036161419,72257.19493798021,62867.08113717649
75648.34036161419,72797.86602065856,61594.737407720924
75869.46589033106,73228.72066327764,56669.03366266191
75869.46589033106,73420.63754908832,64699.16940489969
75869.46589033106,73555.24780142492,66052.74380343074
75869.46589033106,73100.08308600234,67071.03254959937
76070.62775890148,72862.84114672968,62143.720966165405
76293.57407385504,72166.44622002162,51579.4901236747
76293.57407385504,72597.94547470269,62876.32021958191
76293.57407385504,72992.47202518488,60829.537837368756
76198.71593702004,73580.47475481601,62054.376531087495
76242.9717377245,74202.08430599276,60065.82142605023
76336.03101407654,75618.24075331297,65435.34575818348
76336.03101407654,75617.65097053823,61172.813268715196
77077.05821255114,75763.28292515714,61098.661184761746
77212.59711432022,75987.98914910026,63992.86639872492
77232.58833485233,76217.24481737026,68534.6415643226
77393.11711538653,76542.89336572304,67732.18884106411
77501.82721114956,76622.4997269017,67317.58220540948
77682.34721221587,76818.9415166984,61476.20746724642
78004.0306813087,77125.40021069802,71432.16998428102
78187.27209998653,76897.75112327999,58538.6659304033
78187.27209998653,77093.19588516883,66280.85104745241
78210.63569129378,77688.10206567109,69379.4653054587
78232.71873671848,77609.67830965106,68105.85470331192
78432.79205788017,77611.77166052192,69593.63454579905
78432.79205788017,77583.4811143437,62172.01438061282
78822.41386337084,77757.68235779167,69184.238230312
79045.2048132814,77882.67205209807,69031.99988414341
79135.39619831367,78200.25568225532,70979.90432448659
79135.39619831367,78014.22337750142,63939.49140555917
79135.39619831367,78233.10092341587,68090.46721696251
79471.7467191899,77619.35672850988,61891.53246745694
79560.72682789553,77918.41348519249,61270.13452119961
79560.72682789553,77451.03694105765,66744.06150861108
79560.72682789553,77713.6549208781,65344.416684564436
79560.72682789553,79109.82860445997,70995.07674169485
79560.72682789553,78931.97783019191,64037.71004290789
79560.72682789553,79235.31484822085,68593.38426401108
79560.72682789553,79201.17253560868,62381.57633761605
79560.72682789553,79043.24394732389,62539.707525103455
79560.72682789553,79167.81339070026,71012.89863442656
79560.72682789553,79110.32994177878,72751.4042965086
79560.72682789553,79150.7031823942,66280.50119549668
79782.23232660667,79071.80781472224,66240.14011299153
79782.23232660667,78648.24731012616,61277.85331355805
79782.23232660667,78645.1878057887,67298.87004015344
79782.23232660667,79316.77528412914,71579.46477512408
80305.84434988457,79362.82617382318,73373.12751824541
80305.84434988457,79048.06245592475,58381.21382929765
80502.83924918533,78909.3151099027,68470.57487322748
80502.83924918533,79601.25120299766,68815.94989297708
80502.83924918533,78829.36663577362,67567.64138138553
80502.83924918533,78655.0249303044,66943.71023095735
80502.83924918533,78214.73241843809,58798.979526600684
80502.83924918533,78487.05783356738,63589.802926483615
80502.83924918533,78459.03821890587,70222.12007042902
80502.83924918533,78368.8546196761,69896.02970326997
80502.83924918533,78784.35240004469,72209.84479714441
80502.83924918533,78540.17427307033,57306.78288749608
80502.83924918533,78468.09134927046,68185.23047480328
80502.83924918533,78243.32072132255,69692.74756918565
80502.83924918533,78236.8260636051,63515.27581694322
80502.83924918533,78463.4089665766,68260.4777350453
80502.83924918533,78435.86745289677,63986.44986636159
80502.83924918533,78279.1890995314,71825.38930147176
80502.83924918533,78395.52132245424,73703.14596368717
80502.83924918533,78201.64309322515,67897.79936537756
80502.83924918533,78457.78282696097,70756.05794429657
80502.83924918533,78171.31133176995,57306.78288749608
80504.76770774298,78409.9063005292,62263.06938526345
80504.76770774298,78578.66658494232,71199.45845069467
80504.76770774298,78462.77363345922,63589.802926483615
80504.76770774298,78678.53149609655,70222.12007042902
80504.76770774298,78296.85312888776,60947.4508858606
80504.76770774298,78507.68510702324,69034.3028153869
80504.76770774298,78597.41984014833,68950.74340865745
80504.76770774298,78155.59563222773,69819.83474244089
80504.76770774298,78440.4754186463,68917.42879847558
80612.34968998196,78592.46401615745,70562.04797227957
80612.34968998196,78411.51956681401,70286.14952254646
80612.34968998196,78699.89476550509,73953.84828745066
80612.34968998196,78492.31835051143,67773.49210323463
80775.17553827465,78499.73164274245,68553.9153841754
80775.17553827465,78525.41971343647,69030.73766998028
80997.7480457743,78665.56175001191,69838.0594606559
80997.7480457743,78346.8049487705,65684.01406159614
80997.7480457743,77826.96032567883,69808.01754721974
80997.7480457743,77637.14911787603,68349.12244897184
80997.7480457743,77904.82910681526,60755.89188519419
80997.7480457743,77598.74858121316,61013.946721892964
80997.7480457743,77840.19969947878,69410.26556881741
80997.7480457743,78218.63388893318,67269.9459289533
80997.7480457743,78462.88404536135,65645.48054897561
80997.7480457743,79145.08035171755,70821.60718103946
80997.7480457743,79052.69152885769,69153.68811460663
80997.7480457743,79107.6829346095,66151.53299831653
80997.7480457743,78834.34882029254,69665.16041688464
80997.7480457743,78830.0125074136,67661.79459585312
80997.7480457743,78564.40084195633,71157.22804190093
80997.7480457743,78665.07887440178,68776.99046435076
80997.7480457743,78746.65966407784,65637.73396315532
80997.7480457743,78869.003280216,69595.77897702859
80997.7480457743,78846.08869216894,70883.97978957396
80997.7480457743,78855.63144186308,69637.56003898388
81013.4957923048,78733.42701206352,63721.305420424
81013.4957923048,78905.41176541064,61891.48163740123
81013.4957923048,78971.93976442861,70965.58259280218
81013.4957923048,78917.37105399661,70998.25799369448
81013.4957923048,78779.9246698996,66084.41999778984
81013.4957923048,78769.25914305709,65662.04626137807
81013.4957923048,78863.93852727863,66123.51622395971
81013.4957923048,78932.21878586298,69903.01912978257
81013.4957923048,78937.16368635553,65953.39732901665
81013.4957923048,78922.85280230216,70195.8314843411
81190.55130015449,78752.28434566795,66167.78212086641
81190.55130015449,78556.52774396431,63737.70412976171
81190.55130015449,79048.09601014241,74196.37381682085
81190.55130015449,78856.52400744097,70372.88699219078
81195.09157807972,78850.97785355742,68504.98527765863
81195.09157807972,78984.54851107667,69238.65892486005
81663.35436384313,79197.64101722655,72672.37985138061
81663.35436384313,78529.38708891638,57868.876666728494
81663.35436384313,78464.67053791235,66555.08738058957
81663.35436384313,78859.91175985053,70098.78627104506
81663.35436384313,78795.62355767415,67915.41994680102
81663.35436384313,78629.95472388524,70388.02952666907
81663.35436384313,79097.76649452974,68351.57727721368
81663.35436384313,78069.18547771954,65192.25435507518
81663.35436384313,78737.51057185518,62097.46123284723
