Najlepsze,Srednie,Najgorsze
-2430119.429378013,-2477828.0364372586,-2661021.681442751
-2402355.957276822,-2451193.0528664934,-2739199.509709622
-2393326.823628506,-2422414.92248475,-2613523.687682971
-2386835.844469136,-2405999.810331244,-2589391.2356942515
-2373373.25070369,-2394630.2479612147,-2566802.711596345
-2348091.8719221326,-2388403.628860733,-2586940.984461172
-2333344.1944413832,-2371049.930865273,-2579233.467949598
-2319344.8766782996,-2346728.9150678553,-2591858.8965796097
-2306840.0668440396,-2330688.91975404,-2517531.867705775
-2295821.297861569,-2318389.167404697,-2490849.2626489424
-2280485.718612099,-2303707.1827951097,-2484611.2176476754
-2267478.2815969456,-2297131.4793231254,-2459562.163451202
-2257775.903969302,-2277548.9783658525,-2416361.8357004006
-2244566.638145886,-2271814.301001691,-2496084.606438686
-2238866.7250913554,-2263415.373693772,-2466718.7590644127
-2227833.3902333714,-2250346.4261651235,-2397325.679079858
-2216400.0124235647,-2246982.9084017435,-2401934.7853987883
-2200447.8129905993,-2237248.0506784045,-2387717.0739941425
-2191835.685108247,-2221806.8911182103,-2396293.551758238
-2185938.156448486,-2203827.1021163175,-2413831.517346375
-2164414.55708478,-2200007.9588662293,-2397275.0241528545
-2141165.459686957,-2183991.5740853385,-2359295.6333052935
-2132712.5071144043,-2160710.38441506,-2345172.5088535286
-2125627.364545892,-2143800.6124973977,-2331140.0495118992
-2110106.172230256,-2134528.289474532,-2336691.545656718
-2104840.8831676873,-2123036.7386196223,-2372894.0296865376
-2091855.0244117868,-2116391.8771580695,-2296592.7231529634
-2086913.4200792098,-2099460.278559759,-2270184.9187914655
-2075910.3131991243,-2092963.790054679,-2308934.583534726
-2068792.5978526683,-2085824.7133268816,-2303067.5897797416
-2060057.9035468628,-2086132.4455859635,-2262062.9203302343
-2052408.2128477613,-2071897.5613442906,-2271440.8063603817
-2040013.2845770721,-2060632.743754384,-2223598.3827649243
-2034892.2888928656,-2052599.9874291003,-2213204.782049948
-2024230.9617427504,-2044723.87384036,-2217833.1879281583
-2015351.864477913,-2036094.6524231504,-2192176.3549907184
-2006108.8348676274,-2026966.5419458325,-2184473.186720122
-1997305.9459425374,-2014259.0550326924,-2192867.78866921
-1987028.3681460754,-2008160.7485370848,-2158767.4631928736
-1979099.5299058417,-1997162.908431905,-2170157.682699028
-1969288.606329828,-1992524.5268943633,-2193389.959699774
-1962095.200446641,-1978951.9522947893,-2219967.419868649
-1953451.8615798568,-1977818.162867608,-2169662.2107042666
-1944587.9972604304,-1965461.3993423965,-2176490.3048181687
-1937438.004012484,-1952739.3989686663,-2118509.5850772285
-1928422.5207583585,-1946291.327445244,-2066081.2432754054
-1919343.42603579,-1937371.1482716461,-2110405.0873463494
-1908085.5989871572,-1926358.525498161,-2088713.2475195732
-1896914.2766638657,-1925177.4293289422,-2105706.2408689028
-1890735.5316535253,-1907995.735963336,-2057510.9939685236
-1881434.989909437,-1909656.982497687,-2072946.2886048923
-1875205.9256023946,-1899606.348207132,-2110694.682299243
-1872757.5282127634,-1896142.4790395915,-2055288.109798045
-1859010.2740427624,-1885521.2827430598,-2090338.7819306268
-1859010.2740427624,-1899855.7502647976,-2091160.3583612898
-1852789.81859492,-1864058.3142429183,-2089741.2449031463
-1848073.2984379213,-1879529.2662166774,-2068142.4681116506
-1839060.6880501483,-1860432.4765590988,-1989284.9931160565
-1834005.2803744536,-1862631.6220424694,-2017519.6634516045
-1828846.6476757496,-1855298.4946457364,-2041922.8111273735
-1822330.9921488028,-1835890.104716946,-2006950.6311302711
-1817230.6531928063,-1838933.5668583305,-2060632.0905362633
-1807616.8140549872,-1834818.6175263599,-1972120.4918908174
-1804455.4576211947,-1829482.259669598,-1951539.2205212517
-1799588.3922663776,-1815798.5171627477,-2000337.3356953352
-1789627.2922908547,-1807780.6830774501,-1951328.784121099
-1787711.141979791,-1806188.4918685777,-2073932.474682068
-1781083.2455720303,-1795620.6911698207,-1922734.1933929736
-1776992.3339263874,-1801548.1098946515,-2009568.3555067405
-1768358.4027765263,-1786017.5706156776,-2053783.339114739
-1767909.5792354315,-1789115.5725183904,-1929148.4522996368
-1763059.0985379838,-1775282.8672331695,-1921048.9053458497
-1759757.5461449306,-1793184.862575169,-1998500.5440952498
-1753307.2772359427,-1774030.8446349613,-2006118.7705375524
-1749640.6394251212,-1769632.2554290853,-1958989.8338890886
-1744776.4443637384,-1765118.2732432873,-1936668.4593143612
-1740984.6959501489,-1769439.9583354972,-1945567.9980756207
-1733542.2862325644,-1787844.5191824087,-2007603.18174634
-1729609.6510862494,-1758098.894231517,-1958422.53264779
-1723676.6494854933,-1743853.928289109,-1933141.5809074051
-1708864.0483546096,-1737395.5099231065,-1964201.8953779973
-1705892.0743088643,-1730434.360553451,-1860557.83805144
-1701378.0749933044,-1714329.93759393,-1891797.269912458
-1695283.4870763766,-1718124.0287326428,-1976609.3648433797
-1690394.3776621849,-1702591.60593661,-1883448.325949196
-1686531.317948924,-1708922.324806525,-1885806.9327392052
-1681614.9829193149,-1693637.8329332352,-1879120.06756192
-1675957.5712330034,-1707337.3072728475,-1940074.4285778846
-1674563.332806293,-1707716.843132822,-1896830.493283169
-1666097.0126527671,-1704561.1231150923,-2001454.9330677693
-1660395.251567079,-1728810.480940519,-1959689.0672486187
-1657589.871050767,-1672058.9643589666,-1867219.1105799407
