Najlepsze,Srednie,Najgorsze
-3092736.9532264248,-3110445.1270289226,-3166209.5097741415
-3080634.6826307424,-3099337.673320181,-3137827.9070590953
-3071844.1939679813,-3101690.918232614,-3181683.865312117
-3063979.6902313237,-3080701.2181278933,-3175654.736597149
-3056086.075976203,-3071171.600619641,-3105550.1918053506
-3040448.9240277507,-3072083.888327707,-3108479.493533628
-3024690.806035973,-3051270.747864692,-3099063.1933790445
-3006278.6391920876,-3032168.6102604102,-3099046.0431102756
-3006278.6391920876,-3034180.978881315,-3110878.3350963425
-2995095.918251689,-3025393.4464574284,-3081691.7343672006
-2990573.7266129456,-3011579.169215607,-3113765.830711067
-2980350.4354173564,-2999678.0122117205,-3074578.894309318
-2967844.652743283,-2990693.6050497894,-3089451.937508061
-2955526.723384322,-2982257.142059869,-3049862.8139301124
-2954561.9657583036,-2971503.901246854,-3003180.348529624
-2951195.170354682,-2970540.67258821,-3007960.4364769496
-2947334.459207039,-2973223.4540588274,-3009427.421013852
-2940177.23088533,-2969025.236755127,-3073502.069096132
-2917493.6333370083,-2954106.750552428,-3040431.969853602
-2893965.380036493,-2943411.747463427,-3014361.926831663
-2879619.352426043,-2916457.36963906,-3058548.9548930796
-2879619.352426043,-2899015.796495189,-2946508.145316049
