Najlepsze,Srednie,Najgorsze
-2220804.3660657033,-2243095.5242081326,-2391609.5823265426
-2208804.851505816,-2235608.9001523633,-2409869.536695008
-2200541.6371889696,-2216743.479416717,-2418568.4156507845
-2194648.6863983828,-2221704.446266994,-2413414.6273353905
-2185263.4709891053,-2206836.959304661,-2443220.461888879
-2177160.0380191416,-2203828.2709343354,-2389044.2613158757
-2170973.1107370136,-2187271.136937182,-2348711.499769932
-2160753.137722936,-2195752.2176460316,-2359506.9202084965
-2146716.11510882,-2172750.2842114223,-2359906.959334991
-2134346.170822323,-2153606.0732615986,-2319050.8831440625
-2122355.77250492,-2150461.151062672,-2321145.738733455
-2107913.43679433,-2132904.215612929,-2338623.5931596532
-2104004.6171620134,-2134448.3610968166,-2299804.3109459183
-2092727.0880400492,-2116122.737217554,-2302233.437894274
-2078600.7272910164,-2118400.3766421494,-2284718.302157376
-2070781.7224907866,-2093503.8864365956,-2296031.1315421914
-2058007.1354078017,-2084110.2567273309,-2245656.368763495
-2051077.4201656394,-2080382.1425129226,-2236047.7254294995
-2045323.2711259816,-2075426.9633875662,-2270233.838055011
-2039396.9360255105,-2069207.7582612275,-2261031.848456823
-2029426.8139950861,-2069378.116967094,-2334449.1947479364
-2029426.8139950861,-2067191.1416586444,-2285668.926662775
-2021252.422036967,-2033367.761333008,-2191609.751520397
-2016339.762435079,-2045798.966290586,-2292449.4076356827
-2004799.7288179942,-2026000.6960648326,-2201511.3009397304
-1995693.4278650042,-2029260.0332709723,-2230186.726765124
-1987573.7399570106,-2008508.6834867306,-2200106.650298663
-1981705.3782260863,-2005257.3451795396,-2171163.6669732095
-1972134.0571614315,-1995464.5395495314,-2212635.5955477883
-1964001.5694026302,-1983871.717006554,-2135341.315245904
-1956284.9301426583,-1975976.4460434786,-2156873.3312654346
-1938711.496817145,-1968946.5245431808,-2162643.612584178
-1933841.9421318162,-1949512.6314387608,-2110130.2227759976
-1928903.9540134908,-1943586.1849771338,-2101439.983746427
-1919859.5650779684,-1942702.5849120435,-2137627.2865762645
-1909488.944884107,-1931344.1644491802,-2095222.66609347
-1902397.1469168707,-1917161.0888609157,-2086801.3693879182
-1897971.4658816208,-1922622.4933543268,-2101843.774595355
-1894529.0607271695,-1905388.1146298423,-2048251.521172299
-1888319.3011600662,-1910097.3704558983,-2116938.8007007306
-1882150.0165206871,-1899553.048226569,-2068610.0164764598
-1875237.1336753399,-1888226.274994816,-2061784.09090957
-1870287.5247194385,-1887428.150933732,-2041381.0599340168
-1860754.7058946039,-1881019.6080196698,-2058897.7353798407
-1855785.9375487175,-1884455.5531161004,-2043302.4889828712
-1848039.9924637703,-1860600.4948030112,-2047508.8949062922
-1841681.2437158395,-1871511.3018553054,-2039922.290626796
-1834499.4681480885,-1855187.2609120153,-2020466.4161596342
-1825743.9084899174,-1845058.10010156,-1987690.552830603
-1821853.227170125,-1845984.5087141301,-2033441.369902492
-1817623.4035467166,-1831692.9031778385,-2002728.3949444639
-1807404.3911210294,-1836965.2101508752,-2001679.9492681336
-1807404.3911210294,-1835239.5986049671,-2030266.49516777
-1798487.3106571857,-1812182.861324997,-1969711.7984850374
-1782126.5435021278,-1818040.4240238569,-2034434.5625921595
-1782126.5435021278,-1797819.7705153967,-2034701.8050066326
-1772661.3299576493,-1787644.7542017726,-2024746.11297847
-1763966.9839812166,-1789653.9315147789,-2005297.0601207616
-1754698.5615487404,-1770525.3004532093,-1913401.2337479484
-1751529.9976483888,-1768646.0296562233,-1971612.4775556293
-1744679.945189696,-1760105.6631791452,-1890609.8283883359
-1736434.5582559588,-1760985.4989098182,-2008734.0031146747
-1727778.378334006,-1743461.148091606,-1896497.0182714553
-1721469.096676379,-1749225.7625581645,-1905071.545821649
-1710987.4362999764,-1734622.654713961,-1878545.8737556357
-1703767.723011945,-1720057.650310813,-1840058.033786131
