Najlepsze,Srednie,Najgorsze
-4107451.782649617,-4107451.782649621,-4107451.782649617
-4107451.782649617,-4107451.782649621,-4107451.782649617
-4098995.9943541926,-4107367.224766666,-4107451.782649617
-4088322.7707618144,-4107550.5274500228,-4129061.365844653
-4063972.4482543697,-4107565.5223442926,-4129061.365844653
-4071819.125964072,-4110091.88038852,-4129061.365844653
-4071819.125964072,-4109146.4899268216,-4178132.314854527
-4071819.125964072,-4102910.8195469123,-4163152.813653106
-4071819.125964072,-4086059.6270477055,-4163152.813653106
-4071819.125964072,-4073265.907819366,-4126231.750195143
-4071819.125964072,-4071821.223044114,-4072028.8339689975
-4056811.554880761,-4071642.753109615,-4076054.687610026
-4056811.554880761,-4071152.4262985247,-4083978.5177193736
-4056811.554880761,-4069459.391740112,-4071819.125964072
-4056811.554880761,-4065319.4875608413,-4071819.125964072
-4056811.554880761,-4062065.1276464257,-4069204.2416801103
-3926869.1931129554,-4056244.9378198893,-4064953.8499564235
-3926869.1931129554,-4052930.6360666202,-4058546.7587704738
-3926869.1931129554,-4029644.9668113445,-4084151.976119432
-3926869.1931129554,-3960547.3348381217,-4056811.554880761
-3926869.1931129554,-3926869.193112964,-3926869.1931129554
-3926869.1931129554,-3926938.6806140663,-3933817.943223165
-3926869.1931129554,-3926869.193112964,-3926869.1931129554
-3926869.1931129554,-3926869.193112964,-3926869.1931129554
-3913271.836161457,-3926733.2195434486,-3926869.1931129554
-3913271.836161457,-3926169.1373260366,-3938447.756129274
-3913271.836161457,-3922963.5868971525,-3942780.0237607853
-3913271.836161457,-3916140.5835053083,-3926869.1931129554
-3913271.836161457,-3913396.4034746527,-3925728.567481384
-3913271.836161457,-3913304.238832423,-3915275.0966237136
-3911450.492186953,-3913428.8363586264,-3930793.199853274
-3900907.6102578156,-3913222.4707511854,-3921983.382377754
-3899086.2662833114,-3912358.3580111726,-3913271.836161457
-3899086.2662833114,-3909746.7719572033,-3915509.2283044932
-3883518.0050746053,-3903360.6853937632,-3913271.836161457
-3883518.0050746053,-3900212.805566564,-3926229.8262640657
-3883518.0050746053,-3900851.895187173,-3976238.85291542
-3883518.0050746053,-3904545.489917314,-3926229.8262640657
-3883518.0050746053,-3900980.29473839,-3926229.8262640657
-3883518.0050746053,-3900975.627499705,-3926229.8262640657
-3882935.6463843924,-3887308.571542815,-3926229.8262640657
-3882935.6463843924,-3884072.295654452,-3926283.9293525172
-3882935.6463843924,-3883905.8573484095,-3888385.58644041
-3882935.6463843924,-3883849.898860365,-3888385.58644041
-3882935.6463843924,-3883025.023432178,-3886155.9270785293
-3882935.6463843924,-3882951.173529126,-3884228.477944245
-3882935.6463843924,-3882981.4273940595,-3887513.747350463
-3882935.6463843924,-3882935.6463843985,-3882935.6463843924
-3855362.8689660807,-3882432.6981175165,-3882935.6463843924
-3855362.8689660807,-3881898.716003565,-3898398.982087084
-3855362.8689660807,-3877521.691249102,-3903653.419046185
-3855362.8689660807,-3863789.982619101,-3898398.982087084
-3855362.8689660807,-3855427.2631898616,-3860093.779592563
-3855362.8689660807,-3856110.284446987,-3909817.910499744
-3855362.8689660807,-3855744.4728214503,-3893523.2545025395
-3855362.8689660807,-3855462.2809700673,-3865304.069364223
-3831659.139834371,-3855108.6614755224,-3855362.8689660807
-3831659.139834371,-3853642.4826795785,-3855362.8689660807
-3829942.119909799,-3850202.2798495693,-3862287.9229650735
-3829942.119909799,-3837976.855635756,-3855362.8689660807
-3829942.119909799,-3830769.726823577,-3831659.139834371
