Najlepsze,Srednie,Najgorsze
-3992134.381116206,-4562232.5656763865,-5147075.7751644915
-4013579.3288429226,-4560467.58391519,-5357628.070347925
-3988725.5800152575,-4553043.268296183,-5235867.258543978
-3981612.3861503643,-4562849.494634992,-5281795.124511783
-3920342.022219502,-4561641.601813015,-5232053.493053468
-3971824.0697752396,-4562667.358464411,-5281840.492092932
-3960335.0452958196,-4559263.133696098,-5244605.965167871
-3974611.651504294,-4570213.846827177,-5242471.268834115
-3938579.0161050796,-4561022.079992467,-5244818.536461667
-3982778.33960169,-4558815.218648821,-5218425.36365782
-3964527.803580555,-4561260.9452529885,-5271592.734406352
-3973139.8436122565,-4550283.6623682445,-5279136.578105266
-3934669.887240517,-4547532.747328554,-5123450.460301686
-3944545.8307301835,-4544770.763490938,-5257173.64862906
-3987758.307984278,-4542004.940058408,-5198021.175106414
-3957921.4332185364,-4544166.087242289,-5224820.974417446
-3949025.136877779,-4547706.867235345,-5128091.53439421
-4003629.964749038,-4552799.593305451,-5173529.819788928
-3967766.9323227294,-4549241.504624506,-5128095.951652466
-3941076.6243438437,-4546575.934462136,-5224498.995853811
-3975167.596308291,-4549216.471101828,-5200162.518266451
-3874944.483033596,-4548636.357471968,-5253649.565000773
-3874944.483033596,-4555018.753971642,-5090792.761110982
-3915211.1931035235,-4556207.754565532,-5117023.365151674
-3973921.67326994,-4551746.086481736,-5101142.007807639
-4028638.0015588407,-4551804.373925493,-5151177.856365644
-3974255.839589374,-4548049.827461051,-5217496.9300932195
-3931079.127788526,-4546242.138359626,-5217496.9300932195
-3963265.1144558014,-4541632.23430141,-5163589.316125536
-3901704.1312595303,-4538033.983706703,-5163589.316125536
-3920958.0561105995,-4541813.804233349,-5193437.6963779135
-3868522.0413937755,-4539701.858884774,-5224050.547631243
-3868522.0413937755,-4533232.156576374,-5214232.612471253
-3884882.2332111783,-4536689.854664315,-5115680.000503354
-3884556.2769678542,-4532597.951606161,-5085099.22273125
-3916840.340959023,-4533508.014291705,-5102660.658855918
-3916840.340959023,-4529529.973961615,-5111165.057906094
-3983964.482898028,-4523829.559965817,-5109003.139195433
-3978690.138931816,-4527997.89957924,-5135525.905622084
-3965942.59343469,-4529404.551264686,-5191980.208992953
-4003455.7061908166,-4526860.7403348535,-5154856.633068448
-3996055.8886823417,-4526760.316818466,-5110993.0576345
-4009428.8966762023,-4523547.523428985,-5139199.193647141
-3881975.1015050868,-4518144.593808603,-5291026.897699523
-3944215.3545646807,-4515183.052177522,-5090211.558822771
-3970574.338786778,-4520823.967821011,-5416703.745221536
-4019267.7541587427,-4515872.206329046,-5320695.102867773
-3952750.791417747,-4516277.633838912,-5159755.081634404
-4043049.5418162066,-4509836.778398196,-5151856.941771827
-3938783.115514442,-4517630.025117306,-5151856.941771827
-3945286.954492165,-4506095.246902216,-5071201.079289983
-3975561.8968546214,-4508000.855884139,-5150301.123069439
-3954689.7573298784,-4509487.947030533,-5118614.386854527
-3951531.226520208,-4513604.439637387,-5205800.421716036
-3963929.6347462935,-4504595.873658247,-5205800.421716036
-3899488.4742571516,-4503273.188111048,-5222666.497121398
-3921628.698174588,-4503062.79075311,-5127483.575889348
-3921628.698174588,-4505937.294330217,-5128500.855047033
-4005504.9585300297,-4504382.824177871,-5162568.077382929
-3998249.7556787333,-4506038.314938216,-5161722.417546897
-3825966.9271832267,-4511711.447692902,-5079945.077165257
-3902736.5102413762,-4520839.012753602,-5100175.337157671
-3965310.370198457,-4515738.115552836,-5169019.82056329
-3918865.3261068724,-4511422.750187913,-5142313.416594268
-3917372.699489831,-4506796.175141662,-5158191.302820443
-3918865.3261068724,-4506885.4682818595,-5133906.796632134
-3969879.2034254414,-4514963.2504251525,-5169005.830088194
-3969879.2034254414,-4508198.372406796,-5162023.964128403
-3938778.604866176,-4511959.267106588,-5107422.6463659555
-3938778.604866176,-4511418.103468685,-5165535.182182791
