Najlepsze,Srednie,Najgorsze
79462.32184049547,72577.71925778441,55526.43703685084
79486.22960416052,72027.34543992634,52822.13996636198
79741.74738782081,71047.86999464779,50853.60019428521
79741.74738782081,71750.60541003388,51878.367936784714
79741.74738782081,70355.18366793373,44007.164077103414
79741.74738782081,69758.62241004726,53529.31495587369
80081.61507260462,69667.56199097885,48873.079679100905
80081.61507260462,67637.50969905371,43904.06188370412
80081.61507260462,67626.12652948125,46904.50300752125
80081.61507260462,71453.38705842628,45868.33908458011
80137.86202446453,72125.1955921448,52096.24377693188
80081.61507260462,72243.25823298052,50631.831543766566
80389.9516713708,72464.63377692511,54827.60438986285
80389.9516713708,72097.30577124063,49294.67367244288
80389.9516713708,72658.92760056928,53201.42969311566
80389.9516713708,72665.9312683331,40870.95837301954
80389.9516713708,72517.76956927104,53907.093512431515
80389.9516713708,72708.52163120909,52894.942629009085
80389.9516713708,72195.38312519949,52337.224935119375
80393.3102757796,72967.07861637374,51317.84115040399
80389.9516713708,72726.1460560775,50007.46266831652
80389.9516713708,73215.87301076273,53797.01409075759
80389.9516713708,73366.94179947625,54675.23734683079
80389.9516713708,73274.12065575672,51169.12703645011
80389.9516713708,73252.14360612807,52628.95055311803
80528.98392701335,73164.90974451516,54265.68661919693
80528.98392701335,72948.5834483905,53287.39770940803
80528.98392701335,71495.17601427378,49822.4227055665
80528.98392701335,71222.82366727873,40560.031913000385
80528.98392701335,70177.60390972624,45770.99132635259
80528.98392701335,69158.45311317098,50517.00330129109
80528.98392701335,69128.26956002004,47915.90453236136
80528.98392701335,69178.3012889654,53687.20732012989
80528.98392701335,71578.17749319496,43453.43809478487
80528.98392701335,71518.65121690917,52518.9954102177
80528.98392701335,72042.9724927584,51835.42170421795
80528.98392701335,72953.0847465532,53285.17251662464
80532.34253142215,73633.5000595058,55888.8535627308
80532.34253142215,73466.74095569034,57009.70554200756
80532.34253142215,73452.36032213512,51404.38625566823
80532.34253142215,73532.34440779753,54075.77658310053
80593.71343699348,73544.08171125193,55993.278396986774
80593.71343699348,73347.23859533266,55442.36999515527
80593.71343699348,72906.71591699305,50603.414561913836
80593.71343699348,73285.73477503606,47008.085019245154
80625.51739086577,72562.14401164904,52150.47562631642
80625.51739086577,72664.18684094862,55364.30771154535
80625.51739086577,72978.27403418183,55782.90530658116
80625.51739086577,72673.05606835902,56058.305104679115
80625.51739086577,72367.73896668648,51160.97689670922
80699.45424002325,72917.1003132104,54984.01657236814
80699.45424002325,72891.52232655675,54585.298013408814
80699.45424002325,73225.51180454646,54080.19222786757
80699.45424002325,72805.77158090478,54138.37052245615
80699.45424002325,73554.99015861846,54332.7722021099
80699.45424002325,73240.06973984918,54216.09665508221
80699.45424002325,73053.89264559418,57312.834841996475
80699.45424002325,72751.69755613364,53748.601918822234
80699.45424002325,72983.66852457557,53145.100306819964
80699.45424002325,73434.8691462882,54361.58629070563
80699.45424002325,73551.55367268072,50558.53173200551
80700.03398568722,73825.77254682478,54386.804235155454
80699.45424002325,73463.26976100623,48174.51750224138
80699.45424002325,73067.56862568259,53200.780902136
80772.70337086143,73318.20082771193,53695.9028395052
80975.58944866179,72152.23507177999,50274.76035023388
80975.58944866179,71811.79826822228,46744.17480663552
80975.58944866179,72448.0744190754,53813.799488715944
80975.58944866179,71448.09501908215,51532.04229133877
