Najlepsze,Srednie,Najgorsze
79671.2485831071,76438.02740741447,53603.93567551742
79671.2485831071,76029.67698143134,55567.79725818775
79671.2485831071,76201.46727033496,56711.50631576665
79671.2485831071,76488.84047817095,53682.53010717471
79671.2485831071,76558.75443452546,61981.412584891244
79685.25763577441,76500.40785266265,55782.81456667984
79685.25763577441,76125.15968493013,49031.26992375866
79685.25763577441,76260.09054329013,55803.272824755026
79702.33359265061,76532.82668458408,51635.903091168904
79702.33359265061,76564.48180504715,61196.95157125633
79702.33359265061,76540.22169900281,53719.14618960983
79702.33359265061,76607.10760418036,58330.04600077046
79702.33359265061,76569.30203296237,51655.27093596432
79702.33359265061,76553.70533272933,53719.14618960983
79793.394414247,76604.11638279226,55822.64066955044
79871.90555167363,75819.44601656513,52701.57624314685
79871.90555167363,75782.89383684701,58497.686902434936
79871.90555167363,76717.4950071632,51813.07374374756
79871.90555167363,76729.73578841022,58663.83268245896
79931.01196404858,76726.57477614204,51813.07374374756
79931.01196404858,76767.62405879456,58502.3338963593
79931.01196404858,76741.33098507022,53937.43343858936
80151.85998524593,76698.56168470555,60369.83402171614
80151.85998524593,76826.92061327332,51874.87632782957
80151.85998524593,76987.65404671279,52074.36417006156
80151.85998524593,77005.71750543093,58474.70333168341
80151.85998524593,77042.31038440033,58784.984501638646
80151.85998524593,77001.85012029366,52074.36417006156
80207.89583178447,77008.8845557313,54139.610886220864
80207.89583178447,76990.65530197065,52074.36417006156
80207.89583178447,77091.32743809829,57489.86297855329
80207.89583178447,77080.33526060982,56250.52276540271
80207.89583178447,77121.48461743315,57720.77872607489
80214.28217438949,77034.2379795186,56250.52276540271
80404.06018122874,77023.50060816374,52613.09415012357
80404.06018122874,76843.76696646462,59259.77681569058
80404.06018122874,77114.84844147557,52851.31269573753
80404.06018122874,77296.7718686981,56496.82876428799
80404.06018122874,77185.13731033509,56496.82876428799
80404.06018122874,77294.567238608,56496.82876428799
80404.06018122874,77241.36627755826,57967.08472496017
80417.33036057753,77258.42179883468,56496.82876428799
80417.33036057753,77288.91302692908,52851.31269573753
80417.33036057753,77235.53658830855,54154.39791821073
80436.41735622034,77313.39019844835,52865.24069000492
80436.41735622034,76920.11069361452,54154.39791821073
80436.41735622034,76861.17484143875,52879.895747463364
80436.41735622034,77282.6723106889,52879.895747463364
80436.41735622034,77315.95774387746,56525.41181601383
80436.41735622034,77303.92762154924,58051.85987037094
80436.41735622034,77269.92881664156,52879.895747463364
80436.41735622034,77258.83469357829,52879.895747463364
80436.41735622034,77285.12280616234,58051.85987037094
80465.85788668557,77323.1183712499,56525.41181601383
80465.85788668557,77327.13186839285,56525.41181601383
80465.85788668557,77301.81671061633,53957.55463174071
80465.85788668557,77254.9182936392,52911.249324558186
80465.85788668557,77202.22038265252,58085.36760464306
80465.85788668557,77347.27000163795,58085.36760464306
80465.85788668557,77382.87580070073,52911.249324558186
80465.85788668557,77294.89045025028,53957.55463174071
80465.85788668557,77347.83510828545,59119.0646013227
80465.85788668557,77339.8731133853,58085.36760464306
80465.85788668557,77421.63371058242,59119.0646013227
80465.85788668557,77263.39737732973,56556.76539310865
80465.85788668557,77275.19781989355,54201.44974873914
80465.85788668557,77291.95168378238,56556.76539310865
80465.85788668557,77380.51684010922,58085.36760464306
80568.28950845236,77356.18659851154,56556.76539310865
80568.28950845236,77330.79890226164,52911.249324558186
80568.28950845236,77318.81210856742,54306.51857521227
80568.28950845236,77449.69943826353,54306.51857521227
80568.28950845236,77429.01278630145,53017.67938041218
80568.28950845236,77404.58351979629,53017.67938041218
80568.28950845236,77341.93058052871,54306.51857521227
80568.28950845236,77407.71239199028,53017.67938041218
80568.28950845236,77465.13201472214,59225.494657176685
80610.82280394071,77397.29117924736,54306.51857521227
80610.82280394071,77017.27480502821,56836.98262316159
80778.96994226518,76597.12062925707,50308.08263936336
80778.96994226518,77545.09162832545,53075.95321219528
80778.96994226518,77631.01977872149,52781.37165818476
80778.96994226518,77606.96844723602,52781.37165818476
80778.96994226518,77638.19405375686,54843.467070508545
80778.96994226518,77670.85792380795,57542.532058115525
80778.96994226518,77594.45329213851,54843.467070508545
80778.96994226518,77681.13790658335,59581.67966166126
80778.96994226518,77572.29513902857,54843.467070508545
80778.96994226518,77701.01561356615,52781.37165818476
80778.96994226518,77686.95859529098,53827.67696536728
80778.96994226518,77665.34385232648,64443.67932856053
80803.69116412003,77660.64194906874,54843.467070508545
80803.69116412003,77653.77227663486,59796.1369360569
80803.69116412003,77648.74110819137,56948.512319475616
80803.69116412003,77677.13501195027,56531.33248113943
80803.69116412003,77647.29961774473,54869.51738578602
80803.69116412003,77664.18670020063,56948.512319475616
80803.69116412003,77686.41191230656,56948.512319475616
80803.69116412003,77654.65634729112,52808.13091428922
80803.69116412003,77692.80925073955,59822.89619216136
80803.69116412003,77656.40496979027,54869.51738578602
80803.69116412003,77663.52734040628,52808.13091428922
80803.69116412003,77695.9897952373,52808.13091428922
80803.69116412003,77653.0005515827,56531.33248113943
80803.69116412003,77670.55809113741,52808.13091428922
80803.69116412003,77699.46503920133,56948.512319475616
80966.19297328252,77654.23247547337,52808.13091428922
80966.19297328252,77690.68650568656,54869.51738578602
80966.19297328252,77756.39758186597,57120.83118707384
80966.19297328252,77884.607829963,54026.755089069964
80966.19297328252,77834.53994511031,52980.449781887444
80966.19297328252,77771.95282775021,52980.449781887444
80966.19297328252,77805.45873603366,52980.449781887444
80966.19297328252,77811.6819884572,52980.449781887444
80966.19297328252,77814.93313464696,55038.4490217747
80966.19297328252,77797.60411202266,54026.755089069964
80966.19297328252,77785.83513448847,59650.99375098695
80966.19297328252,77810.34931021887,59995.21505975958
80966.19297328252,77835.57767666622,59650.99375098695
80966.19297328252,77806.91274992563,57120.83118707384
80966.19297328252,77853.70211501078,52980.449781887444
80966.19297328252,77820.85292623933,55038.4490217747
80966.19297328252,77848.22824049443,52980.449781887444
80966.19297328252,77793.74989304258,55038.4490217747
