Najlepsze,Srednie,Najgorsze
75879.79225918249,74429.15397634683,65725.3672810939
76153.58885032781,74359.60808171709,68111.54452854898
76153.58885032781,74783.01255110215,63847.46275791511
76385.98676838179,75518.90841348997,68303.92589226949
76430.68004566894,75874.42508947282,69692.72332174562
76912.30362374925,75909.67959017078,70177.87089895218
76912.30362374925,75353.06175040815,69183.13488057282
77426.91690056316,75163.38983368386,67714.11079704805
76916.37880327506,75346.68620931727,63281.35942165046
76916.37880327506,76419.2466042671,65112.871385507584
76916.37880327506,76432.61613867072,64883.338170596486
77477.99417813175,76502.0265782732,69799.68258348029
77477.99417813175,76563.64556966933,67397.14403008996
77477.99417813175,76940.33371699008,71753.6644639436
77477.99417813175,77071.34745251635,71679.24392625393
78093.39897194342,77213.07977870369,73389.91139719855
78093.39897194342,77128.9950677354,71435.02512932332
78447.71088086456,77383.7342151969,69874.10561587036
78447.71088086456,77405.80824129866,68991.49882385125
78488.3508539793,77452.44265437697,72936.96911221015
78871.7617467171,77614.93911683727,63906.81827082851
78871.7617467171,78151.76231546269,72857.67404561181
78898.03689130073,78199.18309136963,72466.62895830146
78898.03689130073,78125.34474601113,68016.68560227475
78898.03689130073,78619.10380240182,72669.5680295621
78898.03689130073,78353.17789138667,73696.62093510745
78898.03689130073,78455.76914843642,72329.27284721402
78902.9601620368,78372.4830258965,74381.33955264943
78902.9601620368,78212.99293603591,70858.71999772848
79095.61481539767,78133.2753155697,58641.13592709752
79095.61481539767,77933.06650689247,71499.6970565932
79095.61481539767,78327.41117811867,71789.51452626046
79103.87095670169,77638.72066619415,72670.65685412123
79103.87095670169,77270.59715993611,60828.7495710397
79103.87095670169,76790.49978855328,69504.02289367605
79103.87095670169,76600.43481831143,65498.78975731742
79103.87095670169,77124.64941402823,71128.64743979857
79103.87095670169,77007.14703331042,69300.24225209391
79103.87095670169,76985.87188750108,65826.38768760026
79106.89553464839,77491.39958454757,71464.52492550357
79106.89553464839,77153.04477950525,71753.6408702761
79106.89553464839,76898.8110501265,56336.720428690314
79106.89553464839,76710.2396950531,65502.082528848485
79106.89553464839,76645.12007266757,70134.13241507673
79106.89553464839,76858.10766040842,69314.51826832877
79106.89553464839,76622.81725601989,64587.276828372924
79106.89553464839,77157.77873760069,71022.70361448308
79106.89553464839,77171.34202958265,68449.33566169228
79106.89553464839,77207.79601974468,72142.51388451752
79106.89553464839,76893.66946025852,63227.55246306321
79106.89553464839,77093.23741732113,58570.949624124936
79250.39037178116,76942.83741294165,70133.6844429239
79250.39037178116,76652.7026469845,68996.94898047391
79250.39037178116,77087.18252459049,64587.276828372924
79250.39037178116,77485.0804895982,71841.68002802222
79259.34188231727,77122.74228060796,68959.13171587518
79259.34188231727,75736.33762881816,65473.97998139891
79259.34188231727,75570.05143950047,61233.42958132303
79259.34188231727,75972.38243572525,64640.091419916345
79259.34188231727,75603.39879039863,66899.59725894427
79259.34188231727,76334.93698457729,68079.31597790615
79259.34188231727,77191.04027056943,70978.09422464883
79259.34188231727,77074.03899299382,71514.89656845253
79259.34188231727,76943.00028934857,69892.80670722092
79259.34188231727,77124.83717612625,71122.45166168593
79259.34188231727,77053.40737106616,69539.63693738448
79259.34188231727,76816.49580824985,62316.528277589714
79259.34188231727,77010.91388016741,63381.12085441246
79259.34188231727,76692.19152866016,60290.356378083525
79259.34188231727,77535.08355026724,72153.51485312439
79266.04849928487,76809.31133658056,62682.90727662445
79266.04849928487,75561.2018141787,67372.44582844948
79266.04849928487,76104.41272127481,61513.97127109652
79266.04849928487,74398.16701600015,68410.06176160983
79266.04849928487,75113.55908653887,60738.65200170027
79266.04849928487,75157.30452183814,60050.35132812001
79266.04849928487,76482.30166986295,66715.69909329558
79266.04849928487,76867.05742323014,66197.14171260974
79429.44856783612,77478.63199357832,73906.67521053174
79429.44856783612,77169.3061070202,69428.57339056996
79975.58598992415,77184.12627333464,71765.84546166958
79975.58598992415,76443.93814879927,68830.04010834331
79975.58598992415,77125.67408322722,69941.18424833055
79975.58598992415,76854.59846005753,66794.76940136467
79975.58598992415,78278.67927348621,71154.86368163001
79975.58598992415,79256.5814959854,71966.90796873606
79975.58598992415,79541.5806674053,74702.18192038959
79975.58598992415,79522.91140185336,72366.1264992214
80086.91193835824,79575.31234135081,72724.58759846125
80086.91193835824,79544.81123741405,74573.17054381529
80240.6756866426,79416.6068845718,70623.68449816393
80352.0016350767,79589.00094095888,72914.25419189903
80352.0016350767,79532.04140481299,64704.66826240764
80352.0016350767,79840.80635434156,72805.62886826834
80544.01755877276,79746.37987709623,71021.64227347216
80544.01755877276,80012.241886321,74998.38891277161
80625.12138940734,79860.14742531317,66664.12555611716
80625.12138940734,79925.83348143456,74391.74012975798
80625.12138940734,80278.13506327581,77337.11337128929
80625.12138940734,80023.82829484563,73920.33973090985
80682.93625248471,79698.91752847427,62878.65661821288
80682.93625248471,79782.96544327645,62878.65661821288
80682.93625248471,79451.11444683767,57604.32332135306
80682.93625248471,79332.66545691428,65946.54396005624
80682.93625248471,80039.5879361034,73121.2673833739
80682.93625248471,80048.53358908289,72456.4639801717
80728.49821161067,79933.89180431709,62950.22609437807
80851.07853482416,80201.9230334562,72316.70153406562
80851.07853482416,80380.64367734821,75946.5767401539
