Najlepsze,Srednie,Najgorsze
78282.1514072204,76364.61579319907,59787.531949507094
78368.55111251939,76759.8403871243,59394.03319487569
78404.13717502283,76889.47724667403,62989.185510614145
78445.87453722273,76715.30735304816,53688.72750937783
78555.12919947357,76618.52498544776,63292.278396986585
78662.0261351078,77070.04614971638,62307.45395067526
79153.53198733942,77425.15454749786,58732.51414275407
79166.15764797681,77719.45349657556,57431.68995663581
79214.81787668768,77675.16578683746,66703.30559837038
79405.81188309961,77823.65127849259,59106.49811959692
79556.66211863839,78541.30858789687,64809.46477437454
80092.20864210615,78610.75673085723,58353.28512929582
79808.97718781309,78569.52760330439,65754.6709771727
79940.69061344265,78552.8654318709,67598.0502500492
80048.78222637584,78371.74850089043,57114.52557725405
80361.76016192787,79282.12238675813,67580.9256173429
80361.76016192787,79443.29408565693,66816.99240631724
80414.23141495755,79382.02423472553,56893.52242375734
80485.19317489349,79547.45352383197,65215.36485377699
80841.80625672523,79563.66124467259,65747.06660817967
80841.80625672523,79768.6057659967,65072.31975820461
80841.80625672523,79917.68184065212,68851.69254337842
80841.80625672523,79884.4539655138,58938.18012808324
80879.09843279698,79995.24222610908,66630.38630701926
80964.2385267546,79959.15279366558,65280.56302608439
81047.1025866997,79963.80675960369,63938.81318743148
81140.89217722087,80077.68381788,62954.338475805314
81452.06296618345,80392.528080901,61655.070601010666
81452.06296618345,80370.70365795182,65983.55574258702
81452.06296618345,80178.36592675411,64388.07840533106
81492.71465037676,80095.4603512045,66334.66001866778
81492.71465037676,79951.49579839464,63876.15569608541
81492.71465037676,80533.89892643665,64026.8179698986
81751.62172800819,80874.18518978803,67715.39492652137
81692.3609339874,80835.26694528197,64736.80489381755
81692.3609339874,80922.19936081224,62491.616155405834
81789.54859617985,80892.47433946573,60227.590395424064
81817.24012121791,81112.2446205888,62668.28158559065
81961.27908228515,81201.63390654618,65223.77730859007
81988.97060732321,81209.5621589949,66180.45046207422
81988.97060732321,81074.24720207017,62522.01655081921
82040.20495187416,81171.12191627985,66152.75893703615
82054.25853324676,81446.873017153,69029.50516556783
82078.07871817338,81413.06519431519,69938.33823775664
82316.45615790082,81427.75102025873,63786.355261510624
82336.74336959256,81255.05388544299,63786.355261510624
82349.03521532813,81381.95044989158,58100.08002776584
82349.03521532813,81348.23020799232,62241.350195688145
82349.03521532813,81682.11751241879,67550.85209598497
82412.59027832984,81667.46394632573,66404.15885047127
82412.59027832984,81793.43212805162,65785.88926639645
82412.59027832984,81794.1896707586,67929.72889773393
82412.59027832984,81775.72282062302,69468.58508257728
82439.92804351117,81788.86006165949,60765.40559029214
82439.92804351117,81666.86186883647,61387.29253639917
82439.92804351117,81644.28273624276,67246.58131624092
82439.92804351117,81538.6790931425,58475.23968309206
82439.92804351117,81180.01024744115,63178.042942625805
82439.92804351117,80989.86941989251,65851.75853291861
82467.32770647226,81695.35389618174,61389.99881617274
82467.32770647226,81809.01032319428,63205.70083157111
82467.32770647226,81791.8279024876,63205.70083157111
82482.50160078361,81862.58391220817,64236.56836996988
82482.50160078361,81821.30790453768,63233.10049453219
82616.42660884743,81840.45041756876,69009.49024119524
82616.42660884743,81536.14541924525,64157.04521097506
82616.42660884743,81621.95557248451,67653.3358731099
82743.83507869081,81214.68547853231,66002.57786440162
82743.83507869081,80161.62846880931,55712.985702909275
82743.83507869081,79051.82339818613,57679.32584759572
82743.83507869081,78046.42061552689,63850.66442966886
82743.83507869081,77296.41726538834,57973.70467216318
82743.83507869081,77295.16914437096,53448.76665982617
82743.83507869081,81381.2762104168,62064.009623873484
82893.24617800012,82128.56303932102,63536.34056381828
82893.24617800012,82150.6276015197,66841.01325452776
83000.08034028235,82137.59077585963,63536.34056381828
83001.29721152554,81973.15966074556,64059.92902770876
83001.29721152554,81870.82269670264,67866.10359471774
83055.10121871882,81731.15033318353,67476.98261583777
83149.17924265753,82433.96552721118,65003.50248836034
83149.17924265753,82284.01069874263,65003.50248836034
83149.17924265753,81754.16857068494,60059.92127198566
83149.17924265753,81199.30428740101,64326.13156099615
83328.28465459762,80017.64627656524,64943.19488270248
83328.28465459762,78750.47092753468,63866.22748528517
83328.28465459762,77173.28446469118,56943.02587861588
83328.28465459762,77760.67416820615,60499.34874668969
83328.28465459762,77825.14666808219,59144.9013993097
83328.28465459762,77694.58797690884,62676.98730764265
83582.01247091357,77967.25958654912,59194.06968889582
83328.28465459762,78357.75962960282,63191.619395766334
83420.07052425765,78742.98598606259,62836.27516573427
83420.07052425765,79045.20136913753,65243.68604030357
83420.07052425765,78997.45319514588,64139.41092116397
83420.07052425765,79307.87073603661,61941.092331595515
83420.07052425765,79188.12819824144,67659.36153925562
83420.07052425765,78985.57257425511,59436.60766163024
83420.07052425765,79112.67869422116,62041.58998729641
83714.16820119729,79240.00823972616,66025.85757147109
83714.16820119729,79052.84855379371,66791.72415025106
83714.16820119729,79209.61600753597,56897.89303504559
83714.16820119729,79260.6879951794,61708.7682187569
83714.16820119729,78976.97933475534,62068.272830682516
83714.16820119729,78841.19892684022,62068.272830682516
83714.16820119729,78729.28518973762,53708.230646541444
83714.16820119729,78571.96622432355,63265.76829816541
83714.16820119729,78386.36179630247,65528.192665491515
83714.16820119729,77302.10652786361,61733.77828729181
83714.16820119729,77031.47152410145,56553.17206132006
83714.16820119729,77272.0543588451,58632.37031324448
83714.16820119729,76819.75324081148,63148.2280244174
83714.16820119729,76470.01690647357,65214.624738315004
83714.16820119729,76390.55353809569,58504.263081707184
83714.16820119729,76420.03886271016,66461.81653508873
83752.4013579893,76548.99599204239,56553.17206132006
83752.4013579893,76411.99670825894,60097.022903086916
83752.4013579893,76373.51843080741,58504.263081707184
83752.4013579893,76520.51468166085,58504.263081707184
83752.4013579893,76524.54342486977,60097.022903086916
83752.4013579893,76764.97527046863,58664.80236916724
83752.4013579893,76891.90884611665,62664.20630548052
83752.4013579893,76706.18206774752,60126.65481400349
83752.4013579893,76782.62274388282,63780.26897099095
83752.4013579893,77050.11629823764,60280.731174423825
83752.4013579893,76836.3658585079,60954.359130670724
83774.17644309295,77363.28108963248,62491.961084937386
83774.17644309295,76928.70007452481,61763.422914867944
83838.83344361855,76759.56040504292,56582.80397223664
83838.83344361855,76625.61253165649,56582.80397223664
83838.83344361855,76489.20064227194,62854.201423223945
83838.83344361855,76421.86181140094,59240.01241660272
83838.83344361855,76750.7956525774,60280.731174423825
83838.83344361855,76431.99416505177,60696.735937050384
83838.83344361855,76395.85544787375,61913.62956250053
83838.83344361855,76248.6715898902,56604.57905734028
83838.83344361855,76466.18157347849,57496.79344887508
83838.83344361855,76766.03681927084,64000.37250174226
83878.0457603731,76694.80553271149,60452.52780710439
83878.0457603731,76683.09209904462,63310.44698057653
83878.0457603731,76790.94474142222,62591.4165902394
83878.0457603731,76943.94297077844,63212.562449729565
83878.0457603731,76777.67360181204,61057.06928524624
83878.0457603731,76504.35710491677,59571.91247486601
83878.0457603731,76809.55741193048,63097.83345763508
83878.0457603731,77097.73899039747,63476.78367302733
83878.0457603731,76876.70776457925,60414.580281603674
83899.60583504393,76826.62103117576,61088.346762464294
83906.60923473682,76674.26031315784,62513.18037952445
83906.60923473682,76773.80856825596,61088.346762464294
83906.60923473682,76989.06660574887,62629.61489642095
83906.60923473682,77255.80697831277,65399.68974105659
83994.41668788246,77199.52961518233,60266.37656873664
83994.41668788246,77002.50878988595,62704.7095907217
83994.41668788246,76766.57447077223,64285.306991838
83994.41668788246,76718.41833742477,61106.499652770064
83994.41668788246,76817.69548329213,60398.267653943425
83995.11009657569,76698.9403481255,60490.261428902
83994.41668788246,76726.79811108566,58675.44109327175
