Najlepsze,Srednie,Najgorsze
-4134523.2739500315,-4148816.1117914226,-4167096.910293644
-4134523.2739500315,-4143794.011228801,-4158109.0787412794
-4134523.2739500315,-4141868.8464074438,-4158109.0787412794
-4134523.2739500315,-4136586.658334412,-4158109.0787412794
-4134523.2739500315,-4135300.0791918016,-4202877.886022505
-4113373.7719844803,-4134173.599685509,-4134523.2739500315
-4113373.7719844803,-4132701.586852616,-4134523.2739500315
-4099555.847497292,-4126520.2724219053,-4134523.2739500315
-4099555.847497292,-4113585.56145777,-4140649.229199033
-4066044.6848295596,-4102161.8179729474,-4130469.7723123366
-4066044.6848295596,-4097545.1777372216,-4099555.847497292
-4066044.6848295596,-4089837.6103236433,-4099555.847497292
-4066044.6848295596,-4073694.5569956065,-4099555.847497292
-4064246.661646241,-4066102.7951506055,-4075172.657648745
-4064246.661646241,-4066048.7236196115,-4077918.3035075376
-4064246.661646241,-4065513.9743153327,-4066044.6848295596
-4061036.162974083,-4064698.9312267047,-4078765.4155872907
-4061036.162974083,-4064543.3625545655,-4072828.7522312636
-4061036.162974083,-4065814.9012793372,-4153323.516799744
-4061036.162974083,-4064601.037082592,-4072828.7522312636
-4061036.162974083,-4065051.727479103,-4072828.7522312636
-4064246.661646241,-4064764.3644723212,-4074158.4032747974
-4064246.661646241,-4064508.833173964,-4084015.407920996
-4064246.661646241,-4064246.6616462455,-4064246.661646241
