Najlepsze,Srednie,Najgorsze
-2915243.074240359,-2968377.8041812587,-3120659.9094951386
-2911848.6983798635,-2950078.6658538072,-3055139.564984152
-2898577.8937702277,-2938535.802871931,-3021766.913607272
-2884943.4265359524,-2928653.6069375942,-3004514.4071091716
-2884943.4265359524,-2917941.165848801,-3034519.788709405
-2876669.6561677167,-2906144.9881315706,-3027967.551472268
-2872459.1948671127,-2896765.160137748,-2988803.5309572374
-2857688.2897891453,-2883364.3826186624,-2986926.7493260456
-2853537.265126467,-2877659.233535855,-3002979.1216695677
-2844496.0588262063,-2875620.795242177,-3021534.9893750623
-2833252.7348575047,-2864500.3351199785,-3006615.809508656
-2824865.5348656573,-2850988.747651335,-2951715.338128224
-2811168.06258294,-2844577.172083163,-2994459.931058221
-2802624.742855933,-2835768.1253859773,-2915316.424062886
-2799166.356131213,-2831985.9377659853,-2927500.496487906
-2793837.8200789294,-2816851.326619192,-2908808.921208935
-2787551.4085545302,-2807940.2914903793,-2917019.5320998016
-2779554.586804497,-2802340.6260659685,-2924724.912410944
-2774611.362496519,-2795923.2783889715,-2901086.4064565287
-2769295.8696283763,-2787868.818132055,-2882793.1848422093
-2760860.76625827,-2779810.8244907116,-2861184.6709589045
-2758263.7642236273,-2775030.250277735,-2889056.214453447
-2753018.7476655557,-2772929.6480083205,-2875402.3640625016
-2740617.8609094056,-2766165.9316813266,-2868196.2359928046
-2738205.512961669,-2759315.333726523,-2863058.9394132644
-2732999.1937599415,-2749789.2431562506,-2846540.156329406
-2727225.104829581,-2745075.708578801,-2878021.597993833
-2723880.9161368753,-2744940.9668407766,-2822262.2317877198
-2718509.227703293,-2738639.829944329,-2870282.871090165
-2709714.708361374,-2728615.611238165,-2856030.5489751548
-2704868.633544293,-2722575.52664077,-2826256.958434102
-2698469.3761703526,-2716940.648734731,-2814668.7636391805
-2697146.4190093167,-2713118.6447089417,-2821568.277479667
-2691884.3159938995,-2706711.770357662,-2801009.1679055984
-2688044.2487608828,-2704139.572434488,-2887834.9850545162
-2685368.9524744456,-2698736.5835461584,-2839422.1914066896
-2677030.527432053,-2695477.8901887736,-2778112.9328380646
-2669832.281166699,-2689906.387473538,-2813824.949158823
-2662707.333829252,-2684013.809826079,-2776053.720117974
-2650204.4760607975,-2676972.512739517,-2756029.4052171544
-2641962.744748891,-2667758.3544082204,-2826054.309218677
-2640206.036243835,-2659408.4836099083,-2815254.554583565
-2622117.9931968963,-2654423.3579988084,-2841705.7833173657
-2611695.8660094817,-2647809.977625358,-2755160.401830991
-2611200.0529853026,-2639698.684954249,-2753235.4439018373
-2603761.850849403,-2635932.44906843,-2722879.6850520372
-2600468.51752769,-2619642.376233489,-2752069.815323846
-2590381.117431097,-2609916.5683413483,-2672680.5765699567
-2586578.5852331123,-2606450.7912465236,-2703210.323069018
-2581708.6986554977,-2603621.5420797835,-2713679.959476423
-2576185.0839079646,-2599286.580890664,-2753018.365148969
-2572668.121969177,-2590614.0905416566,-2675708.9712847774
-2569950.931699536,-2581675.483044575,-2674101.4032473965
-2563710.5256378255,-2577447.6295582387,-2667478.7386260396
-2559673.8204018646,-2576330.1066701105,-2681021.127925301
-2554674.8804012025,-2574547.918690307,-2670078.752907334
-2546499.560032192,-2570668.4715624116,-2726420.2228772175
-2539633.2975733406,-2568988.312027136,-2681723.8823004276
-2539633.2975733406,-2563219.1689604623,-2693486.207225884
-2535335.637941684,-2551133.41809328,-2672520.8976110676
-2530690.143718556,-2540821.856949691,-2683536.2918191864
-2526752.767924461,-2539801.3302817866,-2632415.720624776
-2525832.733967122,-2537417.9519181536,-2647852.2193021346
-2517961.243410873,-2535575.093054998,-2659112.4451697944
-2514275.3496675137,-2530314.8944812696,-2693258.4059937433
-2507345.6142731155,-2523385.1144096344,-2622398.11479427
-2502456.8251961432,-2518400.0608847914,-2634369.182651837
-2489844.6937237894,-2516093.9324958804,-2611774.2347672256
-2489844.6937237894,-2508430.5186332203,-2589177.6845041146
-2485238.5354693774,-2503751.873489748,-2616180.9728261554
-2482590.225408594,-2498453.1395419384,-2589482.0156499124
-2476574.5384802055,-2493548.4369365647,-2588215.5804246464
-2472837.5702720084,-2488028.7690026164,-2607924.6457688515
-2467444.0776699116,-2481236.6429742817,-2572362.847415109
-2462795.236277916,-2474785.7815208044,-2582194.4597627497
-2455093.8386724633,-2473636.9807453966,-2612226.2262279848
-2452628.8342909836,-2471207.330678723,-2548376.7171374927
-2451924.844527322,-2465096.803621839,-2603751.9021006785
-2444419.8810982057,-2459843.481456767,-2574517.2580525274
-2440688.493119986,-2453886.681768898,-2591271.454009228
-2436520.9405786605,-2451409.2001397405,-2557467.6368373595
-2424909.8068200755,-2446803.4563383553,-2557597.4350681663
-2422013.8545677536,-2442541.105385927,-2520531.7375611034
-2422013.8545677536,-2436421.3242853787,-2548934.4467292908
-2420837.8204855965,-2433740.4978674916,-2564316.350671778
-2412043.1147333025,-2430386.757533585,-2536115.782409494
-2412043.1147333025,-2422330.6311266343,-2558083.411186699
-2395059.3884000103,-2420177.241150837,-2509107.775002989
-2395059.3884000103,-2415408.0330065046,-2530330.4649416916
-2392549.620986221,-2408849.5202405206,-2518686.176020975
-2390649.1231159633,-2404653.8362264414,-2497034.693061942
-2384559.544790158,-2401802.068189755,-2522974.188401712
-2378204.941356266,-2397089.168781483,-2476624.0194457737
-2377774.190729238,-2388536.073066297,-2498809.2377765207
-2364120.8650952876,-2383905.081623231,-2490758.534728761
-2356932.9162738025,-2380154.693502681,-2465716.0155048473
-2353890.5929743997,-2375007.298033363,-2465344.468215861
-2350172.8265377404,-2368528.652605766,-2482433.2013567067
-2347095.397409006,-2361832.490800367,-2448742.344453724
-2343312.6720911465,-2353727.264433056,-2454882.3956982205
-2340946.597254479,-2352901.7566928496,-2452633.5182738537
-2335842.8631169386,-2350367.7982912385,-2467082.284903321
-2332795.115494499,-2347389.5803571153,-2439224.456503323
-2326858.374845397,-2342126.353611994,-2428005.2788512073
-2323821.3003220703,-2336811.3754715254,-2464656.282465183
-2307557.6230556355,-2334441.4625759376,-2426699.0988896694
-2303693.091736287,-2330888.8765492197,-2424045.4596164236
-2303126.8819872187,-2324776.8108183574,-2418376.114080312
-2295427.102681834,-2318953.463456223,-2402399.94792738
-2291763.9626558935,-2307495.0916559496,-2432541.9916096865
-2283487.1468163007,-2302830.1063591307,-2401990.973545206
-2282507.1030015163,-2299215.7832598863,-2463255.5134433974
-2276391.123300089,-2294372.099570312,-2388819.7057357742
-2272092.7368234466,-2285206.3320497717,-2386629.9587187455
-2265787.2647318877,-2281703.767081405,-2389742.721517962
-2263814.9223407833,-2276591.6117216614,-2383513.7031707997
-2257392.5964225377,-2272275.934543176,-2396946.744482479
-2257392.5964225377,-2268360.346301091,-2390880.466408066
-2254178.3017720385,-2263619.482098691,-2363696.4038266083
-2247020.3371007936,-2258920.4195917,-2378338.958068528
-2237913.964806671,-2257016.9968181243,-2370049.3303013635
-2237913.964806671,-2254160.9704129696,-2317371.3003457906
-2235119.078484817,-2249301.7074783766,-2406097.680794373
-2229774.055923242,-2245110.100136228,-2335112.563492949
-2215287.8225286505,-2242667.193123831,-2335772.582906215
