Najlepsze,Srednie,Najgorsze
-2417515.7149541457,-2450136.7507765065,-2618366.975581889
-2407720.135320279,-2435811.048148838,-2603819.6242344873
-2389223.003798246,-2428326.7926230826,-2567955.804235994
-2376273.898499796,-2408015.472783452,-2673782.735419578
-2359566.0350277866,-2409577.0701032807,-2568034.2794811875
-2342577.1258674823,-2376344.23992532,-2521592.247559274
-2340204.624575633,-2366748.9827390006,-2551252.404024247
-2330445.0831628023,-2385802.6613388998,-2562739.9257673733
-2319529.8872836563,-2362043.6127743847,-2528959.8074592697
-2304529.5962097095,-2329901.34072682,-2466856.8053914327
-2300603.0410099486,-2326589.0593786035,-2516538.732488754
-2287329.9935268955,-2338396.632158871,-2547637.032662136
-2277060.333312357,-2326488.072411152,-2576662.0050066616
-2265619.156799265,-2312040.4582793126,-2529169.1759287887
-2244635.012276885,-2273628.726920798,-2390352.758653992
-2236780.790581002,-2268207.8963374402,-2392977.4679242806
-2226593.155107018,-2273047.7518608756,-2420198.5935925134
-2221341.8815688686,-2276253.824852027,-2428204.9809926073
-2212132.3230612613,-2253096.363048307,-2447650.2240046314
-2197046.2452414115,-2226361.321731047,-2346882.328663236
-2187291.081780415,-2208447.458210854,-2332028.297838833
-2177394.759815385,-2200601.5795081328,-2341956.5327734216
-2169699.8904677923,-2188971.154074561,-2344107.18057851
-2161315.526128093,-2189871.8294921764,-2338606.6743592843
-2148972.9415923404,-2179788.606874229,-2316863.96746723
-2143052.625746918,-2168930.2580263233,-2324685.9355203533
-2131661.7066821177,-2159397.6855804473,-2341803.668143565
-2118375.618054415,-2173951.2754986286,-2344653.5810317877
-2109991.2943431027,-2159425.9352453905,-2336640.316229211
-2104073.4377547856,-2124674.2223548633,-2267450.7456429037
-2086827.6428565686,-2117076.6428982457,-2308638.3226620387
-2071908.380303265,-2104400.6282145823,-2272279.133358824
-2063605.4668261125,-2089872.8857591457,-2226473.5653937226
-2055400.6319873496,-2074892.662343488,-2167603.5196882505
-2043373.4304399188,-2066481.98939443,-2240533.6529401685
-2033454.4089399837,-2054957.9708239895,-2194180.614998262
-2023464.0107847122,-2047672.2582975798,-2182724.3972001327
-2013884.0926134386,-2039578.602806517,-2183878.0502806306
-2004305.0031230412,-2027346.657764362,-2156552.541248944
-1998890.2390283514,-2029106.6710777448,-2150896.20963848
-1991173.4599920963,-2006305.9613912378,-2149010.021101302
-1979845.2665184634,-2006039.9640426578,-2176400.123216777
-1972541.1503091883,-1992622.9533524062,-2159911.395604481
-1966163.8176472671,-1991085.9996924112,-2122741.727232132
