Najlepsze,Srednie,Najgorsze
-2331587.0473074806,-2370799.50557273,-2589089.420382248
-2317614.2202105843,-2352539.665480849,-2462868.431955552
-2286559.92918885,-2350782.8735184777,-2526991.6194778453
-2273602.67858407,-2335895.354315702,-2571428.657498072
-2261419.294657748,-2294191.277092292,-2485954.42270992
-2255366.8160595316,-2283141.6019051806,-2482201.0700264364
-2241820.697421289,-2278199.0649810536,-2427625.546012417
-2228987.1173823094,-2279148.272248882,-2508484.3344021635
-2221172.514423467,-2255270.4778400618,-2421725.021837673
-2213980.404109458,-2252571.8643406997,-2480227.8552601687
-2196898.4428097974,-2250935.897945087,-2453415.223505515
-2180866.8506196938,-2218936.3590093567,-2405433.6001993143
-2171727.072557262,-2206296.385292335,-2366519.3649169444
-2154540.0063625323,-2182764.529342707,-2365529.3619392654
-2146905.5868979385,-2180079.9727153056,-2344457.1342356834
-2134121.7627766132,-2161453.8818204477,-2342611.718048089
-2125147.0331490184,-2143467.0624891897,-2288036.619766748
-2109697.6119677243,-2144419.1286904765,-2319203.5575007056
-2096664.1278794114,-2129713.1429474894,-2290748.019842819
-2087026.000385887,-2112314.5461708433,-2286338.2251853547
-2076979.9044142447,-2106840.579434511,-2346579.7930795783
-2063206.3863749232,-2084053.1491651076,-2199153.165644116
-2055997.4965169984,-2068920.1353568423,-2184540.9753714674
-2041618.186962566,-2063525.8968151964,-2284647.8593285005
-2030250.4076248244,-2065385.4288741127,-2257466.5771247568
-2020702.3906345502,-2044135.754178593,-2216384.790287981
-2008241.625028802,-2047472.810752872,-2265756.0465769707
-1999503.0025385912,-2026770.840908496,-2218534.9149621497
-1990847.1166614434,-2035788.8155718003,-2228850.77908161
-1983130.904538225,-2030923.8095880158,-2212456.0459089475
-1970749.636700653,-2015764.907553606,-2185186.5981144975
-1966186.79922129,-2038453.4482790867,-2228208.889653089
-1957301.7699634053,-2013434.9873734654,-2195398.497044529
-1942454.023295567,-1986775.15781141,-2179767.122315826
-1939148.4347458775,-1968647.8884889446,-2176737.6032415656
-1933174.736256039,-1954302.1811720105,-2100343.5601153583
-1920229.5243567454,-1977113.4535143028,-2210631.501882104
-1916218.6963818811,-1937565.8455486852,-2128394.7736515333
-1910565.0950114026,-1930141.0176629282,-2103368.9443841437
-1901032.0640383693,-1935945.831444962,-2130162.464255638
-1892625.985242733,-1914969.5311510747,-2055142.2538123021
-1885513.714242319,-1927030.0293541318,-2069860.678222195
-1876518.9676589533,-1909305.6179581683,-2093451.5467936192
-1865681.097466779,-1896664.3267820622,-2124973.685887392
-1859982.1975908405,-1887183.0728791114,-2063043.2252454918
-1852864.8755681068,-1868399.1251409217,-2065960.9293533657
-1848611.1679141014,-1882375.9724280885,-2092167.918852707
-1839538.9659879454,-1863172.6222690283,-2018985.53359435
-1831469.1832890825,-1864041.642197711,-2030217.2531321573
-1826972.4734804982,-1858689.788887043,-2046080.9522143628
-1820489.4012392554,-1840625.8154601648,-2000735.582634662
-1812970.5316890723,-1836441.119475995,-2027776.7257338169
-1807670.1826530164,-1823813.5242428153,-2009392.1128708962
-1794625.4223875976,-1838932.5300001663,-1975761.494888578
-1792095.8989583235,-1827503.9533401264,-2017741.2504436383
-1778921.3857123754,-1804356.4208752837,-1996005.180814716
-1775792.1283793026,-1813773.791131933,-1989345.3730087639
-1772386.669680201,-1791606.2348994135,-1937825.5971197765
-1766306.1771160748,-1790706.5144236921,-1973146.3425505098
-1761009.3310306824,-1792193.852824091,-1954103.1776074644
-1755378.4327507194,-1792242.4721168121,-1940362.8692098595
-1747221.7348305439,-1778105.4510214361,-1942103.5994291448
-1744744.3714084656,-1781748.922939011,-1968721.3428078098
-1736444.0810671346,-1765188.2076844063,-1953087.632106613
-1736354.9510037426,-1775832.292626808,-1940967.3695585043
-1724644.9443823753,-1742238.6984822038,-1967522.330015393
-1717415.552556158,-1754225.748612739,-1914109.978139602
-1709848.2213442153,-1724316.2030188334,-1889115.9212044585
-1703322.3936225453,-1722794.2555615797,-1873618.5214620007
-1695187.4250115496,-1712267.3325376774,-1865597.0242355287
-1683830.4933466183,-1705664.5076929794,-1880308.0996583295
-1679765.8717193909,-1705629.442803869,-1865402.2482925418
-1672709.1210355314,-1699720.7196677697,-1848030.411344263
-1667919.9187575714,-1696546.9243085152,-1850250.7803025343
-1659719.811695412,-1690917.23011811,-1924991.0843051285
-1653787.1847262713,-1679918.1328103796,-1841625.1502838198
-1649731.2847181899,-1676901.3568359457,-1871748.2607180693
-1639740.6857882407,-1682005.5845266674,-1899377.6555004227
-1637062.8899987265,-1666613.9562621876,-1826520.3418114667
-1631830.0192362964,-1649414.424071182,-1849363.4847971865
-1629081.8059917104,-1663405.0476444918,-1824941.547059361
-1620589.1886973768,-1635290.3441855183,-1764498.4413773913
-1617169.822229407,-1635561.6762216683,-1809975.9773779083
-1609998.4025298979,-1628161.275578265,-1770664.7143316658
-1601467.8298984559,-1616611.6827203766,-1761073.9297884929
-1600707.539470245,-1626896.94265869,-1832640.5049307102
-1596247.9672677123,-1622614.693610281,-1791998.7105236733
-1593556.329359659,-1625868.2982944972,-1782364.6240822577
-1587304.7000729428,-1623181.1565070334,-1818536.96731191
-1582369.3835141857,-1618982.58544579,-1828287.327947851
-1574162.4485046188,-1608906.307067079,-1820507.981517355
-1571623.7530810253,-1593462.5525034517,-1765698.5779821405
