Najlepsze,Srednie,Najgorsze
79602.13190572757,71526.71477075515,51171.2699011538
79712.93850891499,71479.90581080562,52887.110331948774
79712.93850891499,71474.17040033886,51017.12153197999
79712.93850891499,71278.25759845202,56817.45493071634
79712.93850891499,71195.10200478895,54975.226395693244
79847.94807676795,70964.98598816377,58464.07206070996
79712.93850891499,71057.51844889794,52284.72163093863
79736.04299276741,71388.41761938526,46401.122571162814
79777.82173093001,72305.27690904809,53470.56881504908
79736.04299276741,72428.83792014311,55058.90495782721
79736.04299276741,71952.9121843935,57470.26716227884
79736.04299276741,72418.38343040466,60303.9448802861
79832.0399065216,72644.72294013733,57494.60253708504
79832.0399065216,72522.08873751768,57494.19057747681
79736.04299276741,72668.10557522917,50572.89400700036
79819.43930875015,72334.83725184035,58810.82682038737
79819.43930875015,72366.82036613334,57889.49816815324
79819.43930875015,72113.7418260478,57626.34684211709
79819.43930875015,72325.40105050436,60375.01364665241
79819.43930875015,72822.19808394043,55083.16478829
80041.50211610041,72950.02516042936,57494.19057747681
80041.50211610041,72666.91964911243,57583.04707186186
80041.50211610041,73202.04544416656,58430.21817398671
80041.50211610041,72975.63007496574,57714.1200544372
80041.50211610041,73006.31240585064,57372.01889312342
80041.50211610041,72688.9430124329,57372.01889312342
80041.50211610041,72844.93701710702,55174.313871531995
80041.50211610041,72480.48101215977,54686.232285933664
80041.50211610041,72873.23717076739,54096.259932719666
80041.50211610041,72707.05850537612,55372.969648569466
80170.7129626847,72527.77837867982,57796.185102288575
80170.7129626847,72844.51653984374,56780.32801727793
80170.7129626847,72734.39274665563,57599.433074594956
80170.7129626847,72909.03445582652,60406.94951127504
80170.7129626847,73411.123402954,54669.640637876335
80216.09277260338,73617.2527028554,57884.82013212438
80216.09277260338,74090.2379902954,55770.03921847878
80216.09277260338,73916.79163026888,60874.041915470574
80216.09277260338,73921.78952456752,60894.540497864306
80216.09277260338,74271.70090532675,57664.64998147648
80216.09277260338,74205.44424860239,57133.167219077266
80216.09277260338,73822.72846353594,56607.59087652538
80216.09277260338,74021.98049004623,61985.94935934629
80284.93818448353,74007.00399848762,59550.02386360015
80284.93818448353,74060.67759523707,57918.9175269579
80284.93818448353,74248.9487083792,56652.97068644407
80284.93818448353,74342.0571904427,62046.78162244925
80284.93818448353,73694.63153799054,58760.83912685697
80284.93818448353,73696.22238580765,57253.49645706962
80377.50604506339,73147.30635069626,54027.62104768287
80284.93818448353,72604.26478429507,53909.26062478838
80284.93818448353,72992.83563243996,56652.97068644407
80373.78708137618,73590.46250013886,53987.59109687465
80373.78708137618,74003.8064202797,61035.43364996108
80373.78708137618,74320.42277349255,60004.85302388579
80373.78708137618,73885.40090445372,57527.49969930585
80373.78708137618,74030.39802211766,54688.261834645615
80373.78708137618,73138.31708490191,57314.720962905
80373.78708137618,72940.86239797117,56354.292643236004
80373.78708137618,73369.79345898962,58246.37800076096
80410.0574231748,73766.0028941422,46530.86574179198
