Najlepsze,Srednie,Najgorsze
75386.33170273289,70203.41528673595,51672.42264126363
75386.33170273289,71253.54751071412,49313.1967507117
75928.37977237208,71577.66956066502,55591.49472131181
75928.37977237208,71719.46829114317,58801.49779749611
75928.37977237208,71845.85926923878,61326.117970167375
76312.06962705619,72093.29090138196,58334.922172323495
76312.06962705619,72104.36596826141,60189.6262145849
76312.06962705619,72217.13230550113,58801.49779749611
76439.84860728515,72253.91621550001,57441.96127248255
76439.84860728515,72462.33620067003,54068.853039769354
77019.78952206249,72596.71973759834,51040.19181535203
77019.78952206249,72468.00524892705,56703.5657498229
77019.78952206249,72616.8094194287,59974.17925633826
77019.78952206249,72436.19850256882,58476.86805570507
77019.78952206249,72168.92638948867,49474.27770735571
77019.78952206249,71847.7959035408,56148.696940289854
77019.78952206249,72335.39133402414,53073.527638329586
77389.29300495541,72788.57765646724,55896.59031125233
77414.17819705824,73170.74587161576,52238.053922319974
77414.17819705824,73705.72298298508,64633.830424187225
77389.29300495541,73614.81497772338,53447.70325929977
77435.01397609252,73809.94288904588,57769.40258421711
77435.01397609252,73660.96305658043,50776.3277412089
77435.01397609252,73796.32899991435,56877.38313108678
77435.01397609252,73486.20686524469,59049.68974178831
77536.69100807628,73382.51428359115,60105.1025351966
77467.84701433225,73203.09411568833,53934.632201301516
77497.90880083095,73109.14393556777,53792.92440657441
77497.90880083095,73314.33997409738,58267.49232433996
77497.90880083095,73612.39354035741,53563.57376469917
77497.90880083095,73700.11866626063,59364.331641133154
77737.12406286961,73152.3797380061,61576.209839196046
77867.47525320004,72793.96742597125,54554.483959568795
77884.17487660721,72975.956424672,56979.04593004082
77884.17487660721,72878.43089589525,57192.763184585936
77884.17487660721,72119.18651001324,44624.048015098684
77884.17487660721,72059.19421498246,52717.07695209222
77884.17487660721,72235.89806700085,58644.75525340207
77884.17487660721,72605.71709925334,56397.354721277625
78158.38547365177,73472.99534975892,58360.94117003913
78158.38547365177,74038.03498988242,59816.56709161278
78158.38547365177,74343.73182296114,57774.33944651422
78158.38547365177,74274.32092903536,59169.28557241046
78158.38547365177,73943.95999851901,60000.490162772585
78515.22588398938,73834.63064764888,58581.59042838025
78515.22588398938,74392.29427890334,63873.43638945909
78515.22588398938,74608.23096598277,58659.67020967006
78515.22588398938,74620.15720458582,58889.0918432665
78515.22588398938,74655.07506584088,63182.491408852045
78515.22588398938,74342.55989872434,56604.25611216434
78545.24474890507,74501.37144109943,60149.57226466977
78545.24474890507,74183.3828269099,58377.56138874197
78545.24474890507,74051.42351393803,64943.41204741144
78656.4570916612,74251.45277620487,57982.15257828613
78656.4570916612,74649.10772782819,60457.74466434584
78656.4570916612,74279.8239202573,50385.82037702201
78686.71435868644,74134.0896705302,58219.940839249015
78686.71435868644,74016.99979773018,54336.50853601903
78686.71435868644,73760.75242061852,56496.185528730755
78686.71435868644,73408.28328153043,46708.63132156806
78817.04541004168,73762.51196886647,58139.18244671911
78817.04541004168,74408.97509402095,54520.30472540614
78817.04541004168,74549.5723237419,61332.10927677708
78867.9148848168,74465.8728219117,57282.530460068265
78867.9148848168,74592.6663345465,59905.974661983346
78946.89717871454,74432.21646790179,56668.90069516463
78946.89717871454,74491.92877485685,62732.57835521927
78946.89717871454,74742.91796451813,57676.358214305765
78946.89717871454,74531.98411271392,52774.30766831402
78946.89717871454,74264.57691290001,56737.86370355557
78946.89717871454,74310.61300103234,62359.395614405395
78946.89717871454,74637.09786684549,56960.53691619022
79188.83387366762,75144.27507952109,57088.52217256899
79188.83387366762,75314.66714450528,56410.92953304325
79188.83387366762,75485.81479723821,59410.65560314732
79202.04664795352,75673.22947775768,61134.453767924635
79230.94862718662,75351.15078474123,57656.745204184
79332.45430051617,75177.23020214195,60216.78573008624
79332.45430051617,74780.99013649937,63155.61260897981
79332.45430051617,74801.5403857243,56852.11170175852
79332.45430051617,74764.70285810904,59782.17759569892
79332.45430051617,74876.26671733038,60784.21129358601
79332.45430051617,74961.42037965941,57031.81601797997
79332.45430051617,74538.42725731475,57095.16552006705
79411.25821323162,74761.4779005952,56860.90196816007
79411.25821323162,75127.67567155683,56759.65856062691
79592.98814453099,75540.49946345421,58358.538591048724
79592.98814453099,75406.73423104838,60907.303280128705
79592.98814453099,75391.10257800133,60603.1310629652
79592.98814453099,75164.23706683035,55076.22423981032
79592.98814453099,75536.95358288537,46149.374802056336
79707.82643670088,75797.62146969844,61085.21255129344
79707.82643670088,75821.40763805111,60984.054679660105
79812.86036000769,75979.62964279097,64693.307855193794
79812.86036000769,76150.36962021451,65090.43732329273
79812.86036000769,75833.89549441331,66077.61431418911
79862.04664467397,75491.86284934352,61175.80690973052
79862.04664467397,75422.58730459063,64512.38633622949
80011.02805697592,75642.01303038937,59193.43352855276
80011.02805697592,75746.93684350475,56994.60370802326
80011.02805697592,75722.2715879433,61423.53805135479
80011.02805697592,75391.14814325333,60435.98506443714
80011.02805697592,75422.89030456595,58134.15890963025
80011.02805697592,75198.21650843335,57449.30273391933
80011.02805697592,75056.38822867515,61676.695093459544
80032.36597143239,75720.76827447905,57989.87842988031
80032.36597143239,76711.6530702307,53135.78294754027
80032.36597143239,77062.26790925932,58670.79704638508
80032.36597143239,77033.29772930032,56909.888131891996
80032.36597143239,76541.38450597945,56914.488290188216
80032.36597143239,76077.24134651768,58261.9339709095
80052.99828867274,75623.45533169169,55366.002305142414
80062.21140788999,75551.19112473319,57342.49279915526
80062.21140788999,75512.62078851991,57410.60256896805
80062.21140788999,75863.73351872353,54118.61516647701
80201.97064165106,75766.73143882178,52060.11898557687
80201.97064165106,75124.47262739083,53416.840137698586
80201.97064165106,74919.19087128589,54475.300253704634
80217.90140443039,73858.49112774541,47937.30966606425
80217.90140443039,74065.10472923661,46389.77148056046
80217.90140443039,75094.3177903233,52010.25518502429
80217.90140443039,73944.3464435374,52381.04198941085
80221.77325920931,73146.95258686728,47590.72411771976
80221.77325920931,74149.05594208404,50670.49976633217
80221.77325920931,75289.68520564762,53353.18947035699
80221.77325920931,77297.61207231648,54631.303343103726
80248.23407455048,77379.01587513801,60916.42177434239
80248.23407455048,77476.09306964606,62669.38631659988
80248.23407455048,75811.8017152787,59341.37047281975
80376.99583099654,75579.32408917572,59388.65360571433
80376.99583099654,74169.27122259361,57282.88164909516
80376.99583099654,73140.10751701027,52194.98108732568
