Najlepsze,Srednie,Najgorsze
81566.65372953049,81077.82438584077,68672.95458091583
81642.41333538374,80866.98918619115,63498.99324059333
81642.41333538374,80718.54653033311,65810.84279894816
81642.41333538374,80483.9681830842,65803.77695692296
81708.03960665036,81252.60758666332,69558.95351015632
81708.03960665036,80926.70948110432,57734.077470011514
81708.03960665036,81124.04040865425,67573.55137621523
81788.9452349873,81088.84788947574,61631.04151251066
81788.9452349873,80863.42528101287,57802.55547453463
81859.56665332342,80751.3267062829,64686.389803199614
81859.56665332342,80992.41012899655,63750.080094607016
82022.27623733666,80977.17320968822,68149.16627817896
82022.27623733666,81251.47137537053,68211.86176486213
82082.54466802957,81263.85548968786,66272.87522077706
82120.04402599673,81500.46113096144,69145.10429548005
82289.90875379318,81454.71232087653,66736.29246533792
82289.90875379318,81606.30999997864,66333.4136373736
82289.90875379318,81647.3301986612,62237.213415800936
82289.90875379318,81690.41920134015,68179.95405907361
82289.90875379318,81648.4599831699,67730.44109030713
82289.90875379318,81644.61538948011,58408.74976143506
82289.90875379318,81654.71173980525,62541.330472372465
82289.90875379318,81614.89843762394,70015.44638886995
82289.90875379318,81652.77044507072,58408.74976143506
82289.90875379318,81693.14672882562,61329.66539550181
82289.90875379318,81696.89164026367,61329.66539550181
82289.90875379318,81605.70900447277,66510.31989355976
82289.90875379318,81594.42953190194,58408.74976143506
82289.90875379318,81510.92462715546,61329.66539550181
82289.90875379318,81527.96165812649,66510.31989355976
82377.51419870158,81682.54572589291,66955.21840186052
82433.22852853069,81760.87068607642,71258.4881148208
82433.22852853069,81772.5210963894,70779.96246854885
82433.22852853069,81845.26210453904,58551.87839621832
82433.22852853069,81802.02303135945,70711.75583385564
82446.42712277736,81916.1849198475,67098.35052364224
82446.42712277736,81756.73019751454,66653.53133106514
82446.42712277736,81920.50188177248,67887.1892558491
82498.37416468604,81807.46150954638,68336.4724280578
82555.83794318765,81932.81084094052,58565.475156376335
82555.83794318765,81897.77957154131,58618.54735908679
82555.83794318765,81587.65058934574,69365.30614442471
82555.83794318765,81411.51082073506,66840.3170601087
82555.83794318765,81277.94072902043,67903.07444048606
82555.83794318765,81487.6257241774,62043.752679427555
82555.83794318765,81346.27345578674,62830.15840938758
82555.83794318765,81486.69442447276,67337.88299810492
82555.83794318765,81415.34141315523,62474.09880846995
82559.3039203102,81314.17294020204,63154.173376740146
82559.3039203102,81465.03575176049,72104.13956000035
82697.89765106884,81403.25582028035,69279.8948152028
82797.60005083674,81321.48346917848,62543.61851408479
82797.60005083674,81289.26298437391,62044.46177771833
82797.60005083674,80654.36699554745,68149.38674809317
82797.60005083674,80688.4154767116,61907.59834605883
82797.60005083674,80482.66882760983,66549.18550573362
82797.60005083674,80598.57895621305,67790.43547650064
82797.60005083674,80210.28113554191,61160.197223456955
82797.60005083674,80471.58322522962,59026.449937433244
82797.60005083674,80397.33159426312,61907.59834605883
82812.85702828465,80558.64861741579,67962.50242111343
82812.85702828465,80432.11490712629,70442.13173436344
82812.85702828465,80359.53599952365,68963.44950104917
82812.85702828465,80349.56254217915,67534.62509683812
82812.85702828465,80529.86311665177,63297.909644606945
82812.85702828465,80536.00924066466,62839.41570792417
82812.85702828465,80565.87703339412,62168.20650447308
82812.85702828465,80678.04524218377,61368.31928810805
82812.85702828465,80588.88849860762,64269.58630892242
82812.85702828465,80513.17882348725,66134.08911544074
82812.85702828465,80491.69133189516,70009.68165053125
82812.85702828465,80656.58369947413,63063.04248616878
82812.85702828465,80361.48286131737,67570.02948751398
82812.85702828465,80579.61182681544,62839.41570792417
82812.85702828465,80414.28286907519,61368.31928810805
82812.85702828465,80517.64960192716,67629.1310561421
82812.85702828465,80593.4340357514,71905.28996017907
82812.85702828465,80464.77749727381,68580.0945598253
82812.85702828465,80375.04829382872,61368.31928810805
82812.85702828465,80480.67968257742,70738.78953827484
82812.85702828465,80444.67639915671,62168.20650447308
83128.84081631315,80570.37438227999,58397.07652844658
83128.84081631315,80436.93712864078,62243.15919580248
83128.84081631315,80675.01188573989,63297.909644606945
83128.84081631315,80976.15806853412,68436.81346355048
83128.84081631315,80758.1766237538,58943.65875453155
83128.84081631315,80670.11166915916,62522.43591863849
83128.84081631315,80798.85537280023,58813.32153207218
83181.73788318191,80712.27570592468,66487.35408420692
83181.73788318191,80597.80044459268,68311.38000787038
83181.73788318191,80660.94255690917,68199.70092596981
83181.73788318191,80849.04364444443,68740.03384628115
83181.73788318191,80832.89694958052,62020.51280957226
83181.73788318191,80830.81074980114,68311.38000787038
83181.73788318191,80842.75450011673,62791.38284329862
83181.73788318191,80732.36363077209,68311.38000787038
83181.73788318191,81024.89402715786,73063.74679321209
83181.73788318191,80593.7399666762,64912.9793575637
83181.73788318191,80730.17435907506,62351.976076559935
83181.73788318191,80798.07327805713,64087.50319241322
83181.73788318191,80821.62361749508,62020.51280957226
83181.73788318191,80786.39651995081,66540.25115107567
