Najlepsze,Srednie,Najgorsze
82691.70516663158,76727.91519046552,64997.55528310208
82691.70516663158,76597.89990296787,59995.81750576806
82735.62513795913,76712.63198053208,62939.99423575354
82691.70516663158,76741.24337472116,62567.06373705694
82745.8386686437,76743.63004008176,65659.21540147679
82745.8386686437,76986.26502179384,64500.151452798826
82745.8386686437,77143.0050464465,60003.35209914681
82745.8386686437,77055.26334201147,60127.27465772604
82745.8386686437,76902.76158142205,58727.21994423064
82745.8386686437,77281.10929257756,58566.73887109581
82745.8386686437,76980.44613300363,61951.3495045888
82745.8386686437,76877.34542899778,59837.56897571375
82745.8386686437,76924.97787303607,66617.15981876195
82745.8386686437,77002.98834384127,64594.06634739104
82745.8386686437,76794.06770317414,58489.026220718035
82745.8386686437,77112.10405313209,59837.56897571375
82756.11974008007,76928.14926691151,60315.94135056054
82756.11974008007,77016.35387614791,60141.65569569768
82756.11974008007,76948.0698713828,62791.12832874147
82756.11974008007,76997.77758321894,60629.46097738505
82756.11974008007,76938.17042330498,62374.11342359422
82756.11974008007,76661.67651239988,58094.728880163486
82761.87582920848,77192.49711851562,65010.84289915406
82761.87582920848,76850.57866855235,58489.026220718035
82761.87582920848,76747.2801493379,59932.97117292219
82813.53566141464,77201.19756688764,64586.96632015412
82839.3545921054,77055.55973580506,64959.3463368044
82839.3545921054,77022.96108244269,61667.40094233321
82839.3545921054,77037.42215625664,60157.04178009939
82907.05158487635,77175.12660755878,62593.92562957588
82907.05158487635,77159.36291062394,61964.25972703596
82907.05158487635,77233.53650022623,60330.789769167735
82907.05158487635,77271.8059230291,58702.39117104608
82907.05158487635,76969.30407189747,60028.4207356835
82907.05158487635,76930.39700585435,64684.12544271073
82907.05158487635,76880.79507148374,60028.4207356835
82907.05158487635,77049.02444492585,64581.587832944846
82907.05158487635,77131.90709276096,62505.487225340636
82907.05158487635,77052.16595958977,54707.0787722363
82907.05158487635,77193.6866620991,59473.18238704569
82907.05158487635,77264.71816529306,58788.237740723285
82907.05158487635,77255.71171275926,61449.5798245227
82908.52380142556,77037.57571728024,64303.66577345137
82908.52380142556,77207.36777305296,61531.35446007937
82908.52380142556,77411.87726023408,61451.19079804858
82908.52380142556,76977.01370765014,58948.79357893691
82908.52380142556,76801.08309722535,61653.29182662298
82908.52380142556,76958.35706471192,61653.29182662298
82908.52380142556,77064.94041206257,65467.085446253586
82908.52380142556,77167.71164645156,63110.543774313875
82908.52380142556,77254.19366715607,64303.62357752063
82908.52380142556,76981.0948722077,61448.66179581787
82908.52380142556,77146.52758094583,58787.39672903645
82908.52380142556,76866.76181307613,63342.89017589398
82908.52380142556,76991.78073435507,60950.79270866558
82908.52380142556,77231.32676097674,56379.64992208789
82908.52380142556,77307.43688687762,59920.5439765613
82908.52380142556,77098.69201344397,59473.10867856328
82908.52380142556,77072.73770340497,58787.39672903645
82908.52380142556,76882.95640526344,62419.95157559787
82908.52380142556,77031.51687222619,64359.72660686971
82908.52380142556,77356.79670413537,65558.30275227097
82908.52380142556,77210.56747508612,61448.66179581787
82908.52380142556,76910.71633796429,60374.349094158475
82908.52380142556,77077.42017947405,62502.848753103855
82908.52380142556,76978.49709503796,63179.91909721457
82908.52380142556,77111.37331951105,59638.62278495629
82908.52380142556,77205.99576003816,54659.29552632614
82908.52380142556,77286.61070000696,63161.8961739434
82908.52380142556,77154.55809597671,58986.81901961588
82908.52380142556,76928.00896924155,60084.46576110189
82908.52380142556,77075.50213657964,67300.78810408633
82908.52380142556,77249.62695732707,63175.50421305396
82908.52380142556,77256.16358426063,59473.10867856328
82908.52380142556,77375.34944620919,64720.85421756646
82912.80767400475,77070.15714107918,60374.349094158475
82912.80767400475,77009.90706274178,59473.10867856328
82912.80767400475,77025.6750216371,61448.66179581787
82912.80767400475,77099.70972216268,60374.349094158475
82912.80767400475,77055.15810873847,58787.39672903645
82912.80767400475,77226.0787972268,61531.28075159696
82912.80767400475,77172.39338024239,58787.39672903645
82912.80767400475,77336.22828673267,65884.64601310072
82912.80767400475,77170.67005167976,59477.46370920578
82912.80767400475,77161.3975955588,58785.03259534276
82912.80767400475,76950.4844439592,58512.88425308782
82912.80767400475,77194.25771657507,58991.20749731782
82912.80767400475,76938.92198740099,58991.20749731782
82912.80767400475,77128.77920187463,63347.27743760283
82912.80767400475,77076.84857647335,60378.67322320994
82912.80767400475,77099.11359782972,58791.78399074531
82912.80767400475,76989.24856584554,58791.78399074531
82912.80767400475,77298.87711447773,58791.78399074531
82912.80767400475,77377.34288557213,64371.69196109067
82912.80767400475,77217.68289695053,62507.26757548437
82912.80767400475,77352.3446637533,62509.03347536266
82912.80767400475,77215.51818147184,61453.11363613165
82912.80767400475,76772.58671961598,59477.46370920578
82912.80767400475,76963.76333049886,60088.82151021095
82912.80767400475,77202.13103336321,64462.503155503735
82912.80767400475,77147.06898825866,58791.78399074531
82912.80767400475,77140.86854158869,58791.78399074531
82912.80767400475,77573.43402937701,65570.85222140001
82912.80767400475,76914.4797310905,64163.48869985272
82912.80767400475,76843.97593722612,61453.11363613165
82912.80767400475,77088.99198006812,60378.67322320994
82912.80767400475,77346.61346702004,59477.46370920578
82912.80767400475,76907.79044023567,61657.64671356558
82912.80767400475,77427.59599942168,61216.45967294994
82912.80767400475,77181.85822601186,58991.20749731782
82912.80767400475,76989.89901549912,66547.73704709543
82912.80767400475,77084.06124848439,58952.31118670021
82912.80767400475,77121.72473953872,55114.40413166875
82912.80767400475,77147.72799935874,58991.20749731782
82912.80767400475,77271.73983425209,61453.11363613165
82912.80767400475,77384.96977196874,56659.31750017386
82912.80767400475,76961.99429160934,59477.46370920578
82912.80767400475,76912.81184567139,59100.19354883916
82912.80767400475,76840.60823491051,60057.89767701692
82988.52343713542,77238.5466307532,63536.92182414436
82988.52343713542,77154.48685322244,63607.53021228853
82988.52343713542,77211.558172692,61657.64671356558
82988.52343713542,77338.33576547712,65729.50513974551
82988.52343713542,77223.82896531091,60227.12622985018
82988.52343713542,77233.94000890372,63347.27743760283
82988.52343713542,77077.13873124926,64676.8297313214
82988.52343713542,77045.86776608517,65389.323446535236
82988.52343713542,77073.78514190836,57796.35179802603
82988.52343713542,77249.33382357693,59582.4999107623
83010.77843762298,77149.71318358472,62420.898689956935
83010.77843762298,77237.76789800306,61372.02494295658
83010.77843762298,77038.39184143442,60194.21416618545
83010.77843762298,77187.04445204022,59075.5958418816
83010.77843762298,77267.26727362451,61372.02494295658
83010.77843762298,77512.02882163944,59313.28259440273
83010.77843762298,77113.12378517783,57736.17889528579
83010.77843762298,77434.88019157252,59114.49215249921
83010.77843762298,77314.20941296428,60469.630510861214
83010.77843762298,77182.76421365763,59150.74008904283
83081.00743850479,77520.92690226629,58659.58042630591
83081.00743850479,77153.12315838729,61451.20309035124
83081.00743850479,76922.8033066972,64065.48687375037
83110.43759466833,77141.76765449489,56145.36327971856
83110.43759466833,77178.94227201243,64809.65210443673
83110.43759466833,77406.85879556192,61451.20309035124
83110.43759466833,76861.60865925846,59227.530609677015
83110.43759466833,76918.6130494895,64650.393958999644
83110.43759466833,77363.11699837742,60598.998413246525
83110.43759466833,77697.53105742227,61898.31187636887
83110.43759466833,77140.50460506597,59257.861050363026
83110.43759466833,77452.97985317213,59718.23103514148
83110.43759466833,77490.06863622018,60598.998413246525
83110.43759466833,77248.2401531544,64638.345514135886
83110.43759466833,76992.99408540316,65139.38991204229
83110.43759466833,77104.24420395619,61746.24637132458
83174.6919846998,77516.9705671636,60453.94119727846
83174.6919846998,77466.17805205769,57843.208047391
83174.6919846998,77190.41046932213,61825.28074528541
83174.6919846998,77409.5437064614,62390.99021842318
83174.6919846998,77392.5432971626,63432.938204690545
83174.6919846998,77197.06876546984,64587.11033978886
83174.6919846998,77649.81493579765,56242.95705544308
83174.6919846998,77657.58440954593,59218.964739745425
83174.6919846998,77112.18257110544,59333.66981730833
83174.6919846998,77442.0449065333,59333.66981730833
83174.6919846998,77562.9641148112,60667.283502775084
83174.6919846998,77591.78180148867,60401.89698301367
83174.6919846998,77676.36539498717,63614.61269162558
83174.6919846998,77523.01945990595,59333.66981730833
83174.6919846998,77458.5643196463,63508.74697163585
83174.6919846998,77391.18782646846,61622.346221636624
83174.6919846998,77637.58906368435,67088.26019257907
83174.6919846998,77274.51096469891,65400.95759932694
83174.6919846998,77357.68130819297,61622.346221636624
83174.6919846998,77339.54026658883,62013.858386087486
83174.6919846998,77396.81148923439,58804.05126224329
83174.6919846998,77148.49081486203,59520.3214300152
83174.6919846998,77211.59618932147,64731.56503148038
83174.6919846998,77450.04054085001,64449.473627528714
83174.6919846998,77710.44223353777,59520.3214300152
83174.6919846998,77610.04265344457,59333.66981730833
83174.6919846998,77216.02490240919,59294.77350669072
83174.6919846998,77279.72699033207,60667.283502775084
83174.6919846998,77489.4312838317,60401.89698301367
83174.6919846998,77448.74083228232,64429.987567150216
83174.6919846998,77223.17958760471,60667.283502775084
83174.6919846998,77438.42702543765,57217.52172397876
83174.6919846998,77519.78211435924,59333.66981730833
83174.6919846998,77506.86328091743,57918.86009235243
83174.6919846998,77178.23165610453,63039.35755951963
83174.6919846998,77244.79476795635,62500.65497692063
83174.6919846998,77139.61616696068,59095.09972231876
83174.6919846998,77458.02982813252,64449.473627528714
83174.6919846998,77709.51947631293,59333.66981730833
83174.6919846998,77437.64267417375,65587.13353267148
83174.6919846998,77253.24254412753,60667.283502775084
83174.6919846998,77337.04596728699,59187.93089021605
83174.6919846998,77387.51341495922,65862.26866882759
83174.6919846998,77269.59833765407,64914.55638367251
83174.6919846998,77143.64152509393,65400.95759932694
83174.6919846998,77543.80610328916,59789.94377196746
83174.6919846998,77673.0953839476,62756.981786035176
83174.6919846998,77524.0625920582,60667.283502775084
83174.6919846998,77294.86642170681,59789.94377196746
83174.6919846998,77174.45743623465,57918.86009235243
83174.6919846998,77154.13126213454,59789.94377196746
83174.6919846998,77631.09692257937,62464.563066382296
83174.6919846998,77676.02892107786,64468.748261332556
83174.6919846998,77568.19393684059,59294.77350669072
83174.6919846998,77681.57598867406,63333.350072566725
83174.6919846998,77588.20357667703,65144.24957418762
83174.6919846998,77424.33090873812,61534.11783001133
83174.6919846998,77368.02501658993,58014.76368595775
83174.6919846998,77357.32871000037,66177.08869554565
83174.6919846998,77329.36006237904,59520.3214300152
83174.6919846998,77417.82903118602,59333.66981730833
83174.6919846998,77427.99402413504,59520.3214300152
83174.6919846998,77257.60803600555,60667.283502775084
83174.6919846998,77388.5310182143,64587.11033978886
83174.6919846998,77266.37265615202,60667.283502775084
83174.6919846998,77370.3725349085,59789.94377196746
83174.6919846998,77591.0914980913,60667.283502775084
83174.6919846998,77366.04895610538,57918.86009235243
83174.6919846998,77677.39506429048,59333.66981730833
83174.6919846998,77777.14375608273,64731.56503148038
83174.6919846998,77318.10459278728,57918.86009235243
83174.6919846998,77454.40819772873,63454.46846780357
83174.6919846998,77909.58424033501,64449.473627528714
83174.6919846998,77629.6053797507,61848.11584500114
83174.6919846998,77485.86577588135,62540.899918934665
83174.6919846998,77422.60205920342,62756.981786035176
83174.6919846998,77311.15452010628,59294.77350669072
83174.6919846998,77561.16155722825,62568.392761172356
83174.6919846998,77506.4333943394,59520.3214300152
83174.6919846998,77626.96237127636,59333.66981730833
83174.6919846998,77370.37505230811,64449.473627528714
83174.6919846998,77485.44617964655,57918.86009235243
83174.6919846998,77219.3966321352,59294.77350669072
83174.6919846998,77316.29406069122,58140.83552857912
83174.6919846998,77388.01827473297,59294.77350669072
83174.6919846998,77555.03820860945,64731.56503148038
83174.6919846998,77558.55229747397,60162.635217682655
83174.6919846998,77531.13073867856,59520.3214300152
83174.6919846998,77522.98133372588,59520.3214300152
83174.6919846998,77526.79993001015,61568.27945055239
83174.6919846998,77426.4950563688,62540.899918934665
83174.6919846998,77427.77905952054,66913.71819762765
