Najlepsze,Srednie,Najgorsze
77580.69089875638,76919.47259138065,51055.61357135363
77679.7698370435,77053.6812282783,55360.32549530346
77702.28520212097,77054.3574636683,68189.97348400569
77736.73213164535,76877.6751242129,56019.01833318092
77773.45028837034,76863.36396721208,57193.54925657257
77924.89693081017,75535.40918187033,50694.35069088088
77924.89693081017,76809.34270516419,53285.9135667672
77924.89693081017,75173.54229296031,55262.37620178426
77924.89693081017,74880.179675465,63061.027635148734
78028.66442453861,74837.87368493287,50895.297828637995
78028.66442453861,74934.66784888397,54476.916649144376
78028.66442453861,75326.7236966783,66040.27156065284
78028.66442453861,75151.39905372904,63320.94605512597
78121.52443732458,75223.14448557499,52182.87806854002
78121.52443732458,74929.45760200868,50905.43431083832
78207.72564523615,75287.45229339295,59612.1381181086
78271.12306827071,75328.58579893404,65526.08510311613
78271.12306827071,75433.22210080837,56326.78790119082
78271.12306827071,75302.05892649511,63988.65873493155
78358.33527784106,75356.75823474365,56131.86496844469
78358.33527784106,75378.09614890048,59937.5465832393
78358.33527784106,75507.41717814076,59076.02453677562
78400.92758026405,75343.78730230527,59847.19257397768
78400.92758026405,75262.85633405742,51440.583957876064
78400.92758026405,75426.39443676978,67171.02126979662
78400.92758026405,75260.94650822652,61422.91753261471
78467.44687557974,75365.31410000702,51277.66769082648
78467.44687557974,75129.21998604397,52555.83886400727
78467.44687557974,74823.7842118308,51995.798278237104
78467.44687557974,75285.63288211424,56069.45643741341
78467.44687557974,75468.46598026656,60809.9646606724
78467.44687557974,75439.99884830375,56069.45643741341
78467.44687557974,75704.86012976055,64865.73232504256
78467.44687557974,75630.8403787797,60809.9646606724
78467.44687557974,75653.66994056782,67598.37356561013
78503.86219929603,75600.5205822433,52140.490392299704
78847.9775450322,75639.28067186761,59436.76878601948
78964.12852940551,75739.81119123673,57121.024606739724
78964.12852940551,75283.34635455425,59938.58093909192
78964.12852940551,75421.74898781673,52372.886445491036
79094.19849287606,76095.88620394615,52077.752583523994
79094.19849287606,76174.01913080773,58667.34248212541
79094.19849287606,75942.67310271648,55129.59917971735
79094.19849287606,76138.58695324766,48222.99445031003
79094.19849287606,76278.60326206018,53259.643081018665
79094.19849287606,76165.84412570628,57289.035092246704
79094.19849287606,76275.54044747273,66083.85563938682
79106.86909133327,76299.62510993502,53259.643081018665
79152.58079882417,75910.9536106207,63574.269170853266
79152.58079882417,75823.40276300463,52837.09003567006
79152.58079882417,76070.41583682853,56546.45107947823
79466.78040787744,76214.70846125012,48283.532811236415
79466.78040787744,76124.3929827947,48283.532811236415
79466.78040787744,76501.04488323984,59173.540973275914
79466.78040787744,76703.25759507949,66879.48366941606
79466.78040787744,76597.85273777552,53153.82867757247
79466.78040787744,76800.49865617338,60553.274072805856
79524.6138973506,76485.22640089235,59809.08224858484
79611.30717409443,76798.2100753316,53153.82867757247
79611.30717409443,76360.83919393636,56868.990382707445
79691.75190489704,76749.57942337553,64081.959849765495
79691.75190489704,76600.31240710638,57251.984188798815
79691.75190489704,76684.16328592246,60282.22329046837
79691.75190489704,76824.11215093183,62734.75721156939
79691.75190489704,76659.01829873302,66529.74047280908
79691.75190489704,76679.9642537371,61457.80307642162
79691.75190489704,76835.52122716271,60703.252316850136
79691.75190489704,76843.32507483114,52821.00500390025
79691.75190489704,76725.85801923624,59399.57439740531
79691.75190489704,76721.89713434405,59399.57439740531
79691.75190489704,76798.36307446354,61277.754166013765
79867.51372325105,76684.67387760528,58097.83379048121
79867.51372325105,76874.87903426387,66150.3677908085
79867.51372325105,76476.22383090924,60455.698805537206
79901.64028529474,77040.93268968358,61876.61480421031
79901.64028529474,76906.03994569709,53772.0952890585
79901.64028529474,76962.44155533802,65775.99307981196
79901.64028529474,76966.36919262623,61910.74136625399
79901.64028529474,77137.76477546239,68763.99177965094
79937.32285562408,76962.45656856238,61401.5659742589
79937.32285562408,77022.05410439361,63519.688458099525
79937.32285562408,77065.79568162559,58152.752092772214
79937.32285562408,76913.34412704804,53963.67475996152
80100.50877987228,76956.32306168688,62334.834464192405
80100.50877987228,76963.11069751965,53963.67475996152
80100.50877987228,77090.3540110551,54740.92750553229
80100.50877987228,77347.76183961795,67764.60997547221
80100.50877987228,77125.1766684597,57820.40392923529
80161.43830689348,77325.15679947585,65987.95996017949
80161.43830689348,76755.38540412419,53242.355563551726
80161.43830689348,77203.78569898546,66397.93872670297
80161.43830689348,77073.76796391068,50184.231241109446
80161.43830689348,77147.74918440204,57633.594902051125
80396.23401461345,77066.19067143048,59299.06941735099
80396.23401461345,77276.74330155758,62628.850064407256
80396.23401461345,77146.46608763387,63768.9654093543
80396.23401461345,77537.35779695727,58461.244478643064
80422.87114727497,77584.96239122571,67322.77359961085
80422.87114727497,77242.50397111228,64581.16375954024
80422.87114727497,77350.93842806069,54072.437879283025
80606.40420252678,77534.03530373605,68623.22351234371
80606.40420252678,77638.40222516561,62740.296399095845
80611.62719995304,77516.29225852087,58102.031186050786
80611.62719995304,77439.66374631376,61729.20297415194
80611.62719995304,77501.20740323944,59760.74825647674
80611.62719995304,77482.35439817367,55157.10677929458
80611.62719995304,77457.69588313554,56783.32841545943
80611.62719995304,77592.19105359995,54790.48681127797
80667.76249429458,77674.42783464353,62649.40274255588
80667.76249429458,77786.46175751256,66103.05145428
80667.76249429458,77740.02848899411,59833.382473747464
80671.6966029649,77669.42375935323,58973.54753887559
80671.6966029649,77584.41374446498,62601.69878788436
80671.6966029649,77640.75040589226,56263.17329667203
80671.6966029649,77690.51832094854,62603.69617242646
80671.6966029649,77818.41278655996,57297.44856702018
80671.6966029649,77666.76007783876,58532.03110698242
80977.38384610481,77978.29641431081,58284.84219585711
80977.38384610481,77764.16225985058,65663.70764033604
80977.38384610481,77895.84528884839,58927.50886416877
80977.38384610481,77868.67395801192,63565.36344171217
80977.38384610481,77861.20356636053,55156.07014903509
80977.38384610481,78319.22226799797,57144.92057464315
80977.38384610481,77961.91957188482,51739.43166167769
81277.18808781056,77941.15069847796,67972.0793939851
81277.18808781056,78020.08997739876,54235.82346155401
81277.18808781056,78389.75606561356,60811.63867913694
81277.18808781056,78432.19621672739,63724.97000434236
81277.18808781056,78142.86511428647,64622.950145606046
81277.18808781056,78313.09402812413,57388.00128533071
81277.18808781056,78377.61458984665,51687.75028031656
81277.18808781056,78307.67511898522,63114.55370995515
81277.18808781056,78255.21010836933,57388.00128533071
81301.53512065315,78210.46233652651,62993.42050240985
81301.53512065315,78162.70037140792,53095.10113549335
81301.53512065315,78110.99708875187,51712.7429939896
81301.53512065315,78377.01839230319,63141.90200825023
81301.53512065315,78273.93309631954,55075.90127439005
81403.36120433609,78444.50246989353,63444.18622675726
81403.36120433609,78310.90722990654,64912.89864121733
81403.36120433609,78336.76245148879,66349.19520236281
81403.36120433609,78496.45886750851,60940.652120355764
81403.36120433609,78383.87021487612,56751.03245790821
81403.36120433609,78232.98349871204,63850.99732601579
81403.36120433609,78697.52412317818,63850.99732601579
81403.36120433609,78488.57101523457,56229.56433502372
81403.36120433609,78286.67050419272,55177.63850721541
81403.36120433609,78555.74782459336,57534.01405415235
81480.12295387557,78398.34241732162,56751.03245790821
81480.12295387557,78474.48635232239,69894.42108070376
81480.12295387557,78438.18733614674,63253.660312285436
81480.12295387557,78556.33971769047,63641.85655148613
81645.88940544362,78560.05701477385,61122.771197422815
81645.88940544362,78654.9944215772,65439.78172471186
