Najlepsze,Srednie,Najgorsze
81172.05322651003,73957.95438654338,55524.323627684775
81172.05322651003,75075.3032697287,63550.90398061566
81172.05322651003,75118.54924949112,61027.33191187922
81172.05322651003,75233.81302180878,56546.89560223585
81172.05322651003,74661.35983987067,55328.70420630244
81172.05322651003,74463.5194764579,55328.70420630244
81253.94090668233,74947.72357209012,55328.70420630244
81253.94090668233,74838.44194268208,55681.79243572058
81253.94090668233,74665.02784081844,58378.54971513745
81253.94090668233,74805.07660112201,62305.40673024231
81253.94090668233,75208.75841652269,57838.511349026274
