Najlepsze,Srednie,Najgorsze
74761.68485135004,72245.44364552156,57969.55378153596
74761.68485135004,72244.79497479886,59897.138541835884
74761.68485135004,72298.96225627387,67413.8722031565
75093.12973463602,72722.10183035862,66083.44845939439
75093.12973463602,72428.25586920143,65371.87368963687
75093.12973463602,72413.30184687003,64406.20045933178
75325.8619479305,72940.17108577435,66717.1650641756
75325.8619479305,71164.69054349995,59179.0499099946
75325.8619479305,71826.88758266956,58445.27368973253
75325.8619479305,73261.7059816438,60966.86852538611
75325.8619479305,72631.27475268127,56078.008246590594
75480.68685996991,73928.50100141423,62109.37638343396
75480.68685996991,73320.9693326668,63351.54307168393
75480.68685996991,73191.37451442488,65255.12392943444
75480.68685996991,73539.39808639736,65946.20554725088
75480.68685996991,73047.67890600835,57902.646848336546
75480.68685996991,73153.37056991392,64580.70584823913
75480.68685996991,73198.84643923068,67373.35584550428
75480.68685996991,72978.67372269348,66407.72978639827
75834.67947020478,73378.76642666488,64580.501034199595
75834.67947020478,72349.63700271466,52989.50571541865
75834.67947020478,72819.20338796805,61864.85968000108
75834.67947020478,73057.57483332772,57800.43868428202
75834.67947020478,73602.84475366346,51763.50285522589
75834.67947020478,73405.16575152395,59818.62587339446
75834.67947020478,73612.74962300359,68762.78039819594
75834.67947020478,73681.804501931,63147.23691225753
75834.67947020478,73489.14884703737,62116.476204203514
75834.67947020478,73632.27411915195,64576.55989779626
75834.67947020478,73412.13965082415,63703.04949072217
75834.67947020478,73363.60821977947,66758.13303426013
75834.67947020478,73617.67573360832,64060.70287849211
75834.67947020478,73961.90710012174,65510.60054897496
75834.67947020478,73622.44984607557,67842.3775250092
75834.67947020478,73898.83594344472,61884.75305287151
75834.67947020478,73306.49138373442,65524.328046503775
75877.8172706224,73635.95774877965,63979.05800931914
75877.8172706224,73331.5143721086,51767.8587875096
75877.8172706224,73834.50388651324,69479.16552898899
75877.8172706224,73159.89871688069,52784.01920818855
75877.8172706224,73954.3466790327,67777.68278025818
75877.8172706224,73562.50575168479,59779.49484236933
75961.1920153287,73831.4098842977,66320.4528205964
75961.1920153287,73969.343431709,69273.35144716671
75961.1920153287,73685.0850894635,59421.85007492615
75961.1920153287,73823.63339275372,65367.73803373343
75961.1920153287,73412.29193367422,59102.12035239709
75961.1920153287,73569.34378468136,56972.15070926903
76177.62520299983,73683.62921619837,64257.28188475513
76177.62520299983,73820.3059601361,59862.86958707563
76177.62520299983,73622.12400084177,66126.08907174878
76177.62520299983,73879.55035597293,64790.344408534365
76177.62520299983,73709.75005912367,64248.910486028704
76177.62520299983,73714.63016504224,63891.4523088695
76177.62520299983,73969.08070990485,63891.4523088695
76177.62520299983,74330.92355707775,65984.00115153658
76177.62520299983,73862.42691567146,51248.827909650136
76177.62520299983,73976.6830466806,65463.66453718346
76177.62520299983,74165.40457043884,65891.30664681821
76177.62520299983,73780.120950467,57188.404635311104
76177.62520299983,74051.71714928164,68072.31255468546
76177.62520299983,73610.5922943426,65984.00115153658
