Najlepsze,Srednie,Najgorsze
78632.89543924946,76869.63857635265,59623.31556335445
78685.84208214535,77865.23570172154,63289.8973186346
78789.7120381216,77806.4283172308,60640.57816067577
78789.7120381216,77434.92030640248,56339.63781708924
78893.78475937662,77610.1154649438,59348.776753370075
78893.78475937662,77549.00452456744,61683.81660886178
78893.78475937662,77184.88430862504,59450.12122981473
78893.78475937662,76771.14574475972,60706.34816210223
78970.63597576116,76832.07299061392,58373.13212938615
78893.78475937662,77325.95163343058,62927.19852640465
79218.6915775562,78195.80610617963,62397.75754715508
79218.6915775562,78294.66498066197,58382.37629560157
79218.6915775562,78092.80224322181,65481.42569019434
79294.19994026911,77290.4633753586,65005.27792563784
79294.19994026911,77232.85514481814,61760.316210071884
79505.77953327294,77432.9177253886,55674.322248481505
79574.91175051138,78334.0890658659,64702.126485898065
79574.91175051138,78388.67622663535,58702.315492028385
79574.91175051138,78513.51722568092,61360.15318356225
79650.4201132243,78401.77693904405,62467.66119073499
79673.06220004875,78975.43418045789,59101.01283388781
79748.57056276166,79016.85388067192,58983.25850244767
79789.46740405892,79076.08372760878,66617.19821255477
79850.503916621,79047.89407222978,61728.2351677701
79899.63922144184,79139.58831088981,67291.89077759517
79914.26161977997,78984.534874832,59423.23135962439
79943.77039585356,78940.01269597244,60607.8096395152
79943.77039585356,78384.22192399643,58390.029693057535
79943.77039585356,78027.3435314179,67161.53485974003
79957.48458647357,78896.50902921864,60785.23154231688
79957.48458647357,79178.96248185883,67529.44621926377
79979.62455367927,79421.8964713275,66807.61123090982
80020.87556455482,79347.96985333535,65533.748465758086
80287.90794157155,79180.037847412,69085.66752087261
80287.90794157155,79192.76415732599,59644.691142898795
80351.2989196528,79302.78342123855,58830.907201635586
80351.2989196528,79394.02032260885,59939.728924714844
80470.09145994962,79755.03729699756,61173.50026244657
80470.09145994962,79806.1477070342,61236.89124052783
80470.09145994962,79684.13158439331,62487.921629838565
80501.82163978525,79820.99800051123,62610.64122733736
80501.82163978525,79861.75010793205,63419.37087361981
80543.21504479737,79844.14315121016,60100.70593491979
80543.21504479737,79886.60910749066,60100.70593491979
80565.61707478108,79896.3126925484,68721.8261364528
80565.61707478108,79886.8796379561,62655.57598069329
80565.61707478108,79815.56246783207,62655.57598069329
80640.09563160177,79866.34040699281,67061.29426234536
80640.09563160177,79953.26441828233,60229.95857188782
80640.09563160177,79994.32264574051,67652.01982405761
80640.09563160177,79979.38860535288,60255.45284787021
80640.09563160177,79957.487402409,66229.49243375196
80704.48615183638,79879.95881778517,70272.60419478395
80704.48615183638,80026.31966790817,69621.1130206135
80776.06214630365,79824.96477106525,63563.89795931709
80776.06214630365,79555.3731735502,64810.82935955191
80776.06214630365,79045.53892372023,62731.35228540901
80776.06214630365,78123.0355359731,61101.81215079227
80776.06214630365,78154.90635127362,58535.65005690277
80776.06214630365,78431.50997328298,58300.59223611676
80824.40278660192,80021.63700881536,59624.197299020554
80936.7024271692,80107.3788339276,62220.714946246924
80936.7024271692,80140.29573698532,63153.15428974101
81055.67338621197,80022.67466565048,63904.73891974608
81250.9562423456,79927.76649539662,62895.538810909624
81250.9562423456,79982.9267329834,61115.70625197784
81250.9562423456,79789.76362682234,60443.93166699674
81250.9562423456,79805.63337404958,63031.409369520305
81275.43059783406,80266.4938809355,62586.201886930925
81275.43059783406,80604.54729055367,68111.7347325747
81304.81348204162,80532.4147380903,64445.60379065288
81343.4919593263,80411.47081111568,60553.53134606947
81343.4919593263,80696.73807598706,62824.666600437326
81439.64552910173,80639.95678666754,67837.98008159417
81343.4919593263,80462.84766131487,60590.73252041979
81343.4919593263,80340.54200254985,67116.70132437437
81366.31191344414,80162.11217362108,62514.2560392249
81455.73925528578,80437.61018137369,61991.71082042603
81575.42863871435,80479.3620583318,58029.512593603766
81575.42863871435,80212.47956833529,66105.86871654826
81594.0556764116,79682.02754704365,63432.24467042621
81594.0556764116,79702.27886564737,60932.32510947237
81594.0556764116,80925.3667491736,60932.32510947237
81594.0556764116,80957.84464175638,67873.42652157773
81724.07111713651,81051.85226326282,69525.01894458188
81724.07111713651,80821.00661151893,64824.16492893832
81724.07111713651,80693.23452117408,61918.26252559836
81724.07111713651,80362.10111561867,61918.26252559836
81724.07111713651,79937.58097133574,61036.78451026025
81724.07111713651,80418.5731343907,61095.358729110354
81724.07111713651,81074.28494232896,63232.45340356593
81746.89107125433,81122.72135779118,63232.45340356593
81746.89107125433,81150.33457377428,62057.45715661508
81746.89107125433,81076.88933443175,60657.002994898256
81773.71052525088,80995.80566093925,70001.52087302692
81773.71052525088,80673.67845489753,62057.45715661508
81773.71052525088,80304.1333382151,62480.9915633686
81773.71052525088,79742.69127639025,60666.710783170754
81797.04066763398,80786.8605209671,60708.82014778601
81797.04066763398,81128.88238351261,68378.60303695564
81797.04066763398,81000.17746210715,60708.82014778601
81835.40292744903,80923.56100536758,63161.722458202814
81797.04066763398,80756.58755551722,63161.722458202814
81835.40292744903,80223.07520447242,62107.09656472945
81835.40292744903,79891.61634140224,59770.18953642061
81835.40292744903,79122.17326345952,65560.15362571672
81835.40292744903,78306.2101088909,62107.09656472945
81835.40292744903,77741.38519079337,57353.363653567896
81835.40292744903,78065.91345907107,58240.29710212459
81835.40292744903,80032.72243831719,56742.772852078284
81835.40292744903,81240.79247916304,64325.90201378953
81835.40292744903,81240.72092164926,70074.13245426462
81835.40292744903,81215.890016855,68724.77729384424
81835.40292744903,81210.85121542732,68459.04340924723
81835.40292744903,81144.18314138344,62168.78896692759
81835.40292744903,81124.44026096108,60775.92036093892
81835.40292744903,81282.6159166176,68724.77729384424
81835.40292744903,81323.12931712443,69775.5171152577
81835.40292744903,81199.21665795271,60775.92036093892
81835.40292744903,81211.79004267893,60775.92036093892
81835.40292744903,81322.84291276708,71327.52207732467
81835.40292744903,81233.2079874819,65088.592232262665
81835.40292744903,81244.41244919285,63219.5627098448
81835.40292744903,81210.04248362432,64325.90201378953
81844.71339850557,81337.35814328067,60775.92036093892
81844.71339850557,81089.70996915994,66621.10506556548
81844.71339850557,81153.12600291781,60775.92036093892
81844.71339850557,81266.1330613482,70074.13245426462
81844.71339850557,81065.18037862118,66758.6534216264
81844.71339850557,80930.98098331915,69818.00611249288
81844.71339850557,80578.43323516448,68530.25442370851
81844.71339850557,80360.7443125583,63358.17411935999
81866.98781675595,81156.13502687924,64342.62477755938
81892.22853401731,81212.04043911425,68735.09604670166
81892.22853401731,81237.02152726779,69788.7470591231
