Najlepsze,Srednie,Najgorsze
-3925770.0647011097,-3925770.064701101,-3925770.0647011097
-3925770.0647011097,-3925785.9640203035,-3927359.996621406
-3917462.6176342755,-3925686.9902304322,-3925770.0647011097
-3917025.7409580634,-3927049.3840195904,-3962026.6216691174
-3917025.7409580634,-3927469.721423152,-3962026.6216691174
-3917025.7409580634,-3926667.281826901,-3962026.6216691174
-3917025.7409580634,-3922704.124599644,-3962005.3590625036
-3883342.7645567446,-3916863.7976689027,-3925770.0647011097
-3883342.7645567446,-3916226.959708163,-3917025.7409580634
-3883342.7645567446,-3912393.533502789,-3929804.8393254033
-3882038.0519954064,-3895901.406756808,-3917025.7409580634
-3880322.9220829434,-3890690.9190811627,-3896371.0742751174
-3880322.9220829434,-3888836.396460276,-3902942.375682693
-3880322.9220829434,-3882835.732195311,-3902942.375682693
-3880322.9220829434,-3880424.4089328945,-3882860.0933317025
-3880322.9220829434,-3880322.9220829443,-3880322.9220829434
-3864491.4845667784,-3880164.607707783,-3880322.9220829434
-3864491.4845667784,-3880472.9733342906,-3920252.4582552533
-3864491.4845667784,-3877627.2539543873,-3894201.706697418
-3864491.4845667784,-3870574.4641334293,-3882396.2117814547
-3864491.4845667784,-3864529.7841947163,-3868321.447359679
-3858769.095544116,-3864652.0046899198,-3886265.8859026837
