Najlepsze,Srednie,Najgorsze
81028.27931725446,80349.10142034755,59877.46985847845
81028.27931725446,80296.32335408736,66944.7447540507
81121.1039057019,80392.8463111386,61953.71987571464
81148.19173120297,80438.50288381598,62939.36433170226
81157.90514025115,80351.50933154728,61953.71987571464
81157.90514025115,80151.96271709123,58200.02884823285
81188.6736069638,80228.4335052077,62939.36433170226
81188.6736069638,80281.75803907064,64187.79529696918
81313.16441236467,80442.92440696065,65236.16902790295
81313.16441236467,80312.26351544305,65637.07120420839
81313.16441236467,80238.07344451334,64113.03124993141
81317.67579945303,80254.28426321603,62202.22067785892
81317.67579945303,80652.11625101074,62056.840309343665
81442.79023536138,80748.55287349981,58489.40907910945
81442.79023536138,80758.62832979858,58489.40907910945
81442.79023536138,80570.16467491206,63233.255949667226
81674.42360152095,80798.28391475155,66999.30217070492
81674.42360152095,80800.93786634623,67145.05342712754
81721.72449622698,80821.18455137193,65925.05670220501
81721.72449622698,80759.87077690556,64582.27080231609
81923.37774233645,81049.98189765199,66514.42119083082
81923.37774233645,81152.82095825199,62559.64555088641
81923.37774233645,81218.04191630002,70031.90563384499
81951.29994843411,81156.9767504315,63839.52014532976
82027.7796941204,81311.32778228178,59093.962280716616
82027.7796941204,81250.09700691921,59093.962280716616
82039.6629905883,81258.70026018447,65124.90256247745
82060.32745951689,81307.21847023058,66042.3679719936
82060.32745951689,81394.37508945381,62900.89445919201
82078.11154367583,81407.37585032615,59198.36423250056
82086.46796329378,81456.64869250348,69509.78038361392
82098.0710879471,81371.87655361697,60170.11746937078
82098.0710879471,81239.69483355447,63609.23415959671
82167.31620953779,81452.70335055242,71480.87904627809
82167.31620953779,81377.37805548472,66235.64670550328
82256.27137432747,81008.355637657,61578.83385321813
82256.27137432747,80446.52562497521,63133.95087638613
82288.3138306995,81316.5990130951,65289.81759325231
82288.3138306995,81496.06227935836,63133.95087638613
82321.70076700812,81540.8252515944,65289.81759325231
82431.24378717187,81605.66507207298,62973.45061654797
82431.24378717187,81687.1362596836,63992.52231810349
82580.20700188538,81792.41661795691,61328.53902780603
82450.57629322492,81810.72641809762,61328.53902780603
82506.58257489756,81881.57473196549,63898.67843062962
82506.58257489756,81613.22870072881,61328.53902780603
82506.58257489756,81366.46134891607,66680.29587695027
82506.58257489756,80815.42174015155,68094.72917930056
82506.58257489756,80686.43120117685,57628.10676737695
82607.47719930788,81661.53985018755,59377.6732058801
82607.47719930788,81627.16580913807,65282.56772180294
82607.47719930788,81712.94931705334,71715.57588554417
82607.47719930788,81437.08990880549,61923.99070269719
82615.58502186867,81573.53050070978,64415.64814817468
82607.47719930788,81342.66032382047,63840.629552694
82607.47719930788,81288.86776895064,66274.19899062224
82607.47719930788,81381.3860962746,72034.08721434504
82607.47719930788,81011.26194661211,65393.06694695537
82607.47719930788,80977.99262300805,60402.907106423765
82607.47719930788,80969.45917447735,66331.05026854621
82607.47719930788,81021.61245376764,66490.13106129551
82607.47719930788,80962.74535728202,58664.09232011928
82607.47719930788,80919.42111978079,66464.42651069193
82607.47719930788,80866.87086576477,66213.8303599722
82607.47719930788,80860.91836672157,64112.88888836484
82607.47719930788,80996.73004406091,60402.907106423765
82607.47719930788,80997.87870168137,68321.77350118785
82607.47719930788,80984.38893919125,64112.88888836484
82607.47719930788,80966.50681731579,65363.48586645389
82607.47719930788,80924.19625182157,64112.88888836484
82607.47719930788,80895.53068441765,64753.269460944095
82632.97894835261,80907.47954961898,64753.269460944095
82632.97894835261,80891.36993465289,62760.75779310426
82632.97894835261,80917.16699377874,65363.48586645389
82632.97894835261,80865.56104878693,66213.8303599722
82632.97894835261,81053.19123784426,62760.75779310426
82632.97894835261,80863.49256663962,64441.68126901703
82632.97894835261,80974.72178599858,64112.88888836484
82641.0867709134,80887.39363751991,69674.71671055908
82641.0867709134,80944.80402992934,60428.40885546849
82641.0867709134,80884.84666132992,68978.52461910923
82641.0867709134,80974.75006094824,64138.39063740957
82641.0867709134,81034.87363156499,65445.838893422595
82641.0867709134,81028.09183607617,66825.17976020704
82641.0867709134,80893.95510749165,60436.516678029286
82641.0867709134,81037.06484974248,60436.516678029286
82641.0867709134,81012.45626535745,60436.516678029286
82641.0867709134,81026.1904988604,60436.516678029286
82641.0867709134,81009.20009000815,65417.07191781879
82641.0867709134,80976.07587670266,64786.87903254962
82641.0867709134,81086.88727555981,71754.43920215515
82641.0867709134,80893.77860555329,68355.38307279338
82641.0867709134,80888.62209194117,65227.128473074
82641.0867709134,81038.60072377589,65397.09543805941
82653.78487403992,80898.26902819736,65397.09543805941
82653.78487403992,80995.47779865247,66890.1388606918
82709.07869696902,80847.52607878635,62794.367364709775
82709.07869696902,80903.26500621617,65582.69060467876
82709.07869696902,80871.46107153148,69728.82642784876
82709.07869696902,80824.73109529715,67825.44307259072
82709.07869696902,80445.18468361163,62908.089411423956
82709.07869696902,80593.80238310428,66985.82971936438
82709.07869696902,80865.25510721939,59435.17716880687
82709.07869696902,81063.29369709246,67345.68921706303
82709.07869696902,80971.00586928336,66372.46361923954
82709.07869696902,81006.71955334174,63796.83176591588
82709.07869696902,81052.29034261144,65746.22616671468
82709.07869696902,81070.96669554096,64310.03402200627
82709.07869696902,80992.59195974657,59751.57826879212
82709.07869696902,81004.68190815892,64648.64721582781
82709.07869696902,81098.21119512992,59751.57826879212
82761.4653784085,81084.18912489526,65746.22616671468
82761.4653784085,81061.46217131187,64913.866097289254
82761.4653784085,81066.58700983842,60600.57875719978
82761.4653784085,80968.50341204878,67950.62554563614
82761.4653784085,80773.49320485191,60474.81729886589
82761.4653784085,80680.8680986799,69184.38824226707
82931.54959572169,80962.91125772994,67706.09641260076
82931.54959572169,81119.41793482758,65001.83882626017
82931.54959572169,80976.07733152583,67775.12957992346
82931.54959572169,80948.26130540906,67775.12957992346
82931.54959572169,80870.65415380205,63849.21844735535
82931.54959572169,80720.22010932532,66466.60740367233
82931.54959572169,80808.43618267577,65274.41990108864
